"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SEA",2018,10,922,-9,1215,-7,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1544,-3,1834,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,1,2112,-25,2217,-19,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1340,0,1632,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,3,2107,-3,2204,-9,0,"","Alaska Airlines Inc. "
"SEA",2018,5,1737,-7,2026,20,0,"","Alaska Airlines Inc. "
"SEA",2018,8,1340,-22,1632,1,0,"","Alaska Airlines Inc. "
"JNU",2018,12,2100,33,2159,38,0,"","Alaska Airlines Inc. "
"SEA",2018,11,1759,-15,2050,-12,0,"","Alaska Airlines Inc. "
"SEA",2018,8,1340,-10,1632,-15,0,"","Alaska Airlines Inc. "
"SEA",2018,5,1340,-11,1632,-13,0,"","Alaska Airlines Inc. "
"SEA",2018,6,1340,-4,1633,-9,0,"","Alaska Airlines Inc. "
"SEA",2018,12,1342,35,1641,13,0,"","Alaska Airlines Inc. "
"SEA",2018,5,935,-20,1226,-22,0,"","Alaska Airlines Inc. "
"SEA",2018,6,1544,1,1835,-2,0,"","Alaska Airlines Inc. "
"SEA",2018,10,1303,-10,1556,-16,0,"","Alaska Airlines Inc. "
"SEA",2018,3,945,-12,1245,-12,0,"","Alaska Airlines Inc. "
"SIT",2018,4,1712,-5,1800,-3,0,"","Alaska Airlines Inc. "
"SEA",2018,6,1144,11,1438,27,0,"","Alaska Airlines Inc. "
"SEA",2018,9,1547,4,1837,7,0,"","Alaska Airlines Inc. "
"SEA",2018,11,1342,-15,1639,-22,0,"","Alaska Airlines Inc. "
"SEA",2018,11,1303,-5,1556,-12,0,"","Alaska Airlines Inc. "
"SIT",2018,6,1724,-12,1810,-4,0,"","Alaska Airlines Inc. "
"SEA",2018,8,944,3,1239,13,0,"","Alaska Airlines Inc. "
"SEA",2018,2,1744,-24,2032,-29,0,"","Alaska Airlines Inc. "
"SIT",2018,5,1712,-10,1800,-11,0,"","Alaska Airlines Inc. "
