"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,12,1235,33,1331,47,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1820,-8,1920,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1520,-20,1620,-29,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1820,-5,1920,20,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1226,-2,1315,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1530,-9,1630,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1520,-13,1620,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1221,-2,1310,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,650,-7,750,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,655,-13,755,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1520,-8,1620,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,650,-8,750,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,650,-4,750,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1831,-11,1916,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,650,-12,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1820,1,1920,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1520,28,1620,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1520,-3,1620,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,650,-8,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1831,-7,1916,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,650,-4,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1520,-10,1620,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,650,-6,750,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1235,-9,1331,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1221,4,1310,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1520,-7,1620,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1826,-14,1926,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1520,-9,1620,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1221,-11,1310,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1820,-12,1920,-29,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1820,-4,1910,50,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1820,-17,1920,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1221,0,1310,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1226,-15,1315,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1820,-3,1920,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,650,-8,750,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,650,-6,750,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1820,-14,1920,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1520,-9,1620,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1820,14,1920,51,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1221,-1,1310,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1520,-6,1620,-22,0,"","SkyWest Airlines Inc. "
