"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,8,600,144,759,152,0,"","Endeavor Air Inc. "
"MSP",2018,12,640,-5,814,-26,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-9,1130,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1153,-6,1321,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1131,-5,1302,-6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1210,-10,1333,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,-8,1129,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1200,-5,1333,-13,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,-10,1333,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,NA,1126,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-7,1130,-4,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,801,-18,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-7,752,1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-11,1436,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1753,46,1922,59,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,-5,1129,7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1135,-7,1303,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-10,724,-13,0,"","Endeavor Air Inc. "
"MSP",2018,12,636,11,810,-29,0,"","Endeavor Air Inc. "
"DTW",2018,2,615,-7,746,-2,0,"","Endeavor Air Inc. "
"DTW",2018,2,1315,-6,1439,-18,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-10,724,-6,0,"","Endeavor Air Inc. "
"MSP",2018,12,640,-5,814,-20,0,"","Endeavor Air Inc. "
"ATL",2018,8,1405,11,1537,26,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-9,1436,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,1154,-1,1328,7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-7,1130,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,1845,-9,2013,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,1006,-5,1146,-26,0,"","Endeavor Air Inc. "
"ATL",2018,10,1845,-11,2013,-5,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-5,804,-31,0,"","Endeavor Air Inc. "
"ATL",2018,10,715,-11,854,-33,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-6,804,-26,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-7,759,-7,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-3,757,-16,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-6,804,-31,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-9,724,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-7,1126,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,801,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1836,78,2015,68,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,-10,2004,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,8,1332,15,0,"","Endeavor Air Inc. "
"MSP",2018,12,640,-7,814,-20,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,-5,746,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1006,17,1129,8,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-9,759,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1851,3,2024,6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1453,-8,1621,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,1153,-2,1321,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,709,-5,831,-11,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-8,759,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1135,-4,1302,-5,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-12,1332,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,-14,2004,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-4,1130,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,1800,-10,1931,-13,0,"","Endeavor Air Inc. "
"ATL",2018,9,1850,-8,2024,-24,0,"","Endeavor Air Inc. "
"ATL",2018,10,1845,-11,2013,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1836,-2,2015,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-7,757,-22,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-3,801,-17,0,"","Endeavor Air Inc. "
"ATL",2018,3,1153,11,1321,-2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-5,1130,-1,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-4,759,-19,0,"","Endeavor Air Inc. "
"ATL",2018,1,1200,-8,1333,-4,0,"","Endeavor Air Inc. "
"ATL",2018,3,1135,14,1301,10,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-1,757,-7,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,2,757,-9,0,"","Endeavor Air Inc. "
"ATL",2018,9,1850,-6,2024,-21,0,"","Endeavor Air Inc. "
"ATL",2018,1,2006,-5,2138,-4,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,6,1130,3,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,-10,2004,6,0,"","Endeavor Air Inc. "
"MSP",2018,12,636,107,810,70,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,41,740,33,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,16,2131,14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1533,2,1703,17,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-10,757,-27,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-7,752,-20,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-6,1332,3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1437,-8,1614,-17,0,"","Endeavor Air Inc. "
"DTW",2018,2,615,-10,746,-16,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-4,757,-21,0,"","Endeavor Air Inc. "
"ATL",2018,10,1854,-12,2022,9,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-9,1332,-19,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-3,1130,-13,0,"","Endeavor Air Inc. "
"MSP",2018,11,645,-13,814,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1648,31,1825,19,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-5,801,-22,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-4,759,-14,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-1,757,-7,0,"","Endeavor Air Inc. "
"DTW",2018,2,1315,-9,1439,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1847,-4,2004,13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-8,1332,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1455,77,1627,63,0,"","Endeavor Air Inc. "
"ATL",2018,6,1210,4,1344,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-6,1333,15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1130,-1,1304,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,NA,2131,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1847,-8,2004,8,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-1,801,-9,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,-2,740,3,0,"","Endeavor Air Inc. "
"ATL",2018,8,820,-6,957,-25,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-8,1130,NA,0,"","Endeavor Air Inc. "
"MSP",2018,10,645,-9,813,-33,0,"","Endeavor Air Inc. "
"ATL",2018,1,1200,70,1333,61,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-5,1332,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1847,9,2019,24,0,"","Endeavor Air Inc. "
"ATL",2018,5,1136,-11,1304,-11,0,"","Endeavor Air Inc. "
"ATL",2018,2,1959,-10,2130,-13,0,"","Endeavor Air Inc. "
"DTW",2018,9,1538,-11,1700,-18,0,"","Endeavor Air Inc. "
"ATL",2018,6,1136,-4,1304,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1210,-10,1333,-4,0,"","Endeavor Air Inc. "
"MSP",2018,12,640,-4,814,-6,0,"","Endeavor Air Inc. "
"ATL",2018,3,1135,2,1303,4,0,"","Endeavor Air Inc. "
"DTW",2018,9,628,-11,750,-16,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,11,2131,5,0,"","Endeavor Air Inc. "
"ATL",2018,7,1405,-5,1537,8,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-6,1332,NA,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,-8,746,-24,0,"","Endeavor Air Inc. "
"DTW",2018,9,1730,7,1851,4,0,"","Endeavor Air Inc. "
"ATL",2018,6,605,-10,728,-20,0,"","Endeavor Air Inc. "
"MSP",2018,11,640,-4,814,-19,0,"","Endeavor Air Inc. "
"ATL",2018,2,1959,6,2131,-3,0,"","Endeavor Air Inc. "
"DTW",2018,1,945,-9,1113,NA,0,"","Endeavor Air Inc. "
"ATL",2018,10,1210,71,1333,102,0,"","Endeavor Air Inc. "
"MSP",2018,10,645,-1,813,-6,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-4,1126,4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1210,-3,1333,0,0,"","Endeavor Air Inc. "
"ATL",2018,5,1136,-7,1302,NA,0,"","Endeavor Air Inc. "
"ATL",2018,11,1847,-5,2019,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,NA,1130,1,0,"","Endeavor Air Inc. "
"MSP",2018,11,640,5,814,8,0,"","Endeavor Air Inc. "
"ATL",2018,10,1845,-11,2013,-2,0,"","Endeavor Air Inc. "
"ATL",2018,7,605,-1,729,NA,0,"","Endeavor Air Inc. "
"MSP",2018,12,640,-5,814,-34,0,"","Endeavor Air Inc. "
"ATL",2018,2,1959,-12,2131,-7,0,"","Endeavor Air Inc. "
"MSP",2018,11,635,8,802,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-3,1126,9,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-11,759,-1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1210,-7,1344,-21,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-1,1436,-10,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-9,759,3,0,"","Endeavor Air Inc. "
"ATL",2018,12,1145,83,1324,81,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,40,1129,40,0,"","Endeavor Air Inc. "
"ATL",2018,8,1650,-9,1821,14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1006,-6,1146,-24,0,"","Endeavor Air Inc. "
"DTW",2018,8,620,-9,740,-16,0,"","Endeavor Air Inc. "
"ATL",2018,3,1006,13,1129,15,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-13,2131,-15,0,"","Endeavor Air Inc. "
"ATL",2018,11,1750,4,1923,-6,0,"","Endeavor Air Inc. "
"ATL",2018,7,605,-8,728,-15,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,-5,1129,-6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1845,1,2013,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1800,-5,1931,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1006,-3,1146,-7,0,"","Endeavor Air Inc. "
"ATL",2018,2,1959,-11,2130,-12,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-8,1126,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1453,16,1621,11,0,"","Endeavor Air Inc. "
"ATL",2018,7,605,-6,728,-5,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-9,2131,-18,0,"","Endeavor Air Inc. "
"DTW",2018,2,615,-5,746,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1648,4,1825,55,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-14,804,-45,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-2,759,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,1847,4,2019,5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1130,NA,1304,-6,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,27,1333,19,0,"","Endeavor Air Inc. "
"ATL",2018,6,610,-1,732,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-6,1130,NA,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-1,757,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,1836,-6,2015,-8,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-5,2131,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,644,-5,814,-27,0,"","Endeavor Air Inc. "
"ATL",2018,9,1438,-4,1615,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-7,1333,-22,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,31,1126,25,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,-6,1333,-5,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-12,2131,NA,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,44,759,36,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-4,1436,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-12,2131,2,0,"","Endeavor Air Inc. "
"ATL",2018,11,1847,33,2019,38,0,"","Endeavor Air Inc. "
"ATL",2018,10,1453,51,1621,57,0,"","Endeavor Air Inc. "
"ATL",2018,12,1836,-2,2015,-6,0,"","Endeavor Air Inc. "
"LGA",2018,6,555,-5,759,-21,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-3,724,-2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1845,54,2013,54,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,-6,1333,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-5,1332,-9,0,"","Endeavor Air Inc. "
"ATL",2018,12,1836,-6,2015,-4,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-6,804,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,5,1129,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-10,1130,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-4,759,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1006,19,1130,13,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,-6,1333,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1201,-5,1332,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-3,1130,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1133,-4,1301,6,0,"","Endeavor Air Inc. "
"ATL",2018,8,1405,-8,1537,-10,0,"","Endeavor Air Inc. "
"DTW",2018,2,615,-10,746,-16,0,"","Endeavor Air Inc. "
"ATL",2018,3,1153,-5,1321,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1210,-2,1344,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-4,1126,1,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,801,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,1405,-9,1534,-6,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-2,759,-7,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-5,757,0,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-6,1130,4,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-5,759,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1004,-5,1130,-10,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,49,2130,53,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-10,1332,-29,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,15,1333,-3,0,"","Endeavor Air Inc. "
"ATL",2018,3,1153,-9,1321,2,0,"","Endeavor Air Inc. "
"DTW",2018,9,1538,-8,1700,-18,0,"","Endeavor Air Inc. "
"MSP",2018,11,645,-4,814,-29,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-5,759,-9,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-8,1126,-10,0,"","Endeavor Air Inc. "
"DTW",2018,6,630,-5,749,-16,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,20,2004,45,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-6,1130,-9,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-3,1331,-7,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-1,752,-2,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-5,801,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,-6,1129,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1453,3,1621,9,0,"","Endeavor Air Inc. "
"ATL",2018,6,605,-3,728,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-7,1436,-19,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-12,1332,-16,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,429,757,413,0,"","Endeavor Air Inc. "
"DTW",2018,9,630,-3,750,-7,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-4,759,-5,0,"","Endeavor Air Inc. "
"ATL",2018,11,1132,-5,1305,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1044,-4,1218,-1,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,2,757,-12,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-9,757,-28,0,"","Endeavor Air Inc. "
"DTW",2018,9,630,-6,750,-8,0,"","Endeavor Air Inc. "
"DTW",2018,2,619,-4,750,-26,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,4,757,23,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-1,1912,42,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-4,759,-1,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,801,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,291,752,284,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-4,1436,-26,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,15,1333,23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1154,13,1328,-3,0,"","Endeavor Air Inc. "
"MSP",2018,10,645,-1,813,23,0,"","Endeavor Air Inc. "
"DTW",2018,12,1145,-2,1313,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-6,1436,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,-4,1332,-10,0,"","Endeavor Air Inc. "
"MSP",2018,12,644,-5,814,-30,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-9,759,4,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-5,1912,14,0,"","Endeavor Air Inc. "
"DTW",2018,6,630,-2,749,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1006,-3,1146,-8,0,"","Endeavor Air Inc. "
"DTW",2018,9,1730,-7,1851,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1001,-4,1129,-7,0,"","Endeavor Air Inc. "
"ATL",2018,1,1200,-2,1333,-16,0,"","Endeavor Air Inc. "
"ATL",2018,7,1201,-7,1332,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,-11,2004,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,1135,-1,1301,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1138,-17,1305,-27,0,"","Endeavor Air Inc. "
"ATL",2018,9,1202,-9,1333,-19,0,"","Endeavor Air Inc. "
"ATL",2018,7,605,-4,729,-1,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-5,801,-17,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-2,804,-23,0,"","Endeavor Air Inc. "
"MSP",2018,12,636,-2,810,-23,0,"","Endeavor Air Inc. "
"ATL",2018,3,1006,-5,1129,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-6,759,-22,0,"","Endeavor Air Inc. "
"ATL",2018,12,1257,-2,1436,-25,0,"","Endeavor Air Inc. "
"ATL",2018,1,1200,-7,1333,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-4,757,-20,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-10,801,-29,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,231,746,221,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,20,1130,29,0,"","Endeavor Air Inc. "
"ATL",2018,3,1847,-11,2004,1,0,"","Endeavor Air Inc. "
"ATL",2018,10,1854,-13,2022,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,1201,56,1332,56,0,"","Endeavor Air Inc. "
"ATL",2018,2,1200,-10,1333,-26,0,"","Endeavor Air Inc. "
"ATL",2018,10,1135,0,1302,8,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-7,801,-21,0,"","Endeavor Air Inc. "
"ATL",2018,11,1750,0,1923,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,89,1130,85,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-8,759,-22,0,"","Endeavor Air Inc. "
"MSP",2018,9,640,-7,801,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1959,-10,2131,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,709,-5,831,1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1458,40,1632,43,0,"","Endeavor Air Inc. "
"ATL",2018,11,715,-4,854,31,0,"","Endeavor Air Inc. "
"ATL",2018,5,1400,NA,1524,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1153,-2,1321,-14,0,"","Endeavor Air Inc. "
"ATL",2018,11,1002,-7,1130,-5,0,"","Endeavor Air Inc. "
"LGA",2018,6,800,-3,1002,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,959,-1,1126,NA,0,"","Endeavor Air Inc. "
"ATL",2018,11,1001,-10,1129,-5,0,"","Endeavor Air Inc. "
"ATL",2018,9,1130,22,1305,17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1458,-6,1632,16,0,"","Endeavor Air Inc. "
"ATL",2018,9,1006,24,1130,18,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-4,759,-16,0,"","Endeavor Air Inc. "
