"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"FLL",2018,12,1049,-16,1427,-4,0,"","Allegiant Air "
"FLL",2018,8,1143,62,1504,52,0,"","Allegiant Air "
"FLL",2018,3,1052,15,1427,4,0,"","Allegiant Air "
"FLL",2018,11,1143,-3,1506,-11,0,"","Allegiant Air "
"FLL",2018,3,1626,167,2001,197,0,"","Allegiant Air "
"FLL",2018,3,1052,-4,1427,1,0,"","Allegiant Air "
"FLL",2018,8,1143,-7,1504,-12,0,"","Allegiant Air "
"FLL",2018,2,1051,-6,1429,-19,0,"","Allegiant Air "
"FLL",2018,12,1239,-4,1608,-3,0,"","Allegiant Air "
"PGD",2018,4,1201,-7,1519,-18,0,"","Allegiant Air "
"FLL",2018,7,1145,-10,1501,-2,0,"","Allegiant Air "
"FLL",2018,10,1141,-9,1502,-41,0,"","Allegiant Air "
"FLL",2018,6,1140,149,1454,131,0,"","Allegiant Air "
"FLL",2018,7,1145,-7,1501,12,0,"","Allegiant Air "
"FLL",2018,2,1626,-12,2004,-26,0,"","Allegiant Air "
"FLL",2018,1,1110,-1,1448,-30,0,"","Allegiant Air "
"FLL",2018,1,1110,0,1451,-26,0,"","Allegiant Air "
"SFB",2018,10,1046,8,1352,-12,0,"","Allegiant Air "
"FLL",2018,3,1002,19,1337,56,0,"","Allegiant Air "
"FLL",2018,2,1626,0,2004,-28,0,"","Allegiant Air "
"SFB",2018,7,1103,11,1359,19,0,"","Allegiant Air "
"SFB",2018,8,1111,49,1414,35,0,"","Allegiant Air "
"SFB",2018,4,1103,9,1409,12,0,"","Allegiant Air "
"SFB",2018,10,1046,-1,1352,-23,0,"","Allegiant Air "
"SFB",2018,7,1138,-3,1434,NA,0,"","Allegiant Air "
"SFB",2018,12,1913,-13,2222,-15,0,"","Allegiant Air "
"FLL",2018,12,1049,47,1418,70,0,"","Allegiant Air "
"SFB",2018,3,1728,126,2038,141,0,"","Allegiant Air "
"FLL",2018,12,1759,9,2128,-4,0,"","Allegiant Air "
"SFB",2018,1,1139,21,1458,17,0,"","Allegiant Air "
"SFB",2018,10,1146,70,1452,67,0,"","Allegiant Air "
"SFB",2018,3,1104,8,1414,-4,0,"","Allegiant Air "
"SFB",2018,6,1541,13,1841,-2,0,"","Allegiant Air "
"FLL",2018,2,1141,-4,1519,-29,0,"","Allegiant Air "
"FLL",2018,10,1051,68,1412,83,0,"","Allegiant Air "
"FLL",2018,2,1615,-2,1953,-25,0,"","Allegiant Air "
"FLL",2018,1,1110,0,1451,-21,0,"","Allegiant Air "
"SFB",2018,3,1107,-4,1417,-9,0,"","Allegiant Air "
"FLL",2018,4,1052,-15,1427,-44,0,"","Allegiant Air "
"FLL",2018,11,1143,-4,1506,-2,0,"","Allegiant Air "
"FLL",2018,11,1143,12,1506,8,0,"","Allegiant Air "
"FLL",2018,3,1052,-10,1427,-26,0,"","Allegiant Air "
"FLL",2018,5,1143,39,1500,42,0,"","Allegiant Air "
"SFB",2018,5,1039,15,1345,4,0,"","Allegiant Air "
"FLL",2018,3,1616,15,1951,4,0,"","Allegiant Air "
"FLL",2018,4,1614,50,1938,47,0,"","Allegiant Air "
"FLL",2018,2,1112,-10,1452,-1,0,"","Allegiant Air "
"SFB",2018,12,953,-1,1302,1,0,"","Allegiant Air "
"SFB",2018,2,1103,-19,1418,-38,0,"","Allegiant Air "
"SFB",2018,3,1728,-8,2038,-16,0,"","Allegiant Air "
"FLL",2018,1,1110,-3,1451,-3,0,"","Allegiant Air "
"FLL",2018,5,1140,62,1454,67,0,"","Allegiant Air "
"SFB",2018,8,1043,0,1352,-20,0,"","Allegiant Air "
"SFB",2018,10,1046,24,1352,11,0,"","Allegiant Air "
"SFB",2018,5,1803,25,2103,27,0,"","Allegiant Air "
"SFB",2018,8,1807,4,2110,3,0,"","Allegiant Air "
"FLL",2018,8,1833,23,2154,0,0,"","Allegiant Air "
"SFB",2018,2,1208,7,1523,30,0,"","Allegiant Air "
"FLL",2018,8,1143,-8,1504,-30,0,"","Allegiant Air "
"SFB",2018,8,1102,-4,1405,-8,0,"","Allegiant Air "
"SFB",2018,11,1111,0,1417,5,0,"","Allegiant Air "
"FLL",2018,9,1139,-10,1508,-45,0,"","Allegiant Air "
"FLL",2018,7,1145,-2,1501,-21,0,"","Allegiant Air "
"FLL",2018,2,1051,0,1429,-9,0,"","Allegiant Air "
"SFB",2018,3,1734,11,2044,-6,0,"","Allegiant Air "
"FLL",2018,4,1050,123,1414,106,0,"","Allegiant Air "
"FLL",2018,4,1050,-8,1414,-27,0,"","Allegiant Air "
"FLL",2018,3,1626,-12,2001,-30,0,"","Allegiant Air "
"FLL",2018,3,1142,-2,1517,2,0,"","Allegiant Air "
"FLL",2018,3,1616,119,1951,94,0,"","Allegiant Air "
"FLL",2018,10,1141,-7,1502,-2,0,"","Allegiant Air "
"FLL",2018,7,1145,83,1501,83,0,"","Allegiant Air "
"FLL",2018,6,1140,-2,1454,-27,0,"","Allegiant Air "
"FLL",2018,7,1145,-10,1501,-12,0,"","Allegiant Air "
"FLL",2018,12,1139,19,1508,22,0,"","Allegiant Air "
"FLL",2018,7,1952,-8,2308,-14,0,"","Allegiant Air "
"FLL",2018,3,1002,-6,1337,-36,0,"","Allegiant Air "
"FLL",2018,12,1139,8,1508,-8,0,"","Allegiant Air "
"FLL",2018,12,1229,446,1558,460,0,"","Allegiant Air "
"FLL",2018,5,1143,55,1500,83,0,"","Allegiant Air "
"FLL",2018,12,1049,3,1427,-13,0,"","Allegiant Air "
"FLL",2018,10,1141,5,1502,-10,0,"","Allegiant Air "
"FLL",2018,3,1052,-7,1427,-20,0,"","Allegiant Air "
"FLL",2018,5,1053,-3,1410,31,0,"","Allegiant Air "
"FLL",2018,10,1051,-2,1412,-18,0,"","Allegiant Air "
"FLL",2018,5,1053,-14,1410,-1,0,"","Allegiant Air "
"FLL",2018,1,1115,-8,1456,-16,0,"","Allegiant Air "
"FLL",2018,8,1833,-6,2154,-21,0,"","Allegiant Air "
"FLL",2018,9,1139,0,1508,-20,0,"","Allegiant Air "
"FLL",2018,4,1614,7,1938,25,0,"","Allegiant Air "
"FLL",2018,3,1052,-11,1427,-21,0,"","Allegiant Air "
"FLL",2018,9,1139,-2,1508,-19,0,"","Allegiant Air "
"FLL",2018,7,1145,-17,1501,16,0,"","Allegiant Air "
"FLL",2018,11,1143,37,1506,112,0,"","Allegiant Air "
"FLL",2018,8,1516,-16,1837,-1,0,"","Allegiant Air "
"FLL",2018,1,1050,-10,1431,-34,0,"","Allegiant Air "
"FLL",2018,7,1145,5,1501,12,0,"","Allegiant Air "
"FLL",2018,6,1140,NA,1454,NA,1,"Airline","Allegiant Air "
"FLL",2018,10,1141,29,1502,17,0,"","Allegiant Air "
"FLL",2018,12,1049,-14,1427,3,0,"","Allegiant Air "
"FLL",2018,7,1145,-9,1501,-31,0,"","Allegiant Air "
"FLL",2018,3,1052,-13,1427,17,0,"","Allegiant Air "
"SFB",2018,6,1718,27,2018,12,0,"","Allegiant Air "
"FLL",2018,2,1615,87,1953,64,0,"","Allegiant Air "
"SFB",2018,6,1718,20,2018,30,0,"","Allegiant Air "
"SFB",2018,9,1043,4,1352,-11,0,"","Allegiant Air "
"FLL",2018,7,1145,-23,1501,8,0,"","Allegiant Air "
"FLL",2018,4,1050,7,1414,20,0,"","Allegiant Air "
"SFB",2018,3,1753,174,2103,172,0,"","Allegiant Air "
"FLL",2018,8,1143,-4,1504,-23,0,"","Allegiant Air "
"FLL",2018,6,1140,-7,1454,-24,0,"","Allegiant Air "
"FLL",2018,8,1053,-8,1415,-11,0,"","Allegiant Air "
"SFB",2018,2,1106,-3,1421,1,0,"","Allegiant Air "
"FLL",2018,9,1139,-2,1508,-43,0,"","Allegiant Air "
"FLL",2018,1,1050,0,1431,-2,0,"","Allegiant Air "
"FLL",2018,1,1050,0,1431,-21,0,"","Allegiant Air "
"FLL",2018,4,1050,-10,1414,3,0,"","Allegiant Air "
"FLL",2018,8,1516,115,1837,121,0,"","Allegiant Air "
"FLL",2018,2,1112,0,1452,-3,0,"","Allegiant Air "
"FLL",2018,2,1616,20,1951,-10,0,"","Allegiant Air "
"PGD",2018,4,1131,14,1449,7,0,"","Allegiant Air "
"PGD",2018,3,1132,14,1458,18,0,"","Allegiant Air "
