"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,10,600,-13,845,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-3,2029,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-5,1737,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-3,1737,-5,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,NA,2030,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1122,-7,1403,19,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-7,849,-13,0,"","Endeavor Air Inc. "
"ATL",2018,2,1059,-11,1343,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,-11,1710,-11,0,"","Endeavor Air Inc. "
"ATL",2018,2,1740,-11,2030,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,67,2029,64,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,40,1709,65,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-3,845,-11,0,"","Endeavor Air Inc. "
"ATL",2018,2,605,-13,855,-26,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-6,854,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1014,-6,1300,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,4,1737,5,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-2,844,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-2,845,-8,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,849,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,-5,1709,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1059,-6,1343,-9,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,0,2019,-4,0,"","Endeavor Air Inc. "
"ATL",2018,2,605,1,855,-2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1427,-11,1710,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1029,-4,1314,-10,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-8,855,-28,0,"","Endeavor Air Inc. "
"ATL",2018,2,1740,-15,2029,-23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1020,-14,1305,-23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,148,1709,152,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-7,849,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,-12,1710,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,118,1709,177,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-4,852,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-8,1255,-6,0,"","Endeavor Air Inc. "
"ATL",2018,1,1059,173,1343,214,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,4,1710,-1,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-7,852,-31,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-15,849,-34,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,-3,2030,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1122,-6,1403,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-10,2029,-18,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,8,1737,10,0,"","Endeavor Air Inc. "
"ATL",2018,2,605,-7,855,-18,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,-13,2030,-20,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-9,845,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-1,852,NA,0,"","Endeavor Air Inc. "
"ATL",2018,2,1122,-7,1403,-23,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,44,1737,50,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-6,2019,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,49,2029,55,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,-5,2030,10,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,0,1255,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,-6,1710,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,1740,20,2029,10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1059,-5,1343,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-10,1737,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1426,0,1709,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-17,2019,-22,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-8,852,-23,0,"","Endeavor Air Inc. "
"ATL",2018,2,1059,-4,1343,-21,0,"","Endeavor Air Inc. "
"ATL",2018,2,1425,-16,1708,-32,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-6,1255,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-8,849,-34,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-4,855,-24,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-12,2019,-29,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-8,2019,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-3,844,-7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1014,-11,1300,-26,0,"","Endeavor Air Inc. "
"ATL",2018,1,1427,-5,1710,-19,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-9,2019,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1029,-4,1314,-13,0,"","Endeavor Air Inc. "
"ATL",2018,2,1059,21,1343,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1020,-3,1305,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-5,2029,-1,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-9,2019,-12,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-4,849,6,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-4,855,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-1,852,-5,0,"","Endeavor Air Inc. "
"ATL",2018,11,1020,-7,1305,-19,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-5,1255,-8,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,36,2030,41,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-14,845,-29,0,"","Endeavor Air Inc. "
"ATL",2018,1,1122,-1,1407,1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-2,2029,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-9,1255,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1059,-3,1343,-11,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-7,855,-3,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-8,845,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,852,-4,0,"","Endeavor Air Inc. "
"ATL",2018,11,1014,24,1300,16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-15,1255,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-4,845,8,0,"","Endeavor Air Inc. "
"ATL",2018,1,1427,-10,1710,-4,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,-8,855,-3,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,-4,1710,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,58,852,47,0,"","Endeavor Air Inc. "
"ATL",2018,2,1427,43,1710,31,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-5,844,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,6,2019,-3,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,849,-23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1740,-5,2029,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1059,-10,1343,-18,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-4,849,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-5,1737,0,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,-13,2019,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1014,-1,1300,-10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1427,-4,1710,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-7,849,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,57,1709,54,0,"","Endeavor Air Inc. "
"ATL",2018,2,1122,-1,1403,-10,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-13,2027,-22,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-6,1737,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,31,2029,25,0,"","Endeavor Air Inc. "
"ATL",2018,1,1427,-3,1710,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,-7,1710,-14,0,"","Endeavor Air Inc. "
"ATL",2018,1,1740,13,2030,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-3,849,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1029,114,1314,125,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-8,2029,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-5,1737,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,605,11,855,6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1457,-12,1737,-13,0,"","Endeavor Air Inc. "
"ATL",2018,10,1015,-8,1255,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,217,849,216,0,"","Endeavor Air Inc. "
"ATL",2018,12,1424,NA,1709,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,12,1029,-5,1314,-22,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-8,845,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1734,63,2019,54,0,"","Endeavor Air Inc. "
"ATL",2018,11,1425,43,1709,51,0,"","Endeavor Air Inc. "
"ATL",2018,2,1059,-10,1343,-24,0,"","Endeavor Air Inc. "
"ATL",2018,1,1427,63,1710,62,0,"","Endeavor Air Inc. "
"ATL",2018,12,1740,-8,2029,-19,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,NA,848,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1425,64,1710,64,0,"","Endeavor Air Inc. "
