"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,1,730,-9,850,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-3,1300,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1308,-9,1440,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-3,700,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-4,658,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-7,1434,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-7,702,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-1,1300,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-19,1300,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,-6,1440,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-9,1435,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-4,700,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-9,1300,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1450,10,1610,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-9,1300,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-5,700,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-5,1434,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-9,700,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-5,702,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-10,1300,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1820,-8,1940,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-10,658,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-7,700,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1710,-10,1840,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-9,1434,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,0,1300,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-1,1610,3,0,"","SkyWest Airlines Inc. "
