"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,3,1045,-6,1332,-13,0,"","American Airlines Inc. "
"ORD",2018,3,705,-7,1058,-12,0,"","American Airlines Inc. "
"DFW",2018,4,1035,-3,1321,-14,0,"","American Airlines Inc. "
"DFW",2018,7,1045,-2,1334,-9,0,"","American Airlines Inc. "
"ORD",2018,10,1322,-2,1724,-33,0,"","American Airlines Inc. "
"DFW",2018,4,1445,36,1732,31,0,"","American Airlines Inc. "
"ORD",2018,10,702,-9,1054,-19,0,"","American Airlines Inc. "
"ORD",2018,9,701,-5,1053,-5,0,"","American Airlines Inc. "
"DFW",2018,10,1054,6,1340,20,0,"","American Airlines Inc. "
"ORD",2018,8,1319,24,1725,33,0,"","American Airlines Inc. "
"DFW",2018,7,1629,116,1925,104,0,"","American Airlines Inc. "
"ORD",2018,9,1322,195,1724,198,0,"","American Airlines Inc. "
"ORD",2018,9,1322,-6,1724,-18,0,"","American Airlines Inc. "
"DFW",2018,10,1054,27,1340,25,0,"","American Airlines Inc. "
"ORD",2018,6,1335,-1,1735,-11,0,"","American Airlines Inc. "
"ORD",2018,9,1322,-6,1724,-15,0,"","American Airlines Inc. "
"DFW",2018,11,1459,4,1744,-8,0,"","American Airlines Inc. "
"PHX",2018,2,1210,-7,1335,17,0,"","American Airlines Inc. "
"ORD",2018,10,702,-7,1054,-24,0,"","American Airlines Inc. "
"ORD",2018,7,703,-6,1103,-4,0,"","American Airlines Inc. "
"ORD",2018,4,710,-3,1102,-1,0,"","American Airlines Inc. "
"DFW",2018,12,1459,-12,1744,-8,0,"","American Airlines Inc. "
"ORD",2018,9,701,-10,1053,-10,0,"","American Airlines Inc. "
"DFW",2018,11,828,-7,1115,-18,0,"","American Airlines Inc. "
"DFW",2018,8,835,-12,1124,-18,0,"","American Airlines Inc. "
"ORD",2018,12,654,-5,1054,-8,0,"","American Airlines Inc. "
"DFW",2018,3,1640,35,1929,29,0,"","American Airlines Inc. "
"ORD",2018,3,705,-9,1058,-25,0,"","American Airlines Inc. "
"ORD",2018,9,1322,-4,1724,-19,0,"","American Airlines Inc. "
"ORD",2018,10,1322,-7,1724,-30,0,"","American Airlines Inc. "
"ORD",2018,4,1325,-4,1726,9,0,"","American Airlines Inc. "
"ORD",2018,11,702,-4,1054,1,0,"","American Airlines Inc. "
"DFW",2018,7,500,-1,751,-1,0,"","American Airlines Inc. "
"ORD",2018,7,703,-5,1103,3,0,"","American Airlines Inc. "
"DFW",2018,3,1045,-3,1332,-17,0,"","American Airlines Inc. "
"ORD",2018,12,654,1,1054,11,0,"","American Airlines Inc. "
"ORD",2018,5,710,-6,1101,-16,0,"","American Airlines Inc. "
"ORD",2018,11,700,-6,1055,-29,0,"","American Airlines Inc. "
"ORD",2018,7,1318,0,1724,-23,0,"","American Airlines Inc. "
"ORD",2018,8,703,-6,1103,-8,0,"","American Airlines Inc. "
"DFW",2018,9,507,-8,755,-4,0,"","American Airlines Inc. "
"DFW",2018,11,1459,-1,1744,25,0,"","American Airlines Inc. "
"DFW",2018,1,1453,84,1738,76,0,"","American Airlines Inc. "
"ORD",2018,2,705,-6,1058,-38,0,"","American Airlines Inc. "
"DFW",2018,12,737,-10,1029,10,0,"","American Airlines Inc. "
"DFW",2018,8,500,-8,751,-6,0,"","American Airlines Inc. "
"DFW",2018,5,1457,-3,1745,-2,0,"","American Airlines Inc. "
"DFW",2018,10,1633,7,1924,-8,0,"","American Airlines Inc. "
"ORD",2018,7,1318,34,1724,17,0,"","American Airlines Inc. "
"DFW",2018,5,1050,-7,1335,-12,0,"","American Airlines Inc. "
"DFW",2018,2,1445,-3,1732,-11,0,"","American Airlines Inc. "
"DFW",2018,6,1630,27,1925,5,0,"","American Airlines Inc. "
"ORD",2018,5,710,-6,1101,-8,0,"","American Airlines Inc. "
"DFW",2018,6,1457,228,1745,236,0,"","American Airlines Inc. "
"DFW",2018,12,504,21,750,41,0,"","American Airlines Inc. "
"DFW",2018,5,1457,-7,1745,8,0,"","American Airlines Inc. "
"ORD",2018,8,703,-8,1103,-13,0,"","American Airlines Inc. "
"ORD",2018,8,703,-7,1103,-14,0,"","American Airlines Inc. "
"PHX",2018,2,1210,-7,1335,-14,0,"","American Airlines Inc. "
"ORD",2018,1,705,-16,1058,-16,0,"","American Airlines Inc. "
"DFW",2018,5,840,-8,1126,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1640,-2,1929,-3,0,"","American Airlines Inc. "
"DFW",2018,8,1628,-9,1924,-27,0,"","American Airlines Inc. "
"DFW",2018,8,833,-4,1124,-11,0,"","American Airlines Inc. "
"ORD",2018,12,654,-6,1054,-28,0,"","American Airlines Inc. "
"ORD",2018,3,705,-5,1058,-16,0,"","American Airlines Inc. "
"DFW",2018,10,1454,-2,1744,-6,0,"","American Airlines Inc. "
"ORD",2018,11,700,-7,1055,-26,0,"","American Airlines Inc. "
"DFW",2018,11,1056,-7,1340,-6,0,"","American Airlines Inc. "
"DFW",2018,7,1045,5,1334,-3,0,"","American Airlines Inc. "
"ORD",2018,10,1322,10,1724,-13,0,"","American Airlines Inc. "
"ORD",2018,11,700,62,1055,54,0,"","American Airlines Inc. "
"ORD",2018,5,710,2,1101,-7,0,"","American Airlines Inc. "
"DFW",2018,11,1056,-4,1340,0,0,"","American Airlines Inc. "
"DFW",2018,12,1633,-15,1924,-25,0,"","American Airlines Inc. "
"ORD",2018,4,710,-8,1102,-10,0,"","American Airlines Inc. "
"ORD",2018,6,706,-6,1103,-5,0,"","American Airlines Inc. "
"DFW",2018,5,1635,-12,1923,1,0,"","American Airlines Inc. "
"ORD",2018,4,710,-4,1102,-10,0,"","American Airlines Inc. "
"DFW",2018,7,1044,-5,1334,-10,0,"","American Airlines Inc. "
"DFW",2018,12,1115,NA,1357,NA,1,"Weather","American Airlines Inc. "
"ORD",2018,7,703,-2,1103,-12,0,"","American Airlines Inc. "
"DFW",2018,3,830,-9,1117,-6,0,"","American Airlines Inc. "
"ORD",2018,9,701,-5,1053,-11,0,"","American Airlines Inc. "
"DFW",2018,8,1044,160,1334,151,0,"","American Airlines Inc. "
"ORD",2018,2,705,-6,1058,-14,0,"","American Airlines Inc. "
"DFW",2018,1,830,70,1120,65,0,"","American Airlines Inc. "
"ORD",2018,11,700,-1,1055,-22,0,"","American Airlines Inc. "
"DFW",2018,7,1044,2,1334,0,0,"","American Airlines Inc. "
"DFW",2018,11,1056,-4,1340,-8,0,"","American Airlines Inc. "
"ORD",2018,4,710,-5,1102,-11,0,"","American Airlines Inc. "
"DFW",2018,3,1445,16,1732,11,0,"","American Airlines Inc. "
"ORD",2018,10,702,-2,1054,-11,0,"","American Airlines Inc. "
"DFW",2018,2,1445,-7,1732,-18,0,"","American Airlines Inc. "
"DFW",2018,4,835,-7,1122,-28,0,"","American Airlines Inc. "
"DFW",2018,12,1459,6,1744,5,0,"","American Airlines Inc. "
"DFW",2018,10,1832,-15,2120,-15,0,"","American Airlines Inc. "
"DFW",2018,8,835,-9,1124,-22,0,"","American Airlines Inc. "
"DFW",2018,1,1445,33,1732,33,0,"","American Airlines Inc. "
"ORD",2018,7,1318,50,1724,94,0,"","American Airlines Inc. "
"DFW",2018,4,835,-10,1122,2,0,"","American Airlines Inc. "
"DFW",2018,1,1641,39,1929,18,0,"","American Airlines Inc. "
"ORD",2018,1,705,0,1058,21,0,"","American Airlines Inc. "
"DFW",2018,5,835,136,1122,144,0,"","American Airlines Inc. "
"DFW",2018,11,1633,-6,1924,26,0,"","American Airlines Inc. "
"ORD",2018,8,1322,32,1724,17,0,"","American Airlines Inc. "
"ORD",2018,5,1335,24,1735,68,0,"","American Airlines Inc. "
"ORD",2018,10,702,-2,1054,2,0,"","American Airlines Inc. "
"ORD",2018,4,710,-4,1102,-10,0,"","American Airlines Inc. "
"DFW",2018,12,1056,-4,1340,-2,0,"","American Airlines Inc. "
"DFW",2018,12,642,4,930,15,0,"","American Airlines Inc. "
"ORD",2018,2,705,-6,1058,-21,0,"","American Airlines Inc. "
"DFW",2018,8,1824,-9,2114,-24,0,"","American Airlines Inc. "
"ORD",2018,6,1321,0,1725,3,0,"","American Airlines Inc. "
"ORD",2018,5,1335,39,1735,35,0,"","American Airlines Inc. "
"ORD",2018,7,1318,-6,1724,-9,0,"","American Airlines Inc. "
"ORD",2018,12,654,NA,1054,NA,1,"Airline","American Airlines Inc. "
"ORD",2018,6,706,-4,1103,-8,0,"","American Airlines Inc. "
"ORD",2018,8,703,-5,1103,-20,0,"","American Airlines Inc. "
"DFW",2018,9,1830,18,2120,11,0,"","American Airlines Inc. "
"DFW",2018,12,1506,-1,1749,8,0,"","American Airlines Inc. "
"ORD",2018,4,710,-5,1102,5,0,"","American Airlines Inc. "
"DFW",2018,5,1635,2,1923,9,0,"","American Airlines Inc. "
"ORD",2018,7,1318,41,1724,15,0,"","American Airlines Inc. "
"ORD",2018,4,1325,49,1726,31,0,"","American Airlines Inc. "
"DFW",2018,8,1628,8,1924,2,0,"","American Airlines Inc. "
"DFW",2018,5,1457,-6,1745,-12,0,"","American Airlines Inc. "
"DFW",2018,12,642,0,930,-3,0,"","American Airlines Inc. "
"ORD",2018,8,1319,122,1725,100,0,"","American Airlines Inc. "
"ORD",2018,6,710,-4,1101,-8,0,"","American Airlines Inc. "
"ORD",2018,5,710,-6,1101,-16,0,"","American Airlines Inc. "
"ORD",2018,8,701,-8,1053,3,0,"","American Airlines Inc. "
"ORD",2018,7,703,-2,1103,-22,0,"","American Airlines Inc. "
"ORD",2018,9,701,-8,1053,-7,0,"","American Airlines Inc. "
"ORD",2018,12,1304,-1,1700,-18,0,"","American Airlines Inc. "
"DFW",2018,5,840,-2,1126,-8,0,"","American Airlines Inc. "
"ORD",2018,12,1304,-9,1700,-11,0,"","American Airlines Inc. "
"DFW",2018,10,837,-2,1124,0,0,"","American Airlines Inc. "
"DFW",2018,8,1044,105,1334,104,0,"","American Airlines Inc. "
"DFW",2018,12,643,4,931,-6,0,"","American Airlines Inc. "
"DFW",2018,6,1823,8,2114,-3,0,"","American Airlines Inc. "
"DFW",2018,7,1629,-10,1925,2,0,"","American Airlines Inc. "
"DFW",2018,6,1452,NA,1744,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,10,1054,3,1340,-6,0,"","American Airlines Inc. "
"DFW",2018,7,833,-9,1124,-6,0,"","American Airlines Inc. "
"DFW",2018,11,828,-3,1115,-12,0,"","American Airlines Inc. "
"DFW",2018,7,1629,36,1925,21,0,"","American Airlines Inc. "
"DFW",2018,12,737,18,1029,38,0,"","American Airlines Inc. "
"DFW",2018,9,1052,-7,1340,-20,0,"","American Airlines Inc. "
"ORD",2018,12,654,-2,1054,7,0,"","American Airlines Inc. "
"ORD",2018,4,1325,-3,1726,-6,0,"","American Airlines Inc. "
"DFW",2018,7,1822,-5,2114,35,0,"","American Airlines Inc. "
"ORD",2018,11,1304,-5,1700,-24,0,"","American Airlines Inc. "
"DFW",2018,6,834,NA,1124,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,7,500,6,751,0,0,"","American Airlines Inc. "
"DFW",2018,9,1631,-8,1924,-5,0,"","American Airlines Inc. "
"DFW",2018,6,1452,-2,1744,-7,0,"","American Airlines Inc. "
"DFW",2018,9,1452,-5,1744,-12,0,"","American Airlines Inc. "
"DFW",2018,11,1054,-4,1340,-2,0,"","American Airlines Inc. "
"ORD",2018,5,710,8,1101,3,0,"","American Airlines Inc. "
"DFW",2018,10,1832,-10,2120,-13,0,"","American Airlines Inc. "
"DFW",2018,4,1440,-3,1729,-16,0,"","American Airlines Inc. "
"DFW",2018,4,505,-8,751,-8,0,"","American Airlines Inc. "
"ORD",2018,5,1325,17,1726,27,0,"","American Airlines Inc. "
"DFW",2018,5,1457,-2,1745,4,0,"","American Airlines Inc. "
"DFW",2018,3,1640,20,1929,17,0,"","American Airlines Inc. "
"DFW",2018,4,1035,14,1321,5,0,"","American Airlines Inc. "
"ORD",2018,11,1304,19,1700,11,0,"","American Airlines Inc. "
"DFW",2018,3,1445,201,1732,191,0,"","American Airlines Inc. "
"DFW",2018,9,1452,-5,1744,-18,0,"","American Airlines Inc. "
"ORD",2018,12,1304,33,1700,38,0,"","American Airlines Inc. "
"DFW",2018,6,1630,-3,1925,-15,0,"","American Airlines Inc. "
"DFW",2018,10,1454,81,1744,105,0,"","American Airlines Inc. "
"ORD",2018,9,701,-3,1053,-4,0,"","American Airlines Inc. "
"ORD",2018,10,1322,77,1724,77,0,"","American Airlines Inc. "
"DFW",2018,7,1822,1,2114,26,0,"","American Airlines Inc. "
"ORD",2018,2,705,-4,1058,-38,0,"","American Airlines Inc. "
"ORD",2018,7,1318,-2,1724,28,0,"","American Airlines Inc. "
"ORD",2018,2,705,-6,1058,-21,0,"","American Airlines Inc. "
"DFW",2018,10,1054,7,1340,4,0,"","American Airlines Inc. "
"ORD",2018,10,702,-3,1054,-9,0,"","American Airlines Inc. "
"DFW",2018,10,1832,20,2120,15,0,"","American Airlines Inc. "
"DFW",2018,12,1459,-6,1744,2,0,"","American Airlines Inc. "
"DFW",2018,9,1452,3,1744,8,0,"","American Airlines Inc. "
"DFW",2018,9,1052,-5,1340,-14,0,"","American Airlines Inc. "
"DFW",2018,4,835,-4,1122,-21,0,"","American Airlines Inc. "
"ORD",2018,4,705,-2,1058,-17,0,"","American Airlines Inc. "
"ORD",2018,1,705,-8,1058,-26,0,"","American Airlines Inc. "
"DFW",2018,1,1640,-4,1929,-15,0,"","American Airlines Inc. "
"DFW",2018,3,830,-3,1117,-4,0,"","American Airlines Inc. "
"DFW",2018,5,1050,-3,1335,3,0,"","American Airlines Inc. "
"DFW",2018,4,505,-8,751,-9,0,"","American Airlines Inc. "
