"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ANC",2018,7,1605,-9,1710,-18,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-5,1707,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,18,1707,14,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-17,1710,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,2,1707,-5,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,29,1707,31,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,27,1710,28,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1605,-18,1710,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1605,-13,1710,-23,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,-10,1707,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,5,1707,-2,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1605,-3,1710,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,1,1710,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,4,1710,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,3,1710,-2,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1605,-14,1710,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,2,1707,4,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,35,1707,27,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-15,1707,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,38,1707,42,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-9,1707,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,-2,1707,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-4,1710,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1605,-20,1710,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,-5,1707,19,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1605,0,1707,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,0,1707,11,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1605,-1,1707,-1,0,"","Alaska Airlines Inc. "
