"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,11,1057,-8,1215,-25,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,-5,1419,-13,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,336,1433,321,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-17,1705,0,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,8,1215,36,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-18,1705,-44,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,2,1419,-11,0,"","Endeavor Air Inc. "
"MSP",2018,11,1057,0,1215,-10,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-7,1705,-22,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-5,1215,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-7,940,-25,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-12,1433,-33,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-10,1705,-35,0,"","Endeavor Air Inc. "
"MSP",2018,6,1100,-4,1210,-13,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-8,1433,-36,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,15,1433,7,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-5,1215,-26,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-10,1705,12,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,18,1705,41,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-7,1705,10,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-7,1215,-33,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,3,1419,31,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-9,1433,-34,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-11,1705,-12,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-5,1419,8,0,"","Endeavor Air Inc. "
"ATL",2018,1,610,241,950,221,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-3,1419,-14,0,"","Endeavor Air Inc. "
"ATL",2018,1,610,-6,950,-3,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-10,1419,-21,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,132,1433,116,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-15,1705,-3,0,"","Endeavor Air Inc. "
"MSP",2018,11,1547,71,1705,67,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-10,1419,-19,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-8,1419,-13,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-8,1419,-23,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-5,1705,-16,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,9,1418,19,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,109,1433,83,0,"","Endeavor Air Inc. "
"MSP",2018,11,1057,-3,1215,-16,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,13,1431,-8,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,38,1433,17,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-9,1215,-12,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-4,1433,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-7,940,-19,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-2,1215,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,109,1215,85,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,1,1215,-5,0,"","Endeavor Air Inc. "
"MSP",2018,11,1057,-12,1215,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-6,1705,5,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-8,1215,-20,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-8,1433,-20,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-3,1419,-11,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-13,1705,-31,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,940,-26,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,940,-17,0,"","Endeavor Air Inc. "
"MSP",2018,11,1547,-5,1705,-25,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-7,1433,-29,0,"","Endeavor Air Inc. "
"MSP",2018,6,1100,-1,1210,-11,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-5,1433,-17,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-15,1215,-23,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-20,1705,-18,0,"","Endeavor Air Inc. "
"MSP",2018,11,1547,-3,1705,36,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,940,-27,0,"","Endeavor Air Inc. "
"MSP",2018,11,1547,-5,1705,-28,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-7,1433,-32,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,16,1433,1,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-2,1705,15,0,"","Endeavor Air Inc. "
"MSP",2018,6,1100,4,1210,7,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-4,1433,-1,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-1,1215,-1,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,24,1433,16,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-10,940,-37,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-5,940,33,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-3,1419,10,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,138,1418,121,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-5,940,-5,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,2,1433,-9,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-7,1419,-15,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-6,1433,-17,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-5,1419,-21,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,101,1419,97,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-13,1215,-25,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,-5,1419,-19,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-12,1215,-23,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-5,1705,12,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-10,1433,-32,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-8,1215,-28,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,1,1705,20,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-3,1419,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-5,1215,29,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-11,1705,19,0,"","Endeavor Air Inc. "
"MSP",2018,12,1057,-10,1215,-31,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-6,1419,-16,0,"","Endeavor Air Inc. "
"MSP",2018,11,1317,-3,1431,-13,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,7,1419,-6,0,"","Endeavor Air Inc. "
"MSP",2018,1,1432,-15,1551,-26,0,"","Endeavor Air Inc. "
"MSP",2018,6,1312,-10,1419,-11,0,"","Endeavor Air Inc. "
"MSP",2018,7,1312,-2,1418,3,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,40,940,29,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,2,940,-11,0,"","Endeavor Air Inc. "
"MSP",2018,12,1547,-4,1705,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,6,923,-6,0,"","Delta Air Lines Inc. "
"MSP",2018,11,651,-5,815,-33,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-8,946,-13,0,"","Delta Air Lines Inc. "
"MSP",2018,3,705,-6,815,-10,0,"","Delta Air Lines Inc. "
"ATL",2018,9,600,-4,924,-4,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,-2,934,-9,0,"","Delta Air Lines Inc. "
"MSP",2018,5,800,-9,902,-20,0,"","Delta Air Lines Inc. "
"MSP",2018,2,505,-3,615,-24,0,"","Delta Air Lines Inc. "
"MSP",2018,9,1057,-4,1204,-20,0,"","Delta Air Lines Inc. "
"ATL",2018,12,600,27,941,50,0,"","Delta Air Lines Inc. "
"MSP",2018,3,705,14,814,14,0,"","Delta Air Lines Inc. "
"MSP",2018,5,515,-2,615,-10,0,"","Delta Air Lines Inc. "
"MSP",2018,10,800,-4,904,-13,0,"","Delta Air Lines Inc. "
"MSP",2018,11,700,-5,804,-12,0,"","Delta Air Lines Inc. "
"MSP",2018,10,700,0,804,24,0,"","Delta Air Lines Inc. "
"MSP",2018,10,520,-11,619,-19,0,"","Delta Air Lines Inc. "
"ATL",2018,5,600,-3,923,-9,0,"","Delta Air Lines Inc. "
"ATL",2018,10,600,135,923,128,0,"","Delta Air Lines Inc. "
"MSP",2018,11,500,-9,603,-15,0,"","Delta Air Lines Inc. "
"ATL",2018,6,610,-4,933,-13,0,"","Delta Air Lines Inc. "
"ATL",2018,6,600,-4,923,0,0,"","Delta Air Lines Inc. "
"MSP",2018,11,651,-2,815,-16,0,"","Delta Air Lines Inc. "
"ATL",2018,6,600,0,923,-12,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,0,934,-4,0,"","Delta Air Lines Inc. "
"MSP",2018,1,500,-3,614,-20,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-10,946,-8,0,"","Delta Air Lines Inc. "
"ATL",2018,6,610,-8,934,-15,0,"","Delta Air Lines Inc. "
"ATL",2018,10,600,-3,921,-5,0,"","Delta Air Lines Inc. "
"ATL",2018,4,610,-4,940,-22,0,"","Delta Air Lines Inc. "
"ATL",2018,1,605,-15,947,-28,0,"","Delta Air Lines Inc. "
"MSP",2018,12,740,-2,859,12,0,"","Delta Air Lines Inc. "
"ATL",2018,8,610,-6,936,-15,0,"","Delta Air Lines Inc. "
"ATL",2018,10,600,-6,923,1,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,-2,934,-17,0,"","Delta Air Lines Inc. "
"ATL",2018,5,600,-4,923,6,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-3,946,-9,0,"","Delta Air Lines Inc. "
"MSP",2018,2,800,-5,920,-24,0,"","Delta Air Lines Inc. "
"ATL",2018,2,605,-2,944,-3,0,"","Delta Air Lines Inc. "
"ATL",2018,3,610,-5,944,-31,0,"","Delta Air Lines Inc. "
"ATL",2018,3,610,0,944,-24,0,"","Delta Air Lines Inc. "
"MSP",2018,3,705,-4,815,9,0,"","Delta Air Lines Inc. "
"MSP",2018,2,740,-1,853,-25,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-3,946,-11,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,-2,936,-12,0,"","Delta Air Lines Inc. "
"MSP",2018,9,505,-4,602,16,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-7,946,-7,0,"","Delta Air Lines Inc. "
"MSP",2018,9,505,-4,602,-3,0,"","Delta Air Lines Inc. "
"MSP",2018,4,500,NA,600,NA,1,"Weather","Delta Air Lines Inc. "
"ATL",2018,8,610,-7,936,-14,0,"","Delta Air Lines Inc. "
"ATL",2018,8,620,-5,946,-12,0,"","Delta Air Lines Inc. "
"MSP",2018,2,740,-7,853,-25,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,-1,936,-11,0,"","Delta Air Lines Inc. "
"ATL",2018,6,610,-3,934,-14,0,"","Delta Air Lines Inc. "
"ATL",2018,3,605,-2,944,-20,0,"","Delta Air Lines Inc. "
"MSP",2018,3,705,38,815,21,0,"","Delta Air Lines Inc. "
"MSP",2018,5,515,-5,615,-11,0,"","Delta Air Lines Inc. "
"MSP",2018,1,700,92,811,148,0,"","Delta Air Lines Inc. "
"MSP",2018,2,710,-2,815,-7,0,"","Delta Air Lines Inc. "
"MSP",2018,10,800,-5,904,-15,0,"","Delta Air Lines Inc. "
"MSP",2018,3,500,0,607,-15,0,"","Delta Air Lines Inc. "
"MSP",2018,9,505,-5,603,-15,0,"","Delta Air Lines Inc. "
"MSP",2018,8,500,-2,600,-6,0,"","Delta Air Lines Inc. "
"MSP",2018,10,700,-7,804,2,0,"","Delta Air Lines Inc. "
"ATL",2018,4,610,-6,940,-25,0,"","Delta Air Lines Inc. "
"MSP",2018,7,500,-1,600,-3,0,"","Delta Air Lines Inc. "
"ATL",2018,7,610,-8,936,-12,0,"","Delta Air Lines Inc. "
"MSP",2018,3,705,-4,815,-16,0,"","Delta Air Lines Inc. "
"MSP",2018,3,500,-14,609,-31,0,"","Delta Air Lines Inc. "
"MSP",2018,1,500,-2,617,-30,0,"","Delta Air Lines Inc. "
"MSP",2018,2,755,-10,915,18,0,"","Delta Air Lines Inc. "
"MSP",2018,10,700,-2,804,10,0,"","Delta Air Lines Inc. "
"ATL",2018,11,600,-5,929,-12,0,"","Delta Air Lines Inc. "
"MSP",2018,2,800,-4,920,-32,0,"","Delta Air Lines Inc. "
"ATL",2018,9,600,-3,924,-5,0,"","Delta Air Lines Inc. "
"ATL",2018,12,600,-1,938,-23,0,"","Delta Air Lines Inc. "
"ATL",2018,6,610,-11,934,-8,0,"","Delta Air Lines Inc. "
"ATL",2018,2,605,-6,948,-10,0,"","Delta Air Lines Inc. "
