"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,9,600,-7,641,16,0,"","ExpressJet Airlines Inc. "
"ORD",2018,9,600,-4,641,-9,0,"","ExpressJet Airlines Inc. "
"ORD",2018,9,600,-3,641,9,0,"","ExpressJet Airlines Inc. "
"ORD",2018,11,600,58,649,59,0,"","ExpressJet Airlines Inc. "
"ORD",2018,9,600,0,641,-4,0,"","ExpressJet Airlines Inc. "
"ORD",2018,8,600,8,641,-6,0,"","ExpressJet Airlines Inc. "
"ORD",2018,9,600,-8,641,-10,0,"","ExpressJet Airlines Inc. "
"DTW",2018,10,1340,-8,1456,17,0,"","SkyWest Airlines Inc. "
"ITH",2018,4,1000,156,1108,160,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1331,-2,1438,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1340,-2,1456,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1330,-9,1441,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1755,-9,1904,-7,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,635,-1,739,10,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1731,-7,1847,-23,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1340,17,1454,8,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1331,0,1438,7,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,630,-6,744,3,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,635,-7,742,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1731,-8,1848,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1755,206,1904,215,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1145,-1,1303,0,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,630,-13,739,-26,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1340,-4,1456,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1330,-2,1448,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1331,0,1438,6,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1015,-8,1127,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,630,-10,744,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1333,-14,1444,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,618,-7,739,-35,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1730,76,1839,68,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,950,6,1111,1,0,"","SkyWest Airlines Inc. "
