"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SFB",2018,4,1828,0,2105,-15,0,"","Allegiant Air "
"SFB",2018,12,1936,7,2217,3,0,"","Allegiant Air "
"SFB",2018,12,1734,25,2004,31,0,"","Allegiant Air "
"SFB",2018,8,1054,-29,1324,-45,0,"","Allegiant Air "
"SFB",2018,8,1020,120,1251,106,0,"","Allegiant Air "
"SFB",2018,7,1021,-16,1252,-21,0,"","Allegiant Air "
"SFB",2018,5,1021,-2,1253,-13,0,"","Allegiant Air "
"SFB",2018,10,1046,-21,1318,-37,0,"","Allegiant Air "
"SFB",2018,7,1929,-25,2200,-36,0,"","Allegiant Air "
"SFB",2018,3,1951,13,2234,-16,0,"","Allegiant Air "
"SFB",2018,8,1045,11,1316,-2,0,"","Allegiant Air "
"SFB",2018,3,1121,14,1404,9,0,"","Allegiant Air "
"SFB",2018,1,1025,21,1313,30,0,"","Allegiant Air "
"SFB",2018,11,2057,24,2330,26,0,"","Allegiant Air "
"SFB",2018,7,1157,-4,1428,-9,0,"","Allegiant Air "
"SFB",2018,12,1020,6,1301,-10,0,"","Allegiant Air "
"PIE",2018,1,1843,7,2146,-28,0,"","Allegiant Air "
"PIE",2018,4,1047,-9,1334,-8,0,"","Allegiant Air "
"SFB",2018,10,1041,27,1313,26,0,"","Allegiant Air "
"SFB",2018,11,1014,-2,1254,-14,0,"","Allegiant Air "
"SFB",2018,4,1831,-10,2108,-8,0,"","Allegiant Air "
"PIE",2018,1,1021,9,1324,-14,0,"","Allegiant Air "
"SFB",2018,7,1021,-7,1252,-11,0,"","Allegiant Air "
"SFB",2018,4,1039,10,1316,9,0,"","Allegiant Air "
"SFB",2018,2,1030,-3,1314,-19,0,"","Allegiant Air "
"SFB",2018,8,1050,-9,1322,6,0,"","Allegiant Air "
"SFB",2018,11,1147,29,1427,8,0,"","Allegiant Air "
"PIE",2018,6,1039,-12,1319,-18,0,"","Allegiant Air "
"SFB",2018,3,1131,-12,1414,-11,0,"","Allegiant Air "
"SFB",2018,8,1020,0,1251,1,0,"","Allegiant Air "
"SFB",2018,2,1050,0,1333,-18,0,"","Allegiant Air "
"SFB",2018,5,1102,-10,1334,-17,0,"","Allegiant Air "
"SFB",2018,7,1021,-9,1252,-11,0,"","Allegiant Air "
"SFB",2018,11,1134,50,1414,43,0,"","Allegiant Air "
"PIE",2018,12,1704,-11,1959,-23,0,"","Allegiant Air "
"SFB",2018,3,1951,52,2234,31,0,"","Allegiant Air "
"SFB",2018,6,1209,-16,1439,-27,0,"","Allegiant Air "
"SFB",2018,5,1021,18,1253,8,0,"","Allegiant Air "
"SFB",2018,1,2017,-9,2301,-24,0,"","Allegiant Air "
"SFB",2018,1,1025,-12,1313,-19,0,"","Allegiant Air "
"SFB",2018,6,1020,-2,1250,-11,0,"","Allegiant Air "
"SFB",2018,7,1157,-2,1428,-2,0,"","Allegiant Air "
"SFB",2018,10,1041,-2,1313,-13,0,"","Allegiant Air "
"SFB",2018,9,1054,6,1324,-4,0,"","Allegiant Air "
"SFB",2018,4,1800,8,2037,-1,0,"","Allegiant Air "
"SFB",2018,3,1951,62,2234,59,0,"","Allegiant Air "
"SFB",2018,6,1020,-20,1250,-30,0,"","Allegiant Air "
"SFB",2018,8,1522,-7,1752,-15,0,"","Allegiant Air "
"SFB",2018,3,1030,0,1313,-3,0,"","Allegiant Air "
"SFB",2018,12,1734,-12,2004,-12,0,"","Allegiant Air "
"SFB",2018,7,1157,-6,1428,-7,0,"","Allegiant Air "
"SFB",2018,12,1749,0,2019,35,0,"","Allegiant Air "
"SFB",2018,7,1929,-10,2200,-21,0,"","Allegiant Air "
"SFB",2018,2,1030,169,1314,202,0,"","Allegiant Air "
"SFB",2018,3,1243,35,1526,16,0,"","Allegiant Air "
"SFB",2018,6,1020,-7,1250,-21,0,"","Allegiant Air "
"SFB",2018,3,1041,14,1324,6,0,"","Allegiant Air "
"SFB",2018,1,1934,69,2222,48,0,"","Allegiant Air "
"SFB",2018,5,1021,-3,1253,-6,0,"","Allegiant Air "
"SFB",2018,12,959,91,1229,94,0,"","Allegiant Air "
"SFB",2018,6,1020,-9,1250,-13,0,"","Allegiant Air "
"SFB",2018,3,1243,-8,1526,-27,0,"","Allegiant Air "
"SFB",2018,2,2010,-5,2254,-25,0,"","Allegiant Air "
"SFB",2018,9,1054,-28,1324,-42,0,"","Allegiant Air "
"SFB",2018,10,1041,0,1313,-6,0,"","Allegiant Air "
"SFB",2018,9,1054,-7,1324,-17,0,"","Allegiant Air "
"PIE",2018,10,1817,-9,2100,-21,0,"","Allegiant Air "
"SFB",2018,5,1102,-10,1334,-21,0,"","Allegiant Air "
"SFB",2018,7,1020,5,1250,-4,0,"","Allegiant Air "
"SFB",2018,12,1020,0,1301,8,0,"","Allegiant Air "
"SFB",2018,1,2013,0,2301,-18,0,"","Allegiant Air "
"SFB",2018,8,1600,-11,1831,-21,0,"","Allegiant Air "
"SFB",2018,10,1947,-3,2219,-18,0,"","Allegiant Air "
"SFB",2018,9,1054,-24,1324,-24,0,"","Allegiant Air "
"SFB",2018,1,1025,16,1313,10,0,"","Allegiant Air "
"SFB",2018,12,1130,-15,1411,-14,0,"","Allegiant Air "
"SFB",2018,2,1519,0,1803,-20,0,"","Allegiant Air "
"SFB",2018,3,1041,-11,1324,-30,0,"","Allegiant Air "
"SFB",2018,2,2017,-8,2301,-14,0,"","Allegiant Air "
"SFB",2018,7,1207,-29,1438,-18,0,"","Allegiant Air "
"SFB",2018,6,1209,63,1439,56,0,"","Allegiant Air "
"SFB",2018,8,1926,-9,2157,15,0,"","Allegiant Air "
"SFB",2018,1,1025,-5,1313,-28,0,"","Allegiant Air "
"SFB",2018,12,1702,40,1932,23,0,"","Allegiant Air "
"SFB",2018,6,1209,18,1439,8,0,"","Allegiant Air "
"SFB",2018,1,1025,0,1313,-7,0,"","Allegiant Air "
"SFB",2018,9,2003,-22,2233,-29,0,"","Allegiant Air "
"SFB",2018,2,1030,-8,1314,-37,0,"","Allegiant Air "
"SFB",2018,12,1934,-23,2215,-26,0,"","Allegiant Air "
"SFB",2018,10,1947,-4,2219,-12,0,"","Allegiant Air "
"SFB",2018,3,1951,0,2234,-22,0,"","Allegiant Air "
"SFB",2018,9,1054,-3,1324,-18,0,"","Allegiant Air "
"SFB",2018,4,1828,10,2105,-10,0,"","Allegiant Air "
"SFB",2018,4,1227,-2,1504,-11,0,"","Allegiant Air "
"SFB",2018,3,1951,-4,2234,-11,0,"","Allegiant Air "
"SFB",2018,7,1929,-21,2200,-27,0,"","Allegiant Air "
"PIE",2018,10,1817,0,2100,4,0,"","Allegiant Air "
"SFB",2018,11,1014,-9,1254,-17,0,"","Allegiant Air "
"SFB",2018,8,1020,-4,1251,-12,0,"","Allegiant Air "
"SFB",2018,3,1754,-9,2037,-39,0,"","Allegiant Air "
"SFB",2018,2,1018,0,1302,-20,0,"","Allegiant Air "
"SFB",2018,9,1054,50,1324,37,0,"","Allegiant Air "
"SFB",2018,3,1951,40,2234,4,0,"","Allegiant Air "
"PIE",2018,8,1833,-2,2117,-20,0,"","Allegiant Air "
"SFB",2018,12,1020,-17,1301,-35,0,"","Allegiant Air "
"SFB",2018,12,1734,178,2004,175,0,"","Allegiant Air "
"SFB",2018,4,1226,-1,1503,-11,0,"","Allegiant Air "
"PIE",2018,7,1037,68,1318,67,0,"","Allegiant Air "
"PIE",2018,6,1039,-27,1319,-28,0,"","Allegiant Air "
"SFB",2018,11,1014,26,1254,20,0,"","Allegiant Air "
"SFB",2018,4,1034,-28,1311,-38,0,"","Allegiant Air "
"SFB",2018,3,1037,23,1320,3,0,"","Allegiant Air "
"SFB",2018,4,1049,-24,1326,-39,0,"","Allegiant Air "
"PIE",2018,10,1828,-1,2113,-17,0,"","Allegiant Air "
"SFB",2018,2,1624,3,1908,-14,0,"","Allegiant Air "
"SFB",2018,4,1126,-33,1409,-44,0,"","Allegiant Air "
"PIE",2018,3,1821,115,2110,106,0,"","Allegiant Air "
"PIE",2018,6,1039,7,1319,19,0,"","Allegiant Air "
"PIE",2018,8,1844,45,2125,39,0,"","Allegiant Air "
"PIE",2018,6,1039,194,1319,186,0,"","Allegiant Air "
"SFB",2018,2,1519,7,1803,-12,0,"","Allegiant Air "
"SFB",2018,11,1904,32,2137,23,0,"","Allegiant Air "
"SFB",2018,2,2010,-14,2254,-24,0,"","Allegiant Air "
"PIE",2018,8,1027,-8,1308,-20,0,"","Allegiant Air "
"PIE",2018,3,1821,20,2110,26,0,"","Allegiant Air "
"SFB",2018,10,1041,99,1313,80,0,"","Allegiant Air "
"PIE",2018,7,1037,-13,1318,-18,0,"","Allegiant Air "
"PIE",2018,7,1037,-9,1318,-18,0,"","Allegiant Air "
"SFB",2018,3,1741,-6,2024,-32,0,"","Allegiant Air "
"PIE",2018,4,1658,-8,1945,-15,0,"","Allegiant Air "
"SFB",2018,6,1209,-15,1439,-20,0,"","Allegiant Air "
"PIE",2018,2,1832,-15,2125,-28,0,"","Allegiant Air "
"SFB",2018,11,1014,-7,1254,-2,0,"","Allegiant Air "
"PIE",2018,3,1104,-11,1353,-13,0,"","Allegiant Air "
"SFB",2018,4,1828,58,2105,58,0,"","Allegiant Air "
"SFB",2018,8,1050,60,1322,42,0,"","Allegiant Air "
"SFB",2018,3,1243,21,1526,25,0,"","Allegiant Air "
"SFB",2018,7,1021,8,1252,-13,0,"","Allegiant Air "
"SFB",2018,10,1947,-9,2219,-25,0,"","Allegiant Air "
"SFB",2018,10,1041,10,1313,-2,0,"","Allegiant Air "
"SFB",2018,3,1135,0,1418,-25,0,"","Allegiant Air "
"SFB",2018,9,1054,0,1324,10,0,"","Allegiant Air "
"SFB",2018,5,1021,-18,1253,-25,0,"","Allegiant Air "
"SFB",2018,8,1050,58,1322,45,0,"","Allegiant Air "
"PIE",2018,12,1033,0,1317,-4,0,"","Allegiant Air "
"SFB",2018,6,1020,-8,1250,-29,0,"","Allegiant Air "
"SFB",2018,8,1050,-8,1322,-28,0,"","Allegiant Air "
"SFB",2018,7,1929,-24,2200,-32,0,"","Allegiant Air "
"PIE",2018,3,1706,-20,1955,1,0,"","Allegiant Air "
"SFB",2018,11,1134,0,1414,-9,0,"","Allegiant Air "
"SFB",2018,7,1021,-9,1252,-17,0,"","Allegiant Air "
"PIE",2018,1,1021,277,1324,303,0,"","Allegiant Air "
"PIE",2018,9,2003,-20,2247,-29,0,"","Allegiant Air "
"SFB",2018,8,2027,0,2258,-11,0,"","Allegiant Air "
"SFB",2018,8,2041,14,2313,0,0,"","Allegiant Air "
"SFB",2018,6,1020,-18,1250,-29,0,"","Allegiant Air "
"SFB",2018,11,1032,0,1305,-4,0,"","Allegiant Air "
"SFB",2018,4,1800,-15,2037,-4,0,"","Allegiant Air "
"SFB",2018,1,2013,5,2301,-24,0,"","Allegiant Air "
"SFB",2018,3,1951,-3,2234,-21,0,"","Allegiant Air "
"SFB",2018,2,2010,4,2254,-8,0,"","Allegiant Air "
"SFB",2018,5,1102,33,1334,15,0,"","Allegiant Air "
"PIE",2018,3,1821,-11,2110,-23,0,"","Allegiant Air "
"PIE",2018,11,1043,-8,1328,24,0,"","Allegiant Air "
"SFB",2018,8,1040,-11,1312,-19,0,"","Allegiant Air "
"SFB",2018,10,1054,-14,1324,-23,0,"","Allegiant Air "
"SFB",2018,10,1046,-3,1318,-20,0,"","Allegiant Air "
"PIE",2018,7,1027,-8,1308,0,0,"","Allegiant Air "
"PIE",2018,2,1054,-7,1347,6,0,"","Allegiant Air "
"PIE",2018,3,1104,4,1353,-13,0,"","Allegiant Air "
"PIE",2018,2,1706,7,1955,-14,0,"","Allegiant Air "
"PIE",2018,10,1817,-2,2100,-20,0,"","Allegiant Air "
"PIE",2018,3,1821,10,2110,-6,0,"","Allegiant Air "
"SFB",2018,1,1025,5,1313,-9,0,"","Allegiant Air "
"SFB",2018,4,1800,-6,2037,-30,0,"","Allegiant Air "
"PIE",2018,10,1817,-12,2100,-24,0,"","Allegiant Air "
"PIE",2018,5,1037,9,1322,12,0,"","Allegiant Air "
"SFB",2018,4,1800,465,2037,461,0,"","Allegiant Air "
"PIE",2018,4,1658,-12,1945,-22,0,"","Allegiant Air "
"PIE",2018,11,1828,-17,2113,-24,0,"","Allegiant Air "
"PIE",2018,8,1027,-11,1308,34,0,"","Allegiant Air "
"SFB",2018,12,1045,-14,1326,-16,0,"","Allegiant Air "
"SFB",2018,4,1800,-1,2037,-14,0,"","Allegiant Air "
"SFB",2018,1,1040,9,1322,-5,0,"","Allegiant Air "
"SFB",2018,12,1045,24,1326,2,0,"","Allegiant Air "
"PIE",2018,4,1836,-15,2125,-38,0,"","Allegiant Air "
"PIE",2018,7,1027,-13,1308,-26,0,"","Allegiant Air "
"PIE",2018,2,1832,87,2125,73,0,"","Allegiant Air "
"SFB",2018,8,2041,0,2313,-12,0,"","Allegiant Air "
"SFB",2018,3,1741,8,2024,-14,0,"","Allegiant Air "
"PIE",2018,3,1104,43,1353,32,0,"","Allegiant Air "
"SFB",2018,6,1020,0,1250,-18,0,"","Allegiant Air "
"SFB",2018,12,1854,-15,2124,12,0,"","Allegiant Air "
"PIE",2018,11,1007,17,1252,15,0,"","Allegiant Air "
"PIE",2018,4,1658,46,1945,37,0,"","Allegiant Air "
"PIE",2018,2,1832,18,2125,-5,0,"","Allegiant Air "
"SFB",2018,8,1020,-6,1251,-4,0,"","Allegiant Air "
"SFB",2018,2,1224,-21,1508,-20,0,"","Allegiant Air "
"SFB",2018,10,1041,-12,1313,-25,0,"","Allegiant Air "
"SFB",2018,6,1209,79,1439,67,0,"","Allegiant Air "
"PIE",2018,8,1827,-4,2108,-9,0,"","Allegiant Air "
"SFB",2018,4,1800,-6,2037,-12,0,"","Allegiant Air "
"SFB",2018,4,1833,-26,2116,-46,0,"","Allegiant Air "
"PIE",2018,2,1020,-17,1312,-33,0,"","Allegiant Air "
"PIE",2018,7,1037,0,1318,-7,0,"","Allegiant Air "
"PIE",2018,8,1827,-7,2108,-6,0,"","Allegiant Air "
"SFB",2018,4,1057,16,1334,9,0,"","Allegiant Air "
"PIE",2018,5,1037,-27,1322,-41,0,"","Allegiant Air "
"SFB",2018,9,1054,393,1324,393,0,"","Allegiant Air "
"SFB",2018,9,1034,100,1304,100,0,"","Allegiant Air "
"PIE",2018,12,1003,68,1247,62,0,"","Allegiant Air "
"SFB",2018,9,1825,-26,2055,-35,0,"","Allegiant Air "
"PIE",2018,6,1039,-3,1319,-7,0,"","Allegiant Air "
"SFB",2018,11,927,-12,1200,-3,0,"","Allegiant Air "
"SFB",2018,4,1053,81,1330,70,0,"","Allegiant Air "
"SFB",2018,4,1800,-6,2037,-25,0,"","Allegiant Air "
"SFB",2018,3,1006,4,1249,-8,0,"","Allegiant Air "
"SFB",2018,2,1030,19,1314,12,0,"","Allegiant Air "
"SFB",2018,1,1025,24,1313,15,0,"","Allegiant Air "
"SFB",2018,2,2010,-20,2254,-37,0,"","Allegiant Air "
"SFB",2018,7,1021,-22,1252,-35,0,"","Allegiant Air "
"PIE",2018,6,1039,-12,1319,-20,0,"","Allegiant Air "
"PIE",2018,1,1843,-2,2146,-19,0,"","Allegiant Air "
"PIE",2018,6,1029,-11,1309,-12,0,"","Allegiant Air "
"SFB",2018,3,1951,60,2234,47,0,"","Allegiant Air "
"SFB",2018,11,927,5,1200,-1,0,"","Allegiant Air "
"SFB",2018,8,1040,-22,1312,-38,0,"","Allegiant Air "
"PIE",2018,11,1736,-21,2021,-28,0,"","Allegiant Air "
"PIE",2018,10,1818,24,2101,17,0,"","Allegiant Air "
"PIE",2018,11,1017,-1,1302,-4,0,"","Allegiant Air "
"SFB",2018,6,1020,-13,1250,-29,0,"","Allegiant Air "
"PIE",2018,8,1827,-9,2108,-28,0,"","Allegiant Air "
"PIE",2018,4,1658,88,1945,78,0,"","Allegiant Air "
"PIE",2018,3,1821,-1,2110,-20,0,"","Allegiant Air "
"PIE",2018,5,1659,-17,1944,-16,0,"","Allegiant Air "
"PIE",2018,10,1817,-11,2100,-15,0,"","Allegiant Air "
"SFB",2018,1,2013,0,2301,-10,0,"","Allegiant Air "
"PIE",2018,2,1104,0,1357,-23,0,"","Allegiant Air "
"PIE",2018,10,1817,44,2100,55,0,"","Allegiant Air "
"PIE",2018,9,1308,-10,1552,-26,0,"","Allegiant Air "
"PIE",2018,3,1821,17,2110,5,0,"","Allegiant Air "
"PIE",2018,5,1844,4,2129,-12,0,"","Allegiant Air "
"PIE",2018,9,1308,-13,1552,-36,0,"","Allegiant Air "
"PIE",2018,1,1021,-6,1324,-27,0,"","Allegiant Air "
"PIE",2018,9,1930,331,2214,308,0,"","Allegiant Air "
"PIE",2018,7,1027,0,1308,4,0,"","Allegiant Air "
"PIE",2018,11,1017,-10,1302,17,0,"","Allegiant Air "
"PIE",2018,6,1039,81,1319,80,0,"","Allegiant Air "
"PIE",2018,3,1821,7,2110,-20,0,"","Allegiant Air "
"PIE",2018,2,1847,-1,2139,14,0,"","Allegiant Air "
"PIE",2018,12,1806,103,2101,93,0,"","Allegiant Air "
"PIE",2018,3,1104,12,1353,-4,0,"","Allegiant Air "
"PIE",2018,1,1751,319,2054,311,0,"","Allegiant Air "
"PIE",2018,6,1039,-16,1319,-31,0,"","Allegiant Air "
"PIE",2018,8,1827,-9,2108,-8,0,"","Allegiant Air "
"PIE",2018,9,1308,-11,1552,-22,0,"","Allegiant Air "
"PIE",2018,2,1020,-4,1312,-15,0,"","Allegiant Air "
"PIE",2018,5,1659,-11,1944,-24,0,"","Allegiant Air "
"PIE",2018,4,1658,20,1945,5,0,"","Allegiant Air "
"PIE",2018,1,1847,-8,2139,-19,0,"","Allegiant Air "
"PIE",2018,7,1037,-11,1318,-15,0,"","Allegiant Air "
"PIE",2018,9,1933,-23,2217,-32,0,"","Allegiant Air "
"PIE",2018,9,1308,-12,1552,-26,0,"","Allegiant Air "
"PIE",2018,11,1007,-7,1252,-4,0,"","Allegiant Air "
"PIE",2018,4,1057,-12,1344,-16,0,"","Allegiant Air "
"PIE",2018,12,1901,-10,2156,-22,0,"","Allegiant Air "
"PIE",2018,4,1928,-8,2215,-10,0,"","Allegiant Air "
"PIE",2018,5,1027,-16,1312,-22,0,"","Allegiant Air "
"PIE",2018,5,1716,-16,2001,-36,0,"","Allegiant Air "
"PIE",2018,5,1029,-3,1309,6,0,"","Allegiant Air "
"PIE",2018,9,1833,-18,2117,-29,0,"","Allegiant Air "
"PIE",2018,10,1818,35,2101,27,0,"","Allegiant Air "
"PIE",2018,3,1821,155,2110,142,0,"","Allegiant Air "
"PIE",2018,8,1037,-6,1318,-11,0,"","Allegiant Air "
"PIE",2018,2,1104,-10,1357,-28,0,"","Allegiant Air "
"PIE",2018,11,1007,-10,1252,-10,0,"","Allegiant Air "
"PIE",2018,1,1843,31,2146,13,0,"","Allegiant Air "
"PIE",2018,2,1104,-16,1357,-31,0,"","Allegiant Air "
"PIE",2018,3,1821,-8,2110,-43,0,"","Allegiant Air "
"PIE",2018,9,1930,-22,2214,-36,0,"","Allegiant Air "
"PIE",2018,12,1859,35,2143,47,0,"","Allegiant Air "
"PIE",2018,1,1800,16,2103,-11,0,"","Allegiant Air "
"PIE",2018,12,1045,-13,1329,-13,0,"","Allegiant Air "
"PIE",2018,2,1832,220,2125,221,0,"","Allegiant Air "
