"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAX",2018,6,1400,-15,2231,-20,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-3,606,34,0,"","American Airlines Inc. "
"LAX",2018,1,1409,-10,2141,-21,0,"","American Airlines Inc. "
"DFW",2018,3,1840,0,605,-51,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-5,731,-19,0,"","American Airlines Inc. "
"LAX",2018,12,1358,-18,2125,-14,0,"","American Airlines Inc. "
"LAX",2018,12,1350,-15,2120,-27,0,"","American Airlines Inc. "
"DFW",2018,3,1840,6,605,-16,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-15,731,-27,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-2,2140,-3,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-10,731,-3,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-11,608,-25,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-15,2139,-19,0,"","American Airlines Inc. "
"LAX",2018,2,2255,1,620,-6,0,"","American Airlines Inc. "
"LAX",2018,3,2155,-10,624,-16,0,"","American Airlines Inc. "
"LAX",2018,12,1350,-6,2120,-25,0,"","American Airlines Inc. "
"PHX",2018,11,2349,-6,833,-20,0,"","American Airlines Inc. "
"LAX",2018,11,1358,-3,2125,-8,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-17,731,-38,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-10,2140,-17,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-9,606,-19,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-7,606,-14,0,"","American Airlines Inc. "
"DFW",2018,1,1840,-9,600,6,0,"","American Airlines Inc. "
"PHX",2018,2,2345,-16,835,-35,0,"","American Airlines Inc. "
"LAX",2018,1,1409,-11,2141,-37,0,"","American Airlines Inc. "
"DFW",2018,6,1743,3,606,-14,0,"","American Airlines Inc. "
"PHX",2018,7,2245,7,731,2,0,"","American Airlines Inc. "
"PHX",2018,2,2335,36,825,45,0,"","American Airlines Inc. "
"PHX",2018,1,2200,93,644,95,0,"","American Airlines Inc. "
"LAX",2018,9,2149,-12,608,-35,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-7,606,-6,0,"","American Airlines Inc. "
"PHX",2018,6,2240,-2,728,-2,0,"","American Airlines Inc. "
"PHX",2018,2,2335,57,825,108,0,"","American Airlines Inc. "
"PHX",2018,12,2349,-12,833,-39,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-9,2139,-1,0,"","American Airlines Inc. "
"LAX",2018,8,1314,-4,2139,-8,0,"","American Airlines Inc. "
"LAX",2018,2,2255,56,620,50,0,"","American Airlines Inc. "
"LAX",2018,12,1350,-2,2120,2,0,"","American Airlines Inc. "
"PHX",2018,11,2349,-9,833,-30,0,"","American Airlines Inc. "
"DFW",2018,12,1843,-18,555,-33,0,"","American Airlines Inc. "
"PHX",2018,2,2220,15,714,11,0,"","American Airlines Inc. "
"LAX",2018,3,1309,13,2138,-18,0,"","American Airlines Inc. "
"LAX",2018,9,2149,71,608,69,0,"","American Airlines Inc. "
"LAX",2018,11,1358,-10,2125,-28,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-11,608,-29,0,"","American Airlines Inc. "
"PHX",2018,11,2243,-7,731,-3,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-13,731,-20,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-9,608,-24,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-6,731,-22,0,"","American Airlines Inc. "
"LAX",2018,2,2255,25,620,26,0,"","American Airlines Inc. "
"LAX",2018,8,2146,43,608,60,0,"","American Airlines Inc. "
"LAX",2018,12,2256,0,625,-16,0,"","American Airlines Inc. "
"LAX",2018,11,1310,-18,2135,-14,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-16,2235,-19,0,"","American Airlines Inc. "
"PHX",2018,1,2345,39,830,26,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-9,835,2,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-7,608,-18,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-13,2139,-26,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-2,608,-23,0,"","American Airlines Inc. "
"PHX",2018,4,2240,-11,729,-48,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-9,731,-5,0,"","American Airlines Inc. "
"LAX",2018,9,1310,113,2135,95,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-10,731,-26,0,"","American Airlines Inc. "
"PHX",2018,3,2225,NA,715,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,12,1843,-2,555,-20,0,"","American Airlines Inc. "
"DFW",2018,6,1743,-4,606,-4,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-4,731,-17,0,"","American Airlines Inc. "
"LAX",2018,3,2155,0,624,19,0,"","American Airlines Inc. "
"LAX",2018,8,1314,-11,2139,-11,0,"","American Airlines Inc. "
"LAX",2018,5,2140,6,605,0,0,"","American Airlines Inc. "
"PHX",2018,4,2240,-12,729,-14,0,"","American Airlines Inc. "
"PHX",2018,3,2325,-3,809,-27,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-1,731,-12,0,"","American Airlines Inc. "
"PHX",2018,11,2349,6,833,13,0,"","American Airlines Inc. "
"LAX",2018,9,1314,-8,2139,-15,0,"","American Airlines Inc. "
"LAX",2018,8,2146,-10,608,-24,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-14,605,-27,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-7,2140,-25,0,"","American Airlines Inc. "
"LAX",2018,2,1535,-13,2306,-13,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-10,731,0,0,"","American Airlines Inc. "
"LAX",2018,11,1358,-12,2125,-13,0,"","American Airlines Inc. "
"LAX",2018,10,1310,-5,2135,-15,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-12,2139,-19,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-17,835,-27,0,"","American Airlines Inc. "
"LAX",2018,3,1309,19,2138,-15,0,"","American Airlines Inc. "
"DFW",2018,8,1744,40,606,37,0,"","American Airlines Inc. "
"DFW",2018,3,1740,-4,605,-16,0,"","American Airlines Inc. "
"PHX",2018,2,2335,-11,825,-8,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-5,835,-6,0,"","American Airlines Inc. "
"LAX",2018,8,1314,-9,2139,-9,0,"","American Airlines Inc. "
"LAX",2018,2,1535,-12,2306,-18,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-12,731,-8,0,"","American Airlines Inc. "
"LAX",2018,3,1535,3,2306,-7,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-2,2235,14,0,"","American Airlines Inc. "
"PHX",2018,8,2243,-13,731,-27,0,"","American Airlines Inc. "
"PHX",2018,1,2345,41,830,38,0,"","American Airlines Inc. "
"LAX",2018,6,2139,-2,608,-25,0,"","American Airlines Inc. "
"PHX",2018,3,2325,-9,809,-36,0,"","American Airlines Inc. "
"DFW",2018,4,1740,-12,605,-22,0,"","American Airlines Inc. "
"LAX",2018,2,1535,-6,2306,13,0,"","American Airlines Inc. "
"DFW",2018,7,1744,1,606,5,0,"","American Airlines Inc. "
"PHX",2018,7,2245,-8,731,-15,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-13,606,-37,0,"","American Airlines Inc. "
"LAX",2018,1,2300,7,617,21,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-23,731,-22,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-4,606,-2,0,"","American Airlines Inc. "
"PHX",2018,4,2240,NA,729,NA,1,"Airline","American Airlines Inc. "
"LAX",2018,1,2255,-3,620,-4,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-22,731,-32,0,"","American Airlines Inc. "
"LAX",2018,7,2146,8,608,-1,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-11,2139,-11,0,"","American Airlines Inc. "
"LAX",2018,3,1409,-2,2141,-17,0,"","American Airlines Inc. "
"LAX",2018,3,1535,7,2306,3,0,"","American Airlines Inc. "
"PHX",2018,1,2220,6,714,-7,0,"","American Airlines Inc. "
"LAX",2018,8,2146,-4,608,-19,0,"","American Airlines Inc. "
"DFW",2018,2,1835,-6,600,-42,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-7,2135,-15,0,"","American Airlines Inc. "
"LAX",2018,1,1409,-10,2141,-25,0,"","American Airlines Inc. "
"LAX",2018,2,2255,22,620,4,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-12,731,-18,0,"","American Airlines Inc. "
"LAX",2018,8,1314,-4,2139,-22,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-6,715,-44,0,"","American Airlines Inc. "
"DFW",2018,1,1840,NA,600,NA,1,"Airline","American Airlines Inc. "
"PHX",2018,2,2345,-28,835,-24,0,"","American Airlines Inc. "
"PHX",2018,4,2240,10,729,-12,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-19,731,-42,0,"","American Airlines Inc. "
"LAX",2018,2,1409,118,2141,109,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-13,728,-35,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-5,2235,-23,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-16,731,-8,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-21,731,-15,0,"","American Airlines Inc. "
"LAX",2018,11,1358,-12,2125,-17,0,"","American Airlines Inc. "
"PHX",2018,4,2225,6,715,-10,0,"","American Airlines Inc. "
"LAX",2018,12,1358,-12,2125,-24,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-23,728,-20,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-18,728,-40,0,"","American Airlines Inc. "
"LAX",2018,6,2140,-6,605,-18,0,"","American Airlines Inc. "
"DFW",2018,6,1743,-9,606,-12,0,"","American Airlines Inc. "
"PHX",2018,2,2220,-3,714,-13,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-16,606,-20,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-6,606,-5,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-15,731,-27,0,"","American Airlines Inc. "
"PHX",2018,12,2331,-9,815,-20,0,"","American Airlines Inc. "
"LAX",2018,3,2155,15,624,0,0,"","American Airlines Inc. "
"LAX",2018,11,1310,-13,2135,-15,0,"","American Airlines Inc. "
"LAX",2018,3,1309,-3,2138,-6,0,"","American Airlines Inc. "
"LAX",2018,2,1409,1,2141,22,0,"","American Airlines Inc. "
"LAX",2018,3,1309,-4,2138,5,0,"","American Airlines Inc. "
"PHX",2018,9,2243,-11,731,-16,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-11,835,-30,0,"","American Airlines Inc. "
"LAX",2018,1,1409,-1,2141,-8,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-11,2139,12,0,"","American Airlines Inc. "
"LAX",2018,5,1400,21,2231,5,0,"","American Airlines Inc. "
"DFW",2018,1,1840,-2,600,-9,0,"","American Airlines Inc. "
"LAX",2018,1,1409,18,2141,1,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-14,731,-48,0,"","American Airlines Inc. "
"LAX",2018,3,2155,14,624,2,0,"","American Airlines Inc. "
"LAX",2018,1,2255,-10,620,1,0,"","American Airlines Inc. "
"LAX",2018,4,2155,-4,624,-13,0,"","American Airlines Inc. "
"DFW",2018,6,1743,-9,606,-11,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-6,2139,1,0,"","American Airlines Inc. "
"LAX",2018,6,2139,-4,608,-19,0,"","American Airlines Inc. "
"PHX",2018,2,2345,-6,835,-13,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-12,606,-21,0,"","American Airlines Inc. "
"PHX",2018,2,2220,7,714,-2,0,"","American Airlines Inc. "
"DFW",2018,12,1843,-2,555,4,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-13,2139,-10,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-7,728,-16,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-6,715,-24,0,"","American Airlines Inc. "
"LAX",2018,1,1401,8,2128,5,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-14,2231,-18,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-1,835,-3,0,"","American Airlines Inc. "
"LAX",2018,1,1401,-8,2128,-19,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-11,2139,-16,0,"","American Airlines Inc. "
"PHX",2018,11,2349,-8,833,-18,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-11,728,-30,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-13,2140,-19,0,"","American Airlines Inc. "
"LAX",2018,6,2140,-5,605,-18,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-17,728,-37,0,"","American Airlines Inc. "
"LAX",2018,10,1310,-7,2135,-5,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-5,2135,-21,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-15,731,0,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-12,2235,-31,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-7,2135,-17,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-17,2139,-24,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-14,731,-22,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-17,2140,-23,0,"","American Airlines Inc. "
"PHX",2018,5,2240,724,728,714,0,"","American Airlines Inc. "
"PHX",2018,2,2345,-9,835,-28,0,"","American Airlines Inc. "
"LAX",2018,3,1309,-11,2138,-25,0,"","American Airlines Inc. "
"DFW",2018,6,1743,-4,606,-21,0,"","American Airlines Inc. "
"DFW",2018,3,1835,9,600,0,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-9,728,-10,0,"","American Airlines Inc. "
"LAX",2018,1,2255,-12,620,-35,0,"","American Airlines Inc. "
"LAX",2018,4,2155,19,622,2,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-13,731,-11,0,"","American Airlines Inc. "
"PHX",2018,3,2325,12,809,-17,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-6,835,-11,0,"","American Airlines Inc. "
"LAX",2018,1,1409,-16,2141,-48,0,"","American Airlines Inc. "
"PHX",2018,11,2243,-13,731,-21,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-13,731,-15,0,"","American Airlines Inc. "
"LAX",2018,2,2255,12,620,18,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-8,606,1,0,"","American Airlines Inc. "
"PHX",2018,3,2120,18,604,10,0,"","American Airlines Inc. "
"LAX",2018,12,2256,-20,625,-10,0,"","American Airlines Inc. "
"LAX",2018,7,2146,3,608,-9,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-15,731,-38,0,"","American Airlines Inc. "
"PHX",2018,4,2225,0,715,-4,0,"","American Airlines Inc. "
"PHX",2018,1,2220,1,714,-32,0,"","American Airlines Inc. "
"LAX",2018,12,2256,22,625,64,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-6,606,102,0,"","American Airlines Inc. "
"DFW",2018,6,1743,5,606,-9,0,"","American Airlines Inc. "
"DFW",2018,12,1843,5,555,-7,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-11,2140,-26,0,"","American Airlines Inc. "
"PHX",2018,7,2245,-9,731,-11,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-13,835,-12,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-7,731,-11,0,"","American Airlines Inc. "
"DFW",2018,3,1740,3,605,-26,0,"","American Airlines Inc. "
"PHX",2018,12,2349,-7,833,3,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-2,715,-15,0,"","American Airlines Inc. "
"DFW",2018,7,1744,-2,606,0,0,"","American Airlines Inc. "
"LAX",2018,7,2139,1,608,2,0,"","American Airlines Inc. "
"LAX",2018,4,1310,-9,2140,-18,0,"","American Airlines Inc. "
"PHX",2018,1,2220,0,714,-6,0,"","American Airlines Inc. "
"LAX",2018,8,2146,-7,608,-24,0,"","American Airlines Inc. "
"PHX",2018,8,2243,NA,731,NA,1,"Airline","American Airlines Inc. "
"LAX",2018,12,1358,12,2125,-10,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-13,2139,-17,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-14,605,-31,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-6,2139,-5,0,"","American Airlines Inc. "
"LAX",2018,7,2146,-8,608,-23,0,"","American Airlines Inc. "
"PHX",2018,8,2243,-4,731,-11,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-17,609,-54,0,"","American Airlines Inc. "
"DFW",2018,8,1744,-4,606,-10,0,"","American Airlines Inc. "
"LAX",2018,4,2155,18,622,-1,0,"","American Airlines Inc. "
"LAX",2018,6,2139,-4,608,-10,0,"","American Airlines Inc. "
"PHX",2018,1,2220,NA,714,NA,1,"Airline","American Airlines Inc. "
"LAX",2018,2,1409,-6,2141,3,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-17,609,-39,0,"","American Airlines Inc. "
"DFW",2018,6,1743,-2,606,-9,0,"","American Airlines Inc. "
"LAX",2018,4,2155,-8,622,-29,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-5,715,-26,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-20,728,-38,0,"","American Airlines Inc. "
"LAX",2018,8,1314,-11,2139,-16,0,"","American Airlines Inc. "
"PHX",2018,2,2335,-11,825,5,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-6,731,-4,0,"","American Airlines Inc. "
"PHX",2018,8,2245,-8,731,-9,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-5,2135,-9,0,"","American Airlines Inc. "
"PHX",2018,1,2345,-12,835,-5,0,"","American Airlines Inc. "
"LAX",2018,3,1309,6,2138,-15,0,"","American Airlines Inc. "
"PHX",2018,7,2245,-13,731,0,0,"","American Airlines Inc. "
"PHX",2018,2,2335,-11,825,-8,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-10,731,-18,0,"","American Airlines Inc. "
"PHX",2018,8,2245,1068,731,1085,0,"","American Airlines Inc. "
"PHX",2018,6,2239,-20,731,-18,0,"","American Airlines Inc. "
"LAX",2018,1,2300,23,617,15,0,"","American Airlines Inc. "
"LAX",2018,9,1314,-17,2139,-28,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-21,2139,-32,0,"","American Airlines Inc. "
"PHX",2018,2,2345,1,835,-2,0,"","American Airlines Inc. "
"LAX",2018,3,2155,59,624,34,0,"","American Airlines Inc. "
"LAX",2018,6,2140,0,605,-12,0,"","American Airlines Inc. "
"LAX",2018,7,1314,-8,2139,2,0,"","American Airlines Inc. "
"LAX",2018,5,1400,7,2235,-20,0,"","American Airlines Inc. "
"PHX",2018,2,2335,-9,825,-20,0,"","American Airlines Inc. "
"DFW",2018,1,1840,2,600,-3,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-12,2135,-30,0,"","American Airlines Inc. "
"LAX",2018,6,1400,-5,2231,-18,0,"","American Airlines Inc. "
"DFW",2018,2,1835,22,600,11,0,"","American Airlines Inc. "
"LAX",2018,10,1310,1,2135,-7,0,"","American Airlines Inc. "
"LAX",2018,8,2146,-12,608,-30,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-14,2235,-32,0,"","American Airlines Inc. "
"LAX",2018,12,1350,6,2120,12,0,"","American Airlines Inc. "
"PHX",2018,2,2345,-8,835,-11,0,"","American Airlines Inc. "
"PHX",2018,4,2120,-2,604,5,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-11,728,-27,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-3,715,-34,0,"","American Airlines Inc. "
"PHX",2018,5,2240,-9,729,-21,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-11,609,-33,0,"","American Airlines Inc. "
"LAX",2018,7,2139,-6,608,-19,0,"","American Airlines Inc. "
"LAX",2018,9,1310,24,2135,24,0,"","American Airlines Inc. "
"LAX",2018,2,2255,125,620,NA,1,"Airline","American Airlines Inc. "
"LAX",2018,10,1310,-10,2135,-2,0,"","American Airlines Inc. "
"LAX",2018,2,1409,-12,2141,-17,0,"","American Airlines Inc. "
"LAX",2018,2,1409,-10,2141,-27,0,"","American Airlines Inc. "
"LAX",2018,3,1309,-1,2138,-2,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-17,2139,-9,0,"","American Airlines Inc. "
"LAX",2018,2,1535,-11,2306,25,0,"","American Airlines Inc. "
"LAX",2018,6,2139,-6,608,-19,0,"","American Airlines Inc. "
"PHX",2018,7,2239,-5,731,-16,0,"","American Airlines Inc. "
"DFW",2018,7,1744,1,606,-2,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-10,605,-25,0,"","American Airlines Inc. "
"LAX",2018,5,1400,-11,2235,-24,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-14,731,10,0,"","American Airlines Inc. "
"PHX",2018,7,2245,-2,731,12,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-4,731,0,0,"","American Airlines Inc. "
"LAX",2018,10,1310,-6,2135,-9,0,"","American Airlines Inc. "
"LAX",2018,10,1310,141,2135,156,0,"","American Airlines Inc. "
"LAX",2018,6,1305,-9,2139,-15,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-18,605,-17,0,"","American Airlines Inc. "
"LAX",2018,2,2255,-9,620,-3,0,"","American Airlines Inc. "
"LAX",2018,6,2139,-5,608,-29,0,"","American Airlines Inc. "
"LAX",2018,3,2255,2,720,-11,0,"","American Airlines Inc. "
"LAX",2018,8,2146,-6,608,-17,0,"","American Airlines Inc. "
"LAX",2018,5,2140,-21,609,-59,0,"","American Airlines Inc. "
"LAX",2018,12,1358,-6,2125,-6,0,"","American Airlines Inc. "
"LAX",2018,8,2149,-11,608,-16,0,"","American Airlines Inc. "
"PHX",2018,8,2243,-2,731,-6,0,"","American Airlines Inc. "
"PHX",2018,10,2243,-23,731,-33,0,"","American Airlines Inc. "
"PHX",2018,12,2331,-5,815,7,0,"","American Airlines Inc. "
"LAX",2018,6,2139,104,608,78,0,"","American Airlines Inc. "
"LAX",2018,9,1310,-17,2135,-29,0,"","American Airlines Inc. "
"PHX",2018,4,2240,-10,729,-6,0,"","American Airlines Inc. "
"PHX",2018,3,2225,-1,715,-32,0,"","American Airlines Inc. "
