"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,2,600,10,843,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1215,-10,1457,-5,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,-2,840,-15,0,"","Endeavor Air Inc. "
"ATL",2018,1,1810,-11,2050,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1201,-4,1445,-22,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,80,1053,90,0,"","Endeavor Air Inc. "
"ATL",2018,6,600,-5,842,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1738,51,2019,36,0,"","Endeavor Air Inc. "
"ATL",2018,7,1000,-5,1233,-2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1005,-6,1240,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,-5,1236,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,934,-6,1207,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,36,1236,64,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-8,841,-34,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,-2,1236,-5,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,66,1233,81,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-8,949,-3,0,"","Endeavor Air Inc. "
"ATL",2018,12,1738,-2,2024,5,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-10,839,-22,0,"","Endeavor Air Inc. "
"ATL",2018,6,1201,-9,1445,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1752,37,2030,67,0,"","Endeavor Air Inc. "
"ATL",2018,10,1738,24,2019,7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1752,102,2030,95,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,12,1236,12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1425,2,1709,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1530,-3,1814,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,935,-8,1209,-19,0,"","Endeavor Air Inc. "
"ATL",2018,2,820,-6,1057,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-11,949,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,1140,6,1415,8,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-9,842,-6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1738,-7,2019,-22,0,"","Endeavor Air Inc. "
"ATL",2018,11,1738,8,2019,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1752,-2,2030,13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,4,2030,6,0,"","Endeavor Air Inc. "
"ATL",2018,10,930,-9,1203,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1000,1,1233,5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1748,78,2030,80,0,"","Endeavor Air Inc. "
"ATL",2018,8,1425,-7,1709,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1810,19,2050,10,0,"","Endeavor Air Inc. "
"ATL",2018,11,940,-3,1218,1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1738,-10,2024,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,940,-4,1218,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,NA,842,1,0,"","Endeavor Air Inc. "
"ATL",2018,9,1212,-8,1454,-15,0,"","Endeavor Air Inc. "
"ATL",2018,4,1210,33,1445,44,0,"","Endeavor Air Inc. "
"ATL",2018,12,1202,443,1438,507,0,"","Endeavor Air Inc. "
"ATL",2018,12,1140,-11,1415,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-7,845,7,0,"","Endeavor Air Inc. "
"ATL",2018,2,1005,-4,1240,4,0,"","Endeavor Air Inc. "
"ATL",2018,4,1530,-5,1807,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,NA,1236,-1,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-10,839,-26,0,"","Endeavor Air Inc. "
"ATL",2018,9,715,-6,948,3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1201,-1,1445,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,930,-13,1203,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,1200,NA,1440,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1425,-11,1709,-26,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,92,843,91,0,"","Endeavor Air Inc. "
"ATL",2018,12,1630,68,1915,57,0,"","Endeavor Air Inc. "
"ATL",2018,7,1000,-4,1236,-4,0,"","Endeavor Air Inc. "
"ATL",2018,6,1000,10,1233,15,0,"","Endeavor Air Inc. "
"ATL",2018,8,1425,-6,1709,15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1748,-2,2030,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,940,-5,1218,-22,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-5,842,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1220,-1,1453,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,935,-17,1209,-33,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,78,1056,68,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,9,2030,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1748,-12,2030,-29,0,"","Endeavor Air Inc. "
"ATL",2018,10,1738,5,2019,17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1000,2,1236,2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,112,2030,91,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,-11,1236,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1226,8,1503,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1738,-6,2024,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,700,-5,939,-16,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-7,839,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1630,-3,1915,-14,0,"","Endeavor Air Inc. "
"ATL",2018,1,1810,-17,2050,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,NA,1053,1,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-6,949,-15,0,"","Endeavor Air Inc. "
"ATL",2018,10,930,-6,1203,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,-9,1056,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,935,-3,1209,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1738,-5,2019,-19,0,"","Endeavor Air Inc. "
"ATL",2018,1,1810,-10,2050,-8,0,"","Endeavor Air Inc. "
"ATL",2018,6,1201,26,1445,5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1748,54,2030,79,0,"","Endeavor Air Inc. "
"ATL",2018,12,1738,42,2024,25,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,-7,1053,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,935,-10,1209,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,6,841,-7,0,"","Endeavor Air Inc. "
"ATL",2018,2,1215,33,1447,21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1000,1,1236,-5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1748,-4,2030,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1201,2,1445,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-1,841,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,935,-10,1209,-17,0,"","Endeavor Air Inc. "
"ATL",2018,6,1000,-3,1233,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1140,-3,1418,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,935,-12,1209,-20,0,"","Endeavor Air Inc. "
"ATL",2018,11,940,7,1218,-8,0,"","Endeavor Air Inc. "
"ATL",2018,6,1205,315,1442,310,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,-4,2030,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-11,949,-23,0,"","Endeavor Air Inc. "
"ATL",2018,6,1000,2,1233,-4,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,843,-19,0,"","Endeavor Air Inc. "
"ATL",2018,10,1226,26,1503,10,0,"","Endeavor Air Inc. "
"ATL",2018,2,1005,7,1240,-2,0,"","Endeavor Air Inc. "
"ATL",2018,11,1752,8,2030,4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1226,-10,1503,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,705,18,948,9,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-3,842,-17,0,"","Endeavor Air Inc. "
"ATL",2018,6,1743,2,2023,6,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-12,949,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,-6,2030,3,0,"","Endeavor Air Inc. "
"ATL",2018,8,1000,-6,1236,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,820,-9,1053,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1748,-4,2030,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1005,-5,1240,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1750,1,2030,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1738,-6,2024,-37,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-9,949,5,0,"","Endeavor Air Inc. "
"ATL",2018,4,710,-5,949,-21,0,"","Endeavor Air Inc. "
