"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,12,1447,-7,1710,-22,0,"","Endeavor Air Inc. "
"ATL",2018,6,945,-5,1200,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,953,-1,1207,3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1330,-5,1551,25,0,"","Endeavor Air Inc. "
"ATL",2018,6,1330,-2,1551,NA,0,"","Endeavor Air Inc. "
"ATL",2018,12,1010,19,1228,10,0,"","Endeavor Air Inc. "
"ATL",2018,7,953,-5,1207,6,0,"","Endeavor Air Inc. "
"ATL",2018,12,1447,53,1710,65,0,"","Endeavor Air Inc. "
"ATL",2018,7,1440,-2,1706,3,0,"","Endeavor Air Inc. "
"ATL",2018,8,1347,-10,1614,-23,0,"","Endeavor Air Inc. "
"ATL",2018,8,1347,-15,1614,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-7,936,3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1347,-17,1614,15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1434,-5,1658,-24,0,"","Endeavor Air Inc. "
"ATL",2018,7,1347,4,1614,4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1044,-5,1305,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,1004,-10,1219,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,945,-9,1200,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,953,-4,1207,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,945,12,1200,11,0,"","Endeavor Air Inc. "
"ATL",2018,6,945,-5,1200,-9,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,273,2030,276,0,"","Endeavor Air Inc. "
"ATL",2018,8,705,-6,926,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,945,-10,1155,-5,0,"","Endeavor Air Inc. "
"ATL",2018,7,953,-3,1207,-6,0,"","Endeavor Air Inc. "
"ATL",2018,7,953,11,1207,12,0,"","Endeavor Air Inc. "
"ATL",2018,7,705,-4,926,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1330,-7,1551,-7,0,"","Endeavor Air Inc. "
