"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,7,538,-4,643,8,0,"","Endeavor Air Inc. "
"ATL",2018,4,700,-5,812,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1326,-11,1440,-17,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-3,812,-6,0,"","Endeavor Air Inc. "
"ATL",2018,3,1802,-5,1915,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,1525,-10,1640,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,4,1409,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,1300,-9,1416,-2,0,"","Endeavor Air Inc. "
"ATL",2018,1,1300,143,1413,131,0,"","Endeavor Air Inc. "
"ATL",2018,3,1307,-3,1418,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-3,1130,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,1525,28,1640,21,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-7,645,-11,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,55,2109,50,0,"","Endeavor Air Inc. "
"ATL",2018,3,1549,-5,1703,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-13,2109,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,10,1409,43,0,"","Endeavor Air Inc. "
"ATL",2018,12,1150,-5,1305,-6,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-6,2109,-1,0,"","Endeavor Air Inc. "
"ATL",2018,2,1058,-8,1204,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-5,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,3,645,-1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,51,1130,51,0,"","Endeavor Air Inc. "
"ATL",2018,5,700,-6,807,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1550,-3,1705,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,14,2109,13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1956,1,2106,7,0,"","Endeavor Air Inc. "
"ATL",2018,8,1041,-1,1147,6,0,"","Endeavor Air Inc. "
"ATL",2018,12,730,-5,844,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-6,645,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1935,-4,2046,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1802,20,1915,18,0,"","Endeavor Air Inc. "
"ATL",2018,8,1250,-4,1409,11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1249,-5,1404,-27,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-2,645,-6,0,"","Endeavor Air Inc. "
"ATL",2018,4,700,-4,812,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1250,19,1409,41,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,32,1130,47,0,"","Endeavor Air Inc. "
"ATL",2018,12,1118,-7,1229,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1549,-8,1703,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-9,645,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1017,-5,1125,6,0,"","Endeavor Air Inc. "
"ATL",2018,7,1536,-6,1652,-21,0,"","Endeavor Air Inc. "
"ATL",2018,6,1300,-3,1416,-24,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,58,2110,71,0,"","Endeavor Air Inc. "
"ATL",2018,2,1058,-7,1204,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,1017,-1,1125,12,0,"","Endeavor Air Inc. "
"ATL",2018,4,700,-5,812,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,535,-1,645,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1021,-10,1125,0,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-5,2109,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1021,-10,1125,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,1525,-10,1640,-25,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-8,1128,-2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1041,-10,1147,-9,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-11,1128,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,51,645,51,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,14,2110,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-5,1130,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1326,-9,1440,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,-12,2110,-20,0,"","Endeavor Air Inc. "
"ATL",2018,7,1755,48,1912,78,0,"","Endeavor Air Inc. "
"ATL",2018,7,1535,-10,1650,-26,0,"","Endeavor Air Inc. "
"ATL",2018,2,1935,-5,2046,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,540,-6,650,-2,0,"","Endeavor Air Inc. "
"ATL",2018,6,535,-8,645,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,730,-9,845,-10,0,"","Endeavor Air Inc. "
"ATL",2018,6,1959,9,2110,5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1326,-7,1440,-5,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-5,645,-3,0,"","Endeavor Air Inc. "
"ATL",2018,12,1002,18,1114,22,0,"","Endeavor Air Inc. "
"ATL",2018,9,1021,-9,1125,-2,0,"","Endeavor Air Inc. "
"ATL",2018,9,1245,-10,1402,-22,0,"","Endeavor Air Inc. "
"ATL",2018,12,1002,14,1114,61,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-3,2109,7,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-6,812,-2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-3,1128,0,0,"","Endeavor Air Inc. "
"ATL",2018,3,1549,-5,1703,1,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-4,2109,9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1950,-7,2106,21,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,-6,645,-9,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-5,1128,0,0,"","Endeavor Air Inc. "
"ATL",2018,4,1956,-6,2106,4,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-8,2109,-7,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-8,707,-12,0,"","Endeavor Air Inc. "
"ATL",2018,11,1950,-7,2106,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-6,812,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,-5,2110,7,0,"","Endeavor Air Inc. "
"ATL",2018,4,1959,10,2109,6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1300,5,1416,-2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-6,1128,-3,0,"","Endeavor Air Inc. "
"ATL",2018,11,1948,50,2104,44,0,"","Endeavor Air Inc. "
"ATL",2018,3,1041,-4,1149,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,730,-7,845,1,0,"","Endeavor Air Inc. "
"ATL",2018,2,1041,-5,1152,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1322,-7,1444,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,152,1130,139,0,"","Endeavor Air Inc. "
"ATL",2018,4,1804,-7,1915,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-2,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-3,1128,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1322,465,1444,447,0,"","Endeavor Air Inc. "
"ATL",2018,8,1535,-8,1651,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,-3,2110,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1535,-11,1651,-10,0,"","Endeavor Air Inc. "
"ATL",2018,12,1002,35,1114,46,0,"","Endeavor Air Inc. "
"ATL",2018,2,1208,-6,1319,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1950,35,2106,42,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-6,812,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1532,-7,1641,-9,0,"","Endeavor Air Inc. "
"ATL",2018,2,1041,38,1151,48,0,"","Endeavor Air Inc. "
"ATL",2018,8,1041,-7,1147,-2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1038,-7,1148,-9,0,"","Endeavor Air Inc. "
"ATL",2018,2,1058,-8,1204,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,79,1409,66,0,"","Endeavor Air Inc. "
"ATL",2018,4,1956,-6,2106,-11,0,"","Endeavor Air Inc. "
"ATL",2018,4,1556,17,1709,2,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,7,1409,12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1536,-5,1652,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,-10,645,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1326,31,1440,32,0,"","Endeavor Air Inc. "
"ATL",2018,8,1041,5,1147,9,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-5,812,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,1950,102,2106,92,0,"","Endeavor Air Inc. "
"ATL",2018,3,1959,-13,2109,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,1540,-5,1654,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-10,1130,-16,0,"","Endeavor Air Inc. "
"ATL",2018,5,535,-5,643,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,745,-1,859,5,0,"","Endeavor Air Inc. "
"ATL",2018,8,1525,6,1640,23,0,"","Endeavor Air Inc. "
"ATL",2018,6,1959,124,2110,127,0,"","Endeavor Air Inc. "
"ATL",2018,7,1755,44,1912,41,0,"","Endeavor Air Inc. "
"ATL",2018,1,1145,63,1253,56,0,"","Endeavor Air Inc. "
"ATL",2018,5,1803,-7,1915,-10,0,"","Endeavor Air Inc. "
"ATL",2018,2,1935,-11,2046,-6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,1,2110,6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,-5,1130,-4,0,"","Endeavor Air Inc. "
"ATL",2018,6,1322,-6,1444,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1326,55,1440,52,0,"","Endeavor Air Inc. "
"ATL",2018,2,1058,-4,1204,NA,0,"","Endeavor Air Inc. "
"ATL",2018,4,1956,-8,2106,-5,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,-2,645,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,-7,645,-11,0,"","Endeavor Air Inc. "
"ATL",2018,7,540,-8,645,-18,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,-6,1409,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,8,1130,10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1959,20,2110,8,0,"","Endeavor Air Inc. "
"ATL",2018,7,538,-6,643,-6,0,"","Endeavor Air Inc. "
"ATL",2018,2,1800,9,1912,14,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,3,1130,10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1515,50,1628,41,0,"","Endeavor Air Inc. "
"ATL",2018,7,538,-3,643,-7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1950,118,2106,112,0,"","Endeavor Air Inc. "
"ATL",2018,5,1215,-8,1331,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1525,-7,1640,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-5,1128,-9,0,"","Endeavor Air Inc. "
"ATL",2018,4,540,-2,650,-12,0,"","Endeavor Air Inc. "
"ATL",2018,5,700,-1,807,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1945,-6,2057,-12,0,"","Endeavor Air Inc. "
"ATL",2018,4,540,-5,650,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1020,-5,1128,4,0,"","Endeavor Air Inc. "
"ATL",2018,7,538,-5,643,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,-3,1409,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1522,-2,1635,-9,0,"","Endeavor Air Inc. "
"ATL",2018,4,1549,178,1700,179,0,"","Endeavor Air Inc. "
"ATL",2018,11,1016,-10,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,8,1255,-7,1414,5,0,"","Endeavor Air Inc. "
"ATL",2018,4,540,-3,650,2,0,"","Endeavor Air Inc. "
"ATL",2018,11,1022,-8,1130,11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1245,6,1359,10,0,"","Endeavor Air Inc. "
"ATL",2018,4,700,-6,812,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,1118,-12,1229,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1016,-5,1130,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,540,-6,645,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,1017,-1,1125,3,0,"","Endeavor Air Inc. "
"ATL",2018,2,1058,109,1204,162,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,-3,1409,20,0,"","Endeavor Air Inc. "
"ATL",2018,3,1017,-5,1125,13,0,"","Endeavor Air Inc. "
"ATL",2018,3,700,-6,811,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,540,-1,650,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,1250,-3,1409,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,-12,2111,-6,0,"","Endeavor Air Inc. "
