"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"AZA",2018,12,2103,-12,2205,-15,0,"","Allegiant Air "
"AZA",2018,11,1552,10,1654,7,0,"","Allegiant Air "
"AZA",2018,11,1428,47,1530,54,0,"","Allegiant Air "
"AZA",2018,11,1610,25,1712,24,0,"","Allegiant Air "
"AZA",2018,12,1515,-6,1617,-5,0,"","Allegiant Air "
"AZA",2018,12,1515,-3,1617,15,0,"","Allegiant Air "
"AZA",2018,12,909,-1,1011,1,0,"","Allegiant Air "
"AZA",2018,12,909,-11,1011,-11,0,"","Allegiant Air "
"AZA",2018,11,1925,-12,2027,-7,0,"","Allegiant Air "
"AZA",2018,11,1608,-6,1710,15,0,"","Allegiant Air "
"AZA",2018,11,1525,74,1627,83,0,"","Allegiant Air "
"AZA",2018,12,1026,-6,1128,-5,0,"","Allegiant Air "
"AZA",2018,12,2103,-9,2205,-11,0,"","Allegiant Air "
"AZA",2018,11,1346,-11,1448,-12,0,"","Allegiant Air "
"AZA",2018,12,1515,-13,1617,-15,0,"","Allegiant Air "
"AZA",2018,12,1026,-3,1128,-8,0,"","Allegiant Air "
"DEN",2018,8,710,-13,853,-6,0,"","SkyWest Airlines Inc. "
"LAX",2018,1,610,-5,640,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1138,-10,1248,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,710,-1,853,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1120,3,1230,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,700,-2,843,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1136,17,1248,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,710,-8,853,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1516,5,1620,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1516,-6,1620,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1343,-8,1526,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,710,-10,856,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1345,12,1532,1,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,740,-6,744,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,710,-9,853,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1836,-25,1944,7,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1242,11,1255,16,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,1244,-6,1255,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,635,-3,745,-19,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,735,-8,739,-17,0,"","SkyWest Airlines Inc. "
"PHX",2018,9,750,-11,759,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,710,4,856,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1355,-6,1538,12,0,"","SkyWest Airlines Inc. "
"PHX",2018,10,750,-10,758,-7,0,"","SkyWest Airlines Inc. "
"PHX",2018,9,1242,-2,1255,-11,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,1243,-2,1253,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1120,1,1230,7,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,700,-4,847,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1136,-11,1248,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,635,-1,745,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1836,-7,1944,22,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1345,26,1532,12,0,"","SkyWest Airlines Inc. "
"LAX",2018,11,615,-3,648,-4,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1242,-3,1357,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1120,-7,1230,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,635,-7,745,-20,0,"","SkyWest Airlines Inc. "
"PHX",2018,3,1245,-12,1255,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,700,-2,847,3,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,741,-8,752,-16,0,"","SkyWest Airlines Inc. "
"PHX",2018,12,745,-10,857,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,710,-7,853,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,700,-6,847,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,700,-1,847,-11,0,"","SkyWest Airlines Inc. "
