"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,8,600,-2,724,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-11,900,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1715,-5,1911,-37,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,-16,853,-32,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,12,754,7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1231,-3,1413,4,0,"","Endeavor Air Inc. "
"ATL",2018,8,1229,-7,1412,-14,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-7,710,16,0,"","Endeavor Air Inc. "
"LGA",2018,6,610,-12,733,-9,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-10,719,-14,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-1,724,-9,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-9,735,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1831,-8,2021,-20,0,"","Endeavor Air Inc. "
"ATL",2018,10,1235,-4,1414,-10,0,"","Endeavor Air Inc. "
"ATL",2018,6,1228,-4,1413,-15,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-2,1743,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,-10,1728,-17,0,"","Endeavor Air Inc. "
"ATL",2018,6,1845,104,2029,90,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,-11,728,-5,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-4,710,10,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,35,710,69,0,"","Endeavor Air Inc. "
"LGA",2018,7,837,-10,1005,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,830,-9,1014,-16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-5,1743,5,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,30,726,22,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-4,726,37,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,51,1728,48,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,NA,729,NA,1,"Airline","Endeavor Air Inc. "
"LGA",2018,8,600,-6,724,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-10,754,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,-5,905,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,-3,947,-12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,-6,2030,-19,0,"","Endeavor Air Inc. "
"LGA",2018,12,845,-6,1009,-8,0,"","Endeavor Air Inc. "
"LGA",2018,4,608,-4,730,27,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-10,726,-23,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-3,735,6,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-9,1726,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,-21,1408,12,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-3,716,8,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,51,2026,42,0,"","Endeavor Air Inc. "
"ATL",2018,12,1559,23,1754,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-5,1743,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,33,1408,43,0,"","Endeavor Air Inc. "
"ATL",2018,12,1420,-13,1614,-28,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-5,1743,-6,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-8,754,-25,0,"","Endeavor Air Inc. "
"ATL",2018,6,1715,-5,1857,-25,0,"","Endeavor Air Inc. "
"LGA",2018,10,926,-5,1049,31,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-7,735,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-4,1743,NA,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,NA,729,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,11,1543,-13,1728,1,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,-5,905,-26,0,"","Endeavor Air Inc. "
"LGA",2018,6,608,-3,735,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1559,-7,1754,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1559,-7,1743,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,120,754,142,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-15,726,-15,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,NA,726,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,10,1235,-8,1414,-13,0,"","Endeavor Air Inc. "
"LGA",2018,10,720,-12,848,-7,0,"","Endeavor Air Inc. "
"LGA",2018,11,1000,-4,1123,-3,0,"","Endeavor Air Inc. "
"LGA",2018,10,1235,-17,1355,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,-7,2030,-13,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,7,1710,2,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-9,856,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,277,754,256,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,64,900,43,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-11,754,-30,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,-6,947,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,-10,2026,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,820,-12,949,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,NA,2030,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,10,800,-4,946,-11,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-3,724,-4,0,"","Endeavor Air Inc. "
"LGA",2018,3,815,-2,943,-14,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,-7,729,4,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-7,710,5,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,-9,726,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1215,15,1408,-1,0,"","Endeavor Air Inc. "
"ATL",2018,10,1231,0,1413,-8,0,"","Endeavor Air Inc. "
"ATL",2018,10,1231,-3,1413,11,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-7,735,-10,0,"","Endeavor Air Inc. "
"LGA",2018,9,845,-6,1010,3,0,"","Endeavor Air Inc. "
"LGA",2018,9,920,-10,1045,3,0,"","Endeavor Air Inc. "
"LGA",2018,6,610,-2,733,-9,0,"","Endeavor Air Inc. "
"LGA",2018,6,610,-5,733,-16,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,33,726,18,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-4,710,31,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-3,710,6,0,"","Endeavor Air Inc. "
"LGA",2018,8,837,-7,1005,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-8,754,-20,0,"","Endeavor Air Inc. "
"LGA",2018,9,845,-7,1010,-13,0,"","Endeavor Air Inc. "
