"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ABE",2018,10,710,-6,933,-16,0,"","Allegiant Air "
"XNA",2018,11,800,-8,937,-14,0,"","Allegiant Air "
"SHV",2018,5,710,10,841,-9,0,"","Allegiant Air "
"ABE",2018,1,1503,0,1726,3,0,"","Allegiant Air "
"ABE",2018,1,645,122,908,107,0,"","Allegiant Air "
"ABE",2018,11,922,-8,1148,-14,0,"","Allegiant Air "
"ABE",2018,8,800,-7,1023,-3,0,"","Allegiant Air "
"ABE",2018,10,705,-2,931,-5,0,"","Allegiant Air "
"ABE",2018,4,650,-4,914,-22,0,"","Allegiant Air "
"ABE",2018,8,800,-4,1024,5,0,"","Allegiant Air "
"ABE",2018,2,655,-4,919,-19,0,"","Allegiant Air "
"ABE",2018,11,710,-1,936,-8,0,"","Allegiant Air "
"ABE",2018,8,654,0,916,13,0,"","Allegiant Air "
"ABE",2018,6,655,-6,916,1,0,"","Allegiant Air "
"ABE",2018,12,1233,16,1457,11,0,"","Allegiant Air "
"ABE",2018,9,910,-6,1134,-8,0,"","Allegiant Air "
"CVG",2018,8,1503,-6,1708,-14,0,"","Allegiant Air "
"ABE",2018,7,816,-1,1038,1,0,"","Allegiant Air "
"ABE",2018,9,800,7,1024,-6,0,"","Allegiant Air "
"ABE",2018,9,700,-11,924,-14,0,"","Allegiant Air "
"ABE",2018,12,900,-4,1124,-1,0,"","Allegiant Air "
"TYS",2018,1,1757,0,1935,0,0,"","Allegiant Air "
"SHV",2018,8,715,0,834,-10,0,"","Allegiant Air "
"ABE",2018,3,1550,-10,1813,0,0,"","Allegiant Air "
"ABE",2018,3,1435,0,1658,15,0,"","Allegiant Air "
"TYS",2018,10,1809,8,1943,6,0,"","Allegiant Air "
"TYS",2018,8,1804,22,1938,19,0,"","Allegiant Air "
"ABE",2018,4,1014,-8,1238,-13,0,"","Allegiant Air "
"ABE",2018,8,700,0,923,0,0,"","Allegiant Air "
"XNA",2018,3,1435,-4,1618,-2,0,"","Allegiant Air "
"ABE",2018,12,1601,43,1825,25,0,"","Allegiant Air "
"ABE",2018,12,1228,2,1452,-5,0,"","Allegiant Air "
"ABE",2018,6,810,12,1031,4,0,"","Allegiant Air "
"TYS",2018,4,1329,-6,1505,-10,0,"","Allegiant Air "
"ABE",2018,8,800,-17,1023,-14,0,"","Allegiant Air "
"ABE",2018,8,700,-10,923,-13,0,"","Allegiant Air "
"SDF",2018,3,720,19,921,17,0,"","Allegiant Air "
"ABE",2018,5,1122,0,1346,-5,0,"","Allegiant Air "
"ABE",2018,7,1653,9,1915,9,0,"","Allegiant Air "
"ABE",2018,6,810,-6,1031,-8,0,"","Allegiant Air "
"ABE",2018,3,724,NA,947,NA,1,"Weather","Allegiant Air "
"TYS",2018,10,955,-11,1129,-8,0,"","Allegiant Air "
"OMA",2018,12,720,-6,939,-12,0,"","Allegiant Air "
"ABE",2018,5,645,-4,909,-8,0,"","Allegiant Air "
"ABE",2018,10,705,25,928,18,0,"","Allegiant Air "
"TYS",2018,11,730,-7,903,-16,0,"","Allegiant Air "
"ABE",2018,8,645,-4,907,-6,0,"","Allegiant Air "
"ABE",2018,8,840,-15,1103,-13,0,"","Allegiant Air "
"ABE",2018,7,645,71,907,65,0,"","Allegiant Air "
"ABE",2018,4,645,-1,909,1,0,"","Allegiant Air "
"ABE",2018,12,1758,-19,2022,-38,0,"","Allegiant Air "
"ABE",2018,10,705,-4,928,1,0,"","Allegiant Air "
"TYS",2018,5,831,43,1005,32,0,"","Allegiant Air "
"ABE",2018,5,1425,-5,1649,-4,0,"","Allegiant Air "
"ABE",2018,1,1503,6,1726,-7,0,"","Allegiant Air "
"PIT",2018,11,2025,-2,2239,-13,0,"","Allegiant Air "
"ABE",2018,3,1435,NA,1658,NA,1,"Weather","Allegiant Air "
"ABE",2018,3,655,-7,918,-3,0,"","Allegiant Air "
"TYS",2018,2,1317,0,1455,-5,0,"","Allegiant Air "
"ABE",2018,2,1015,-9,1239,-20,0,"","Allegiant Air "
"ABE",2018,3,1435,28,1658,39,0,"","Allegiant Air "
"ABE",2018,11,825,-5,1051,-21,0,"","Allegiant Air "
"ABE",2018,7,1653,57,1915,69,0,"","Allegiant Air "
"ABE",2018,6,1651,17,1912,15,0,"","Allegiant Air "
"TYS",2018,12,1951,-10,2123,-23,0,"","Allegiant Air "
"TYS",2018,12,1506,-10,1642,1,0,"","Allegiant Air "
"ABE",2018,10,705,-10,928,-23,0,"","Allegiant Air "
"DAY",2018,10,650,0,855,3,0,"","Allegiant Air "
"ABE",2018,1,1503,72,1726,62,0,"","Allegiant Air "
"ABE",2018,1,645,-1,908,-3,0,"","Allegiant Air "
"ABE",2018,1,1503,0,1726,-6,0,"","Allegiant Air "
"ABE",2018,8,810,-5,1032,4,0,"","Allegiant Air "
"ABE",2018,4,1615,-11,1839,-12,0,"","Allegiant Air "
"ABE",2018,3,655,0,918,21,0,"","Allegiant Air "
"ABE",2018,3,805,46,1028,49,0,"","Allegiant Air "
"ABE",2018,5,652,-12,916,-17,0,"","Allegiant Air "
"CHA",2018,11,1305,65,1443,83,0,"","Allegiant Air "
"ABE",2018,2,1712,-7,1937,-17,0,"","Allegiant Air "
"ABE",2018,10,710,-11,933,-17,0,"","Allegiant Air "
"TYS",2018,12,1906,-9,2042,-15,0,"","Allegiant Air "
"TYS",2018,6,1736,253,1907,249,0,"","Allegiant Air "
"ABE",2018,9,700,-7,924,-18,0,"","Allegiant Air "
"TYS",2018,9,1907,7,2039,0,0,"","Allegiant Air "
"ABE",2018,9,1000,19,1224,19,0,"","Allegiant Air "
"TYS",2018,10,1843,-4,2017,-9,0,"","Allegiant Air "
"ABE",2018,3,655,0,918,9,0,"","Allegiant Air "
"ABE",2018,10,710,0,933,5,0,"","Allegiant Air "
"TYS",2018,3,1338,-3,1514,-2,0,"","Allegiant Air "
"ABE",2018,12,900,-5,1124,-18,0,"","Allegiant Air "
"ABE",2018,9,710,-5,934,-6,0,"","Allegiant Air "
"ABE",2018,5,1701,-5,1925,-12,0,"","Allegiant Air "
"TYS",2018,1,1846,-11,2024,-26,0,"","Allegiant Air "
"ABE",2018,10,1442,0,1705,-4,0,"","Allegiant Air "
"ABE",2018,11,650,49,914,53,0,"","Allegiant Air "
"ABE",2018,7,816,-1,1038,-3,0,"","Allegiant Air "
"TYS",2018,7,1735,85,1907,82,0,"","Allegiant Air "
"ABE",2018,8,800,-4,1024,-5,0,"","Allegiant Air "
"ABE",2018,11,650,0,914,-2,0,"","Allegiant Air "
"ABE",2018,10,705,-6,928,-6,0,"","Allegiant Air "
"ABE",2018,12,900,-14,1124,-20,0,"","Allegiant Air "
