"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,6,1830,-11,1935,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,930,-10,1030,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,930,0,1030,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,930,-4,1030,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,9,1937,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1830,-11,1935,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1832,-8,1937,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,-20,1937,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1830,-13,1935,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,930,21,1030,17,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1830,0,1935,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1830,-12,1935,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1830,-13,1935,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1830,-10,1935,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1820,NA,1925,NA,1,"Weather","SkyWest Airlines Inc. "
"SLC",2018,9,930,-10,1030,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1830,-13,1929,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1830,-5,1935,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1820,-14,1925,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,930,-8,1030,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,930,-8,1030,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,930,-3,1030,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,930,-5,1030,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,930,-12,1030,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,930,16,1030,21,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,-17,1937,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,930,9,1030,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,0,1937,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,930,-9,1030,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1830,-14,1935,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,930,-6,1030,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,930,-9,1030,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,930,-19,1030,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,-21,1937,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,930,-14,1030,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,930,16,1030,17,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1830,-12,1935,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,930,39,1030,48,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1830,-9,1935,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,930,24,1030,63,0,"","SkyWest Airlines Inc. "
