"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,11,515,-10,741,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1234,-9,1511,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-10,1458,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,-11,1446,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1215,17,1446,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,515,-14,805,-39,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1200,-10,1430,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1216,-3,1450,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-3,738,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-5,744,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-10,1456,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,510,-12,746,-36,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-5,738,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-5,1522,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,510,-5,743,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-5,1458,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1234,-14,1511,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1215,-3,1446,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1213,-7,1444,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,515,-11,738,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,615,-9,846,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1234,-4,1511,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1223,-11,1513,-39,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-12,1522,-35,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-2,738,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1641,-5,1911,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-7,745,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-8,744,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1220,-16,1453,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-3,741,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1200,-4,1430,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-10,745,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,525,-8,755,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1213,7,1445,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-8,1458,-33,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1213,0,1445,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,525,-13,755,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,515,-4,805,-33,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-7,744,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-9,745,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,515,-9,738,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1234,-13,1511,-29,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-11,1444,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1216,-5,1450,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1215,101,1448,81,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-6,1458,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,515,-10,741,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1200,1,1430,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-14,745,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-7,744,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,-9,1446,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,-11,1446,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1652,-10,1923,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1641,-12,1911,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-5,738,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,510,163,743,155,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-5,1522,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-10,745,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-8,744,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-7,1444,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-9,744,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,-4,1446,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-8,750,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-11,738,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-10,745,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1215,-2,1448,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,183,1446,166,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1220,-13,1453,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-6,738,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-8,741,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1216,-8,1450,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1234,107,1511,97,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1641,-10,1911,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-5,1444,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,515,-11,737,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1652,-6,1923,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-10,745,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-13,750,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-7,750,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-2,738,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-5,744,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1234,-10,1511,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1214,-10,1446,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1652,-15,1923,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-7,805,-44,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,515,-12,805,-43,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1212,73,1444,65,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1215,56,1448,55,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-10,805,-52,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1220,210,1510,199,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1213,3,1445,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-13,1444,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1220,-7,1453,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-8,805,-41,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1225,-7,1502,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1652,-13,1923,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-9,744,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-12,744,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-7,745,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-7,1458,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,515,-11,805,-56,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-9,740,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1215,-11,1448,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,515,-7,744,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,515,-10,745,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1220,-11,1453,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1213,-8,1444,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1215,0,1446,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,510,-1,746,33,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1647,130,1924,131,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-8,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,515,-9,739,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-3,805,-36,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1200,-8,1430,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1220,141,1510,107,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-13,744,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1213,-9,1445,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-10,738,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1220,59,1453,48,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,515,-9,738,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1234,-9,1511,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-11,740,-32,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-9,745,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,515,-11,737,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,42,755,24,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-14,805,-51,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1215,-14,1446,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,515,-8,740,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-1,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1225,2,1502,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-15,1522,-36,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1222,-5,1458,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-7,741,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,515,-11,740,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,510,-9,743,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,525,-13,755,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-8,1522,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,515,-10,742,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,515,-9,740,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-8,805,-43,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1230,-21,1522,-58,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-6,805,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1652,-8,1923,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,515,-13,744,-32,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,515,-4,741,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1234,-14,1511,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1200,-3,1430,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1215,100,1446,90,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1215,24,1448,16,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,515,-13,805,-53,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,525,-5,750,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,515,-11,738,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-11,1444,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1212,-5,1444,-10,0,"","SkyWest Airlines Inc. "
