"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,1,1525,-6,1838,-27,0,"","American Airlines Inc. "
"MIA",2018,1,1220,-2,1827,-13,0,"","American Airlines Inc. "
"DFW",2018,7,1416,5,1729,-2,0,"","American Airlines Inc. "
"DFW",2018,6,1421,-3,1729,-5,0,"","American Airlines Inc. "
"LAX",2018,2,1845,2,2013,-1,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-11,2013,-38,0,"","American Airlines Inc. "
"DFW",2018,3,1250,6,1555,5,0,"","American Airlines Inc. "
"DFW",2018,9,1421,-12,1729,-7,0,"","American Airlines Inc. "
"DFW",2018,3,1105,21,1408,4,0,"","American Airlines Inc. "
"MIA",2018,2,1220,-12,1827,-25,0,"","American Airlines Inc. "
"DFW",2018,8,1416,75,1729,116,0,"","American Airlines Inc. "
"DFW",2018,12,1059,-5,1410,20,0,"","American Airlines Inc. "
"DFW",2018,3,1250,2,1555,1,0,"","American Airlines Inc. "
"DFW",2018,11,1405,-16,1714,-12,0,"","American Airlines Inc. "
"DFW",2018,6,1421,-10,1729,-16,0,"","American Airlines Inc. "
"DFW",2018,7,1421,-11,1729,-14,0,"","American Airlines Inc. "
"DFW",2018,4,1250,3,1555,11,0,"","American Airlines Inc. "
"LAX",2018,2,1845,102,2013,90,0,"","American Airlines Inc. "
"LAX",2018,12,1444,33,1606,27,0,"","American Airlines Inc. "
"DFW",2018,10,1421,-10,1729,-13,0,"","American Airlines Inc. "
"ORD",2018,2,1145,NA,1526,NA,1,"Weather","American Airlines Inc. "
"ORD",2018,4,945,-11,1339,-41,0,"","American Airlines Inc. "
"ORD",2018,3,945,-19,1339,-29,0,"","American Airlines Inc. "
"DFW",2018,2,1250,40,1555,24,0,"","American Airlines Inc. "
"DFW",2018,4,1425,-10,1731,-16,0,"","American Airlines Inc. "
"DFW",2018,2,1250,305,1555,306,0,"","American Airlines Inc. "
"JFK",2018,2,920,-16,1532,-43,0,"","American Airlines Inc. "
"MIA",2018,2,1215,1,1822,11,0,"","American Airlines Inc. "
"LAX",2018,2,1845,-18,2013,-41,0,"","American Airlines Inc. "
"DFW",2018,2,1425,12,1731,-1,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-11,2013,-24,0,"","American Airlines Inc. "
"LAX",2018,12,1444,-1,1606,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1425,8,1731,7,0,"","American Airlines Inc. "
"DFW",2018,8,1416,85,1729,76,0,"","American Airlines Inc. "
"DFW",2018,9,1421,-8,1729,32,0,"","American Airlines Inc. "
"DFW",2018,4,1250,-5,1555,-9,0,"","American Airlines Inc. "
"DFW",2018,6,1421,-7,1729,-7,0,"","American Airlines Inc. "
"DFW",2018,1,1245,1,1548,-13,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-11,1555,-10,0,"","American Airlines Inc. "
"ORD",2018,2,1145,2,1526,-12,0,"","American Airlines Inc. "
"ORD",2018,1,1150,-7,1536,-4,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-17,1731,-33,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-19,2013,-36,0,"","American Airlines Inc. "
"DFW",2018,3,1105,-3,1408,-17,0,"","American Airlines Inc. "
"DFW",2018,3,1245,25,1555,8,0,"","American Airlines Inc. "
"DFW",2018,2,1425,0,1731,4,0,"","American Airlines Inc. "
"DFW",2018,6,1421,-10,1729,-11,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-5,2013,-9,0,"","American Airlines Inc. "
"LAX",2018,2,1845,-17,2013,-42,0,"","American Airlines Inc. "
"LAX",2018,3,1845,-9,2013,17,0,"","American Airlines Inc. "
"JFK",2018,3,1000,NA,1615,NA,1,"Weather","American Airlines Inc. "
"JFK",2018,1,819,NA,1435,NA,1,"Weather","American Airlines Inc. "
"MIA",2018,12,1310,19,1934,37,0,"","American Airlines Inc. "
"DFW",2018,3,1425,8,1731,0,0,"","American Airlines Inc. "
"MIA",2018,3,1215,-9,1822,-13,0,"","American Airlines Inc. "
"DFW",2018,8,1416,-2,1729,-10,0,"","American Airlines Inc. "
"DFW",2018,7,1416,27,1729,27,0,"","American Airlines Inc. "
"DFW",2018,11,1405,0,1714,-3,0,"","American Airlines Inc. "
"DFW",2018,9,1421,-4,1729,0,0,"","American Airlines Inc. "
"DFW",2018,1,1425,8,1744,-18,0,"","American Airlines Inc. "
"DFW",2018,12,1632,-14,1945,-20,0,"","American Airlines Inc. "
"ORD",2018,1,1150,-8,1536,-23,0,"","American Airlines Inc. "
"ORD",2018,1,945,-2,1341,-2,0,"","American Airlines Inc. "
"ORD",2018,1,1145,0,1526,-22,0,"","American Airlines Inc. "
"ORD",2018,12,1250,13,1635,10,0,"","American Airlines Inc. "
"ORD",2018,2,1145,1,1526,-18,0,"","American Airlines Inc. "
"ORD",2018,2,1145,-6,1526,-26,0,"","American Airlines Inc. "
"ORD",2018,1,945,-8,1339,7,0,"","American Airlines Inc. "
"ORD",2018,1,1145,-6,1526,-12,0,"","American Airlines Inc. "
"ORD",2018,1,945,3,1341,-1,0,"","American Airlines Inc. "
"ORD",2018,1,1145,-14,1526,-14,0,"","American Airlines Inc. "
"ORD",2018,1,1145,3,1526,0,0,"","American Airlines Inc. "
"DFW",2018,6,1421,91,1729,90,0,"","American Airlines Inc. "
"ORD",2018,2,1145,41,1526,19,0,"","American Airlines Inc. "
"ORD",2018,1,1145,-10,1526,-13,0,"","American Airlines Inc. "
"ORD",2018,12,1250,NA,1635,NA,1,"Weather","American Airlines Inc. "
"ORD",2018,3,1145,-1,1526,-12,0,"","American Airlines Inc. "
"ORD",2018,2,945,354,1339,444,0,"","American Airlines Inc. "
"ORD",2018,3,945,-7,1339,-14,0,"","American Airlines Inc. "
"ORD",2018,1,1145,-11,1526,-31,0,"","American Airlines Inc. "
"ORD",2018,1,945,40,1339,22,0,"","American Airlines Inc. "
"ORD",2018,1,945,-15,1339,30,0,"","American Airlines Inc. "
"ORD",2018,2,1145,-4,1526,-25,0,"","American Airlines Inc. "
"DFW",2018,12,1632,87,1945,77,0,"","American Airlines Inc. "
"DFW",2018,9,1421,42,1729,145,0,"","American Airlines Inc. "
"JFK",2018,1,920,28,1532,18,0,"","American Airlines Inc. "
"LAX",2018,3,1845,-15,2013,-35,0,"","American Airlines Inc. "
"MIA",2018,1,1220,-3,1827,2,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-4,2013,15,0,"","American Airlines Inc. "
"LAX",2018,2,1845,1,2013,-2,0,"","American Airlines Inc. "
"DFW",2018,8,1421,-7,1729,-14,0,"","American Airlines Inc. "
"JFK",2018,3,1000,-17,1615,1,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-8,1744,-31,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-14,1731,-28,0,"","American Airlines Inc. "
"JFK",2018,3,1000,-9,1615,-42,0,"","American Airlines Inc. "
"JFK",2018,1,920,-15,1532,-21,0,"","American Airlines Inc. "
"JFK",2018,3,1000,NA,1615,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,11,1405,-3,1714,-7,0,"","American Airlines Inc. "
"DFW",2018,7,1421,-14,1729,21,0,"","American Airlines Inc. "
"LAX",2018,1,1845,39,2013,66,0,"","American Airlines Inc. "
"JFK",2018,1,920,-13,1532,-34,0,"","American Airlines Inc. "
"DFW",2018,10,1421,-8,1729,-10,0,"","American Airlines Inc. "
"DFW",2018,3,1425,-16,1731,-18,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-6,1555,-13,0,"","American Airlines Inc. "
"DFW",2018,1,1425,428,1731,440,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-17,2013,-42,0,"","American Airlines Inc. "
"DFW",2018,1,1055,-5,1403,-26,0,"","American Airlines Inc. "
"JFK",2018,1,819,-6,1435,-4,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-4,1744,-33,0,"","American Airlines Inc. "
"LAX",2018,3,1845,-2,2013,-13,0,"","American Airlines Inc. "
"MIA",2018,12,1310,-4,1934,NA,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-14,2013,-31,0,"","American Airlines Inc. "
"JFK",2018,2,955,-10,1610,-4,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-9,1555,-20,0,"","American Airlines Inc. "
"DFW",2018,11,1405,-20,1714,-7,0,"","American Airlines Inc. "
"DFW",2018,8,1416,7,1729,15,0,"","American Airlines Inc. "
"JFK",2018,2,955,-11,1610,-61,0,"","American Airlines Inc. "
"MIA",2018,1,1220,34,1830,23,0,"","American Airlines Inc. "
"DFW",2018,12,1632,68,1945,68,0,"","American Airlines Inc. "
"JFK",2018,1,819,9,1435,-11,0,"","American Airlines Inc. "
"DFW",2018,1,1250,4,1555,2,0,"","American Airlines Inc. "
"DFW",2018,3,1105,-8,1408,5,0,"","American Airlines Inc. "
"DFW",2018,12,1405,9,1714,26,0,"","American Airlines Inc. "
"DFW",2018,2,1425,0,1731,-17,0,"","American Airlines Inc. "
"DFW",2018,2,1055,39,1405,44,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-7,1555,-10,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-19,1731,-21,0,"","American Airlines Inc. "
"DFW",2018,12,1405,-3,1714,-26,0,"","American Airlines Inc. "
"DFW",2018,1,1635,-24,1945,-48,0,"","American Airlines Inc. "
"JFK",2018,1,920,-10,1532,9,0,"","American Airlines Inc. "
"JFK",2018,1,819,-2,1435,-5,0,"","American Airlines Inc. "
"MIA",2018,2,1220,-2,1827,-29,0,"","American Airlines Inc. "
"MIA",2018,3,1215,-18,1822,-34,0,"","American Airlines Inc. "
"JFK",2018,1,920,133,1532,110,0,"","American Airlines Inc. "
"DFW",2018,4,1425,-10,1731,-20,0,"","American Airlines Inc. "
"DFW",2018,3,1250,26,1555,18,0,"","American Airlines Inc. "
"DFW",2018,2,1250,1102,1555,1124,0,"","American Airlines Inc. "
"JFK",2018,1,920,-8,1532,-11,0,"","American Airlines Inc. "
"MIA",2018,2,1220,-6,1827,-17,0,"","American Airlines Inc. "
"DFW",2018,3,1425,-7,1731,-5,0,"","American Airlines Inc. "
"DFW",2018,2,1425,-18,1731,-30,0,"","American Airlines Inc. "
"LAX",2018,12,1444,0,1606,12,0,"","American Airlines Inc. "
"DFW",2018,1,1525,-15,1838,-40,0,"","American Airlines Inc. "
"JFK",2018,12,1431,108,2030,112,0,"","American Airlines Inc. "
"JFK",2018,3,1000,1,1615,5,0,"","American Airlines Inc. "
"JFK",2018,4,1000,-9,1615,-56,0,"","American Airlines Inc. "
"DFW",2018,12,1632,NA,1945,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,2,1250,1,1555,1,0,"","American Airlines Inc. "
"DFW",2018,1,1425,-17,1731,-20,0,"","American Airlines Inc. "
"DFW",2018,3,1250,41,1555,24,0,"","American Airlines Inc. "
"MIA",2018,3,1215,-19,1822,-41,0,"","American Airlines Inc. "
"DFW",2018,2,1250,18,1555,4,0,"","American Airlines Inc. "
"DFW",2018,8,1416,-5,1729,-21,0,"","American Airlines Inc. "
"DFW",2018,6,1421,48,1729,34,0,"","American Airlines Inc. "
"MIA",2018,2,1215,10,1822,7,0,"","American Airlines Inc. "
"LAX",2018,3,1845,-6,2013,-11,0,"","American Airlines Inc. "
"LAX",2018,2,1845,-4,2013,-13,0,"","American Airlines Inc. "
"ORD",2018,2,1145,NA,1526,NA,1,"Weather","American Airlines Inc. "
"ORD",2018,3,1145,-6,1526,-22,0,"","American Airlines Inc. "
"ORD",2018,2,1145,-9,1526,-33,0,"","American Airlines Inc. "
"ORD",2018,3,930,-12,1324,-25,0,"","American Airlines Inc. "
"ORD",2018,1,1145,4,1526,-6,0,"","American Airlines Inc. "
"ORD",2018,2,1145,5,1526,-12,0,"","American Airlines Inc. "
"ORD",2018,2,1145,101,1526,128,0,"","American Airlines Inc. "
"DFW",2018,2,1250,127,1555,136,0,"","American Airlines Inc. "
"ORD",2018,3,1145,-10,1526,-24,0,"","American Airlines Inc. "
"ORD",2018,1,945,-4,1341,-32,0,"","American Airlines Inc. "
"ORD",2018,3,945,-7,1339,-30,0,"","American Airlines Inc. "
"ORD",2018,2,945,-1,1339,27,0,"","American Airlines Inc. "
"ORD",2018,2,1145,26,1526,12,0,"","American Airlines Inc. "
"ORD",2018,3,1145,3,1526,-7,0,"","American Airlines Inc. "
"ORD",2018,1,945,623,1341,595,0,"","American Airlines Inc. "
"MIA",2018,3,1215,0,1822,-22,0,"","American Airlines Inc. "
"DFW",2018,3,1425,-13,1731,-27,0,"","American Airlines Inc. "
"DFW",2018,12,715,-3,1035,-7,0,"","American Airlines Inc. "
"DFW",2018,2,1250,17,1555,46,0,"","American Airlines Inc. "
"DFW",2018,12,1059,-7,1410,-19,0,"","American Airlines Inc. "
"LAX",2018,1,1845,-17,2013,-39,0,"","American Airlines Inc. "
"MIA",2018,3,1215,47,1822,31,0,"","American Airlines Inc. "
"JFK",2018,1,920,-23,1532,-38,0,"","American Airlines Inc. "
"LAX",2018,3,1845,-8,2013,-23,0,"","American Airlines Inc. "
"DFW",2018,2,1425,NA,1731,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,3,1425,-9,1731,-11,0,"","American Airlines Inc. "
"DFW",2018,9,1421,-9,1729,-14,0,"","American Airlines Inc. "
