"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CLT",2018,2,1950,0,2129,8,0,"","American Airlines Inc. "
"JFK",2018,11,1206,22,1429,3,0,"","JetBlue Airways "
"JFK",2018,3,1132,-4,1403,-22,0,"","JetBlue Airways "
"JFK",2018,9,1116,18,1344,38,0,"","JetBlue Airways "
"JFK",2018,9,1116,40,1344,41,0,"","JetBlue Airways "
"JFK",2018,5,1129,12,1359,-1,0,"","JetBlue Airways "
"JFK",2018,12,1206,-11,1429,-14,0,"","JetBlue Airways "
"JFK",2018,10,1116,0,1334,-6,0,"","JetBlue Airways "
"JFK",2018,7,1117,112,1344,118,0,"","JetBlue Airways "
"JFK",2018,5,1129,29,1359,16,0,"","JetBlue Airways "
"JFK",2018,11,1206,9,1429,-10,0,"","JetBlue Airways "
"JFK",2018,1,1125,16,1344,14,0,"","JetBlue Airways "
"JFK",2018,6,1117,-10,1344,-5,0,"","JetBlue Airways "
"JFK",2018,9,1116,5,1344,-3,0,"","JetBlue Airways "
"JFK",2018,2,1229,42,1452,64,0,"","JetBlue Airways "
"JFK",2018,5,1129,20,1359,6,0,"","JetBlue Airways "
"JFK",2018,4,1134,-10,1405,-25,0,"","JetBlue Airways "
"JFK",2018,5,1129,4,1359,2,0,"","JetBlue Airways "
"JFK",2018,3,1132,-10,1403,-9,0,"","JetBlue Airways "
"JFK",2018,11,1206,3,1429,-10,0,"","JetBlue Airways "
"JFK",2018,1,1125,NA,1344,NA,1,"Weather","JetBlue Airways "
"JFK",2018,3,1132,-5,1403,-5,0,"","JetBlue Airways "
"JFK",2018,8,1132,-2,1359,-11,0,"","JetBlue Airways "
"JFK",2018,12,1206,-10,1433,-26,0,"","JetBlue Airways "
"JFK",2018,2,1229,-5,1452,6,0,"","JetBlue Airways "
"JFK",2018,6,1129,10,1359,0,0,"","JetBlue Airways "
"JFK",2018,4,1134,-13,1405,-29,0,"","JetBlue Airways "
"JFK",2018,6,1129,-1,1359,4,0,"","JetBlue Airways "
"JFK",2018,1,1125,-8,1344,-10,0,"","JetBlue Airways "
"JFK",2018,10,1116,-6,1334,3,0,"","JetBlue Airways "
"JFK",2018,12,1206,28,1433,18,0,"","JetBlue Airways "
"JFK",2018,7,1117,-4,1344,-11,0,"","JetBlue Airways "
"JFK",2018,6,1117,-8,1354,-26,0,"","JetBlue Airways "
"JFK",2018,1,1125,-11,1344,-18,0,"","JetBlue Airways "
"JFK",2018,9,1132,-10,1359,-20,0,"","JetBlue Airways "
"JFK",2018,1,1125,2,1344,-1,0,"","JetBlue Airways "
"JFK",2018,1,1154,42,1417,36,0,"","JetBlue Airways "
"JFK",2018,8,1132,-13,1359,-14,0,"","JetBlue Airways "
"JFK",2018,11,1206,-7,1429,-20,0,"","JetBlue Airways "
"JFK",2018,7,1117,-11,1344,-16,0,"","JetBlue Airways "
"JFK",2018,6,1129,-3,1359,-17,0,"","JetBlue Airways "
"JFK",2018,4,1134,181,1405,163,0,"","JetBlue Airways "
"JFK",2018,3,1132,19,1403,5,0,"","JetBlue Airways "
"JFK",2018,7,1117,215,1344,214,0,"","JetBlue Airways "
"JFK",2018,12,1206,-13,1429,-15,0,"","JetBlue Airways "
"JFK",2018,4,1134,-4,1404,-20,0,"","JetBlue Airways "
"JFK",2018,10,1116,-4,1334,-1,0,"","JetBlue Airways "
"JFK",2018,5,1129,-5,1359,-20,0,"","JetBlue Airways "
"JFK",2018,10,1116,-3,1334,-1,0,"","JetBlue Airways "
"JFK",2018,8,1132,387,1359,370,0,"","JetBlue Airways "
"JFK",2018,11,1206,11,1429,5,0,"","JetBlue Airways "
"JFK",2018,2,1125,2,1344,22,0,"","JetBlue Airways "
"JFK",2018,7,1117,-7,1344,-1,0,"","JetBlue Airways "
"JFK",2018,8,1132,90,1359,84,0,"","JetBlue Airways "
"JFK",2018,7,1117,104,1344,92,0,"","JetBlue Airways "
"JFK",2018,12,1206,68,1433,46,0,"","JetBlue Airways "
"JFK",2018,10,1116,-12,1334,-1,0,"","JetBlue Airways "
"JFK",2018,10,1116,-5,1334,19,0,"","JetBlue Airways "
"JFK",2018,12,1206,-3,1429,-23,0,"","JetBlue Airways "
"JFK",2018,7,1117,4,1344,0,0,"","JetBlue Airways "
"JFK",2018,9,1116,-8,1344,-17,0,"","JetBlue Airways "
"JFK",2018,3,1132,2,1403,1,0,"","JetBlue Airways "
"JFK",2018,2,1229,-8,1452,-15,0,"","JetBlue Airways "
"JFK",2018,3,1132,7,1403,-13,0,"","JetBlue Airways "
"JFK",2018,1,1125,-7,1344,-13,0,"","JetBlue Airways "
"JFK",2018,4,1134,17,1405,-3,0,"","JetBlue Airways "
"JFK",2018,2,1125,30,1344,33,0,"","JetBlue Airways "
"JFK",2018,10,1116,-10,1334,-22,0,"","JetBlue Airways "
"JFK",2018,9,1132,42,1359,41,0,"","JetBlue Airways "
"JFK",2018,10,1116,25,1334,17,0,"","JetBlue Airways "
"JFK",2018,4,1134,28,1405,20,0,"","JetBlue Airways "
"JFK",2018,8,1132,-1,1359,-11,0,"","JetBlue Airways "
"JFK",2018,1,1125,-16,1344,-2,0,"","JetBlue Airways "
"JFK",2018,2,1125,-8,1344,-19,0,"","JetBlue Airways "
"JFK",2018,2,1229,-3,1452,-11,0,"","JetBlue Airways "
"JFK",2018,10,1116,-13,1344,-22,0,"","JetBlue Airways "
"JFK",2018,10,1206,-5,1429,-18,0,"","JetBlue Airways "
"JFK",2018,4,1134,5,1405,-11,0,"","JetBlue Airways "
"JFK",2018,10,1116,-8,1334,-9,0,"","JetBlue Airways "
"JFK",2018,11,1206,-1,1429,-7,0,"","JetBlue Airways "
"JFK",2018,4,1134,-7,1405,3,0,"","JetBlue Airways "
