"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"IAH",2018,1,600,59,842,42,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-9,1641,-23,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-13,842,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-10,836,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,40,855,39,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-11,855,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-8,836,-15,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,600,-4,842,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-6,844,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,600,-7,842,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-16,1539,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-5,1641,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-3,1539,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-3,840,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-8,844,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-6,844,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-10,1542,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,600,-5,842,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-4,844,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-7,1539,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,612,-10,855,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,7,844,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-10,840,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-4,855,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-7,1540,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-10,836,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-17,1641,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-1,836,12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-8,1641,-22,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-5,1641,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1405,-10,1641,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-10,1636,-29,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-11,836,-15,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-3,1542,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,-5,1539,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-5,840,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-1,855,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-7,836,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-10,840,8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1310,27,1540,19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,0,836,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-10,1641,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-3,1636,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,350,1542,346,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1405,-9,1641,13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1400,-10,1636,-23,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,7,1539,9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-10,1641,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1306,375,1542,368,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-8,855,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,30,1539,56,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-4,1540,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-9,1540,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-10,855,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-7,1539,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,610,-9,855,3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1306,-4,1542,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1306,-9,1542,-15,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-3,840,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-10,855,-20,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-4,855,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-4,840,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-14,855,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-6,855,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,22,1539,23,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,610,-5,851,5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,615,-12,855,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-6,1539,49,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-9,836,11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-10,1540,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,1,844,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-9,844,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-5,836,8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1405,-10,1641,-24,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-5,1539,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,21,1539,91,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-15,1641,15,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1400,-6,1636,-25,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1310,66,1540,69,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-8,1636,-22,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-17,1641,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-9,855,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-11,836,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-2,1539,14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-6,855,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,39,844,21,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-22,1636,-24,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,10,1539,51,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1405,-16,1641,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-10,1636,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-18,1641,-35,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,-4,1539,49,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-2,1540,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-9,855,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-7,844,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-5,840,9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-14,1641,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-2,1542,NA,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-10,855,3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-8,1540,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-10,1540,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,600,-10,842,-24,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-15,1641,-20,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-14,844,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,6,1641,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-7,855,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-8,836,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-8,840,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-5,1542,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-11,1641,-18,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-6,1636,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,612,-9,855,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-6,855,12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-11,1641,-24,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-9,1539,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-12,1641,-24,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,80,1542,84,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,135,1636,172,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-10,842,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,610,15,855,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-16,1641,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-5,836,21,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-17,1641,-31,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1310,-9,1540,-6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-9,855,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-3,842,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-10,855,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,600,9,836,8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-6,855,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-7,842,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-10,1540,-15,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-13,1539,-27,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-8,855,4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-7,1542,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,-1,1539,-7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-11,1542,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-3,844,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-15,1641,11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-8,840,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-7,836,8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,3,840,13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-5,1540,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,-10,1539,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-11,844,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-3,1542,70,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-5,840,11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,615,-10,855,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,600,1,842,16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-14,1540,-29,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-6,1641,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,1305,-10,1539,-22,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-1,836,6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,3,844,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1400,-8,1636,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-10,840,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-10,1540,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-10,1542,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-8,844,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-4,855,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-15,1641,-21,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-10,1542,-21,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-4,844,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,58,855,87,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-13,855,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-13,840,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-3,842,47,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-15,1641,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1306,46,1542,40,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,9,1540,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-10,840,6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,615,-10,855,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-5,840,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-3,836,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-10,842,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-1,1641,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-10,1540,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,600,12,836,16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-1,1636,20,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,7,1540,11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-7,844,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-14,1539,-17,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-8,842,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1310,-10,1540,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-7,1641,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-5,844,2,0,"","ExpressJet Airlines Inc. "
