"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,10,950,0,1111,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1755,-19,1911,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,40,1911,22,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1750,-11,1911,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1750,7,1911,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1750,-16,1911,-35,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1750,-13,1911,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1754,-9,1910,15,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,-11,1917,22,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-6,1106,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,-8,1917,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1814,-12,1922,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1814,-12,1922,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,945,-3,1106,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1010,16,1118,19,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1539,-1,1700,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,-13,1917,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-2,1106,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,-6,1106,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,40,1106,23,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,-9,1106,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-10,1106,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,-10,1911,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1814,-6,1922,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1814,-7,1922,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1755,-23,1918,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-2,1106,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,950,4,1111,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,-7,1127,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,950,-5,1111,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-13,1911,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-11,1106,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1754,283,1910,281,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1500,2,1608,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1750,-9,1906,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1750,-14,1911,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1539,6,1700,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1750,-14,1911,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,950,-7,1106,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1755,-2,1911,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1010,-8,1118,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1755,-9,1911,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1814,0,1922,11,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,16,1917,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,940,-12,1102,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-4,1106,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,69,1106,72,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-10,1917,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1005,-12,1127,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1750,-7,1906,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1754,-15,1910,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,-1,1106,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1814,23,1922,18,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1542,-6,1703,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1801,-16,1915,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,-4,1127,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,-11,1127,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,950,0,1111,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,950,77,1111,65,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-11,1111,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,0,1125,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,950,-6,1111,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,-13,1127,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1011,-14,1125,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,-15,1911,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,950,-9,1111,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1542,2,1703,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1755,-14,1918,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1500,38,1608,26,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1539,-6,1700,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1539,-5,1700,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1010,-14,1118,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1005,-12,1127,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1755,-10,1911,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,940,101,1102,89,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-10,1111,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1755,-15,1918,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,75,1911,69,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,33,1917,18,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,950,-2,1106,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-10,1111,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-8,1111,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1003,-12,1125,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-6,1111,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1755,-9,1911,41,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1010,-8,1118,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,950,-3,1111,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1544,-8,1706,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1011,-8,1125,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1755,-12,1917,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1750,-14,1911,-36,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,950,-10,1106,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,943,86,1105,68,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1500,-7,1608,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1542,-13,1704,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1750,-13,1911,-9,0,"","SkyWest Airlines Inc. "
