"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAS",2018,11,1019,-18,1125,-20,0,"","Allegiant Air "
"LAS",2018,12,1705,136,1814,132,0,"","Allegiant Air "
"LAS",2018,7,1653,-5,1801,-6,0,"","Allegiant Air "
"LAS",2018,12,1415,-14,1521,-10,0,"","Allegiant Air "
"LAS",2018,11,1400,2,1506,-1,0,"","Allegiant Air "
"LAS",2018,3,1709,2,1814,7,0,"","Allegiant Air "
"LAS",2018,9,1635,-7,1744,-3,0,"","Allegiant Air "
"LAS",2018,10,1653,-8,1758,-7,0,"","Allegiant Air "
"LAS",2018,6,1702,-11,1809,-11,0,"","Allegiant Air "
"LAS",2018,12,1624,-9,1730,-8,0,"","Allegiant Air "
"LAS",2018,10,1640,71,1745,73,0,"","Allegiant Air "
"LAS",2018,10,1815,85,1920,86,0,"","Allegiant Air "
"LAS",2018,3,1348,2,1453,-1,0,"","Allegiant Air "
"LAS",2018,10,1018,-6,1123,-4,0,"","Allegiant Air "
"LAS",2018,5,1711,35,1818,33,0,"","Allegiant Air "
"LAS",2018,9,1635,86,1744,90,0,"","Allegiant Air "
"LAS",2018,12,1652,-2,1801,-8,0,"","Allegiant Air "
"LAS",2018,8,1744,-6,1850,-5,0,"","Allegiant Air "
"LAS",2018,7,1746,133,1854,127,0,"","Allegiant Air "
"LAS",2018,1,1441,-9,1547,-15,0,"","Allegiant Air "
"LAS",2018,2,1705,-9,1807,-9,0,"","Allegiant Air "
"LAS",2018,8,1710,-10,1819,-16,0,"","Allegiant Air "
"LAS",2018,9,1710,122,1819,127,0,"","Allegiant Air "
"LAS",2018,2,1022,-5,1124,6,0,"","Allegiant Air "
"LAS",2018,6,1707,9,1814,21,0,"","Allegiant Air "
"LAS",2018,5,1618,-3,1725,0,0,"","Allegiant Air "
"LAS",2018,5,1753,13,1900,13,0,"","Allegiant Air "
"LAS",2018,8,1643,346,1750,343,0,"","Allegiant Air "
"LAS",2018,11,934,-17,1040,-19,0,"","Allegiant Air "
"LAS",2018,4,1707,-2,1813,-1,0,"","Allegiant Air "
"LAS",2018,6,1742,48,1849,47,0,"","Allegiant Air "
"LAS",2018,11,1633,2,1739,6,0,"","Allegiant Air "
"LAS",2018,8,1812,67,1919,71,0,"","Allegiant Air "
"LAS",2018,7,1746,-7,1854,-14,0,"","Allegiant Air "
"LAS",2018,10,1018,-6,1123,-3,0,"","Allegiant Air "
"LAS",2018,4,1619,35,1725,35,0,"","Allegiant Air "
"LAS",2018,11,933,-8,1038,-17,0,"","Allegiant Air "
"LAS",2018,12,915,-2,1021,33,0,"","Allegiant Air "
"LAS",2018,1,1651,-2,1757,0,0,"","Allegiant Air "
"LAS",2018,12,807,-4,916,-10,0,"","Allegiant Air "
"LAS",2018,5,1711,-3,1818,1,0,"","Allegiant Air "
"LAS",2018,7,1653,64,1801,68,0,"","Allegiant Air "
"LAS",2018,8,1643,-1,1750,5,0,"","Allegiant Air "
"LAS",2018,12,1705,-8,1814,-6,0,"","Allegiant Air "
"LAS",2018,8,1628,-6,1735,-7,0,"","Allegiant Air "
"LAS",2018,2,1435,-9,1537,-3,0,"","Allegiant Air "
"LAS",2018,10,1815,18,1921,16,0,"","Allegiant Air "
"LAS",2018,11,1018,-15,1123,-11,0,"","Allegiant Air "
"LAS",2018,6,1707,-9,1814,-7,0,"","Allegiant Air "
"LAS",2018,12,1624,-7,1730,-5,0,"","Allegiant Air "
"LAS",2018,5,1711,-10,1818,-12,0,"","Allegiant Air "
"LAS",2018,6,1121,73,1228,90,0,"","Allegiant Air "
"LAS",2018,7,1120,-7,1228,9,0,"","Allegiant Air "
"LAS",2018,12,1618,1,1724,1,0,"","Allegiant Air "
"LAS",2018,12,1652,-7,1801,-10,0,"","Allegiant Air "
"LAS",2018,12,1047,-6,1156,-7,0,"","Allegiant Air "
"LAS",2018,8,1628,33,1735,38,0,"","Allegiant Air "
"LAS",2018,6,1742,17,1849,16,0,"","Allegiant Air "
"LAS",2018,1,1651,-10,1757,-7,0,"","Allegiant Air "
"LAS",2018,8,1813,-13,1922,-14,0,"","Allegiant Air "
"LAS",2018,1,1436,-11,1542,-5,0,"","Allegiant Air "
"LAS",2018,10,1815,140,1920,149,0,"","Allegiant Air "
"LAS",2018,7,1653,7,1801,8,0,"","Allegiant Air "
"LAS",2018,5,1701,18,1808,16,0,"","Allegiant Air "
"LAS",2018,2,1257,-3,1359,-2,0,"","Allegiant Air "
"LAS",2018,6,1742,7,1849,-1,0,"","Allegiant Air "
"LAS",2018,10,1018,-12,1123,-10,0,"","Allegiant Air "
"LAS",2018,10,1018,-13,1123,-12,0,"","Allegiant Air "
"LAS",2018,5,1121,22,1228,32,0,"","Allegiant Air "
"LAS",2018,7,1653,-9,1801,-3,0,"","Allegiant Air "
"LAS",2018,2,1711,18,1813,24,0,"","Allegiant Air "
"LAS",2018,3,1700,20,1805,21,0,"","Allegiant Air "
"LAS",2018,3,1737,-16,1842,-15,0,"","Allegiant Air "
"LAS",2018,11,1603,-9,1709,-12,0,"","Allegiant Air "
"LAS",2018,1,1436,-2,1542,2,0,"","Allegiant Air "
"LAS",2018,9,1813,-15,1922,-22,0,"","Allegiant Air "
"LAS",2018,1,1441,8,1547,4,0,"","Allegiant Air "
"LAS",2018,4,1707,8,1813,9,0,"","Allegiant Air "
"LAS",2018,9,1813,-5,1922,-11,0,"","Allegiant Air "
"LAS",2018,8,1812,55,1919,64,0,"","Allegiant Air "
"LAS",2018,9,1459,26,1608,27,0,"","Allegiant Air "
"LAS",2018,12,915,-10,1021,-8,0,"","Allegiant Air "
"LAS",2018,1,1025,-3,1131,-4,0,"","Allegiant Air "
"LAS",2018,4,1619,-1,1725,-7,0,"","Allegiant Air "
"LAS",2018,4,1650,5,1756,5,0,"","Allegiant Air "
"LAS",2018,2,1714,8,1816,15,0,"","Allegiant Air "
"LAS",2018,1,1436,0,1542,-4,0,"","Allegiant Air "
"LAS",2018,8,1126,-7,1232,-5,0,"","Allegiant Air "
"LAS",2018,3,1440,58,1545,62,0,"","Allegiant Air "
"LAS",2018,5,1711,-6,1818,5,0,"","Allegiant Air "
"LAS",2018,7,1120,-8,1228,-6,0,"","Allegiant Air "
"LAS",2018,7,1120,-4,1228,-3,0,"","Allegiant Air "
"LAS",2018,4,1619,0,1725,-1,0,"","Allegiant Air "
"LAS",2018,3,1658,129,1803,121,0,"","Allegiant Air "
"LAS",2018,6,1121,-1,1228,-3,0,"","Allegiant Air "
"LAS",2018,9,1710,8,1819,7,0,"","Allegiant Air "
"LAS",2018,4,1650,11,1756,7,0,"","Allegiant Air "
"LAS",2018,5,1753,18,1900,16,0,"","Allegiant Air "
"LAS",2018,9,1635,6,1744,9,0,"","Allegiant Air "
"LAS",2018,11,1603,-4,1709,-3,0,"","Allegiant Air "
"LAS",2018,11,1706,8,1812,5,0,"","Allegiant Air "
"LAS",2018,10,1815,-14,1920,-18,0,"","Allegiant Air "
"LAS",2018,10,1725,-12,1830,3,0,"","Allegiant Air "
"LAS",2018,5,1618,0,1725,-3,0,"","Allegiant Air "
"LAS",2018,11,1645,-3,1751,-8,0,"","Allegiant Air "
"LAS",2018,11,1633,0,1739,-4,0,"","Allegiant Air "
"LAS",2018,9,1813,82,1922,80,0,"","Allegiant Air "
"LAS",2018,11,1404,11,1510,11,0,"","Allegiant Air "
"LAS",2018,7,1742,-12,1849,-19,0,"","Allegiant Air "
"LAS",2018,3,1737,-8,1842,-13,0,"","Allegiant Air "
"LAS",2018,3,1709,7,1814,6,0,"","Allegiant Air "
"LAS",2018,12,915,-8,1021,-4,0,"","Allegiant Air "
"LAS",2018,6,1707,12,1814,10,0,"","Allegiant Air "
"LAS",2018,4,1707,-7,1813,-6,0,"","Allegiant Air "
"LAS",2018,9,1813,10,1922,5,0,"","Allegiant Air "
"LAS",2018,1,1651,-4,1757,-5,0,"","Allegiant Air "
"LAS",2018,2,1705,-6,1807,-7,0,"","Allegiant Air "
"LAS",2018,12,1415,-6,1521,-11,0,"","Allegiant Air "
"LAS",2018,10,1715,65,1820,64,0,"","Allegiant Air "
"LAS",2018,2,1435,16,1537,14,0,"","Allegiant Air "
"LAS",2018,5,1701,14,1808,15,0,"","Allegiant Air "
"LAS",2018,11,1618,13,1724,17,0,"","Allegiant Air "
"LAS",2018,9,1710,9,1819,11,0,"","Allegiant Air "
"LAS",2018,12,1622,-4,1731,-13,0,"","Allegiant Air "
"LAS",2018,4,1125,5,1231,0,0,"","Allegiant Air "
"LAS",2018,7,1746,-5,1854,-6,0,"","Allegiant Air "
"LAS",2018,1,1436,-13,1542,-17,0,"","Allegiant Air "
"LAS",2018,4,1650,0,1756,-8,0,"","Allegiant Air "
"LAS",2018,4,1709,-11,1814,-13,0,"","Allegiant Air "
"LAS",2018,9,1710,-5,1819,-7,0,"","Allegiant Air "
"LAS",2018,10,1653,83,1758,89,0,"","Allegiant Air "
"LAS",2018,1,1037,10,1142,7,0,"","Allegiant Air "
"LAS",2018,5,1121,5,1228,4,0,"","Allegiant Air "
"LAS",2018,10,1653,-14,1758,-17,0,"","Allegiant Air "
"LAS",2018,1,1653,-7,1755,4,0,"","Allegiant Air "
"LAS",2018,12,1624,26,1730,26,0,"","Allegiant Air "
"LAS",2018,6,1121,16,1228,14,0,"","Allegiant Air "
"LAS",2018,11,1408,192,1513,186,0,"","Allegiant Air "
"LAS",2018,11,1404,0,1510,2,0,"","Allegiant Air "
"LAS",2018,3,1700,132,1805,128,0,"","Allegiant Air "
"LAS",2018,12,915,-3,1021,-3,0,"","Allegiant Air "
"LAS",2018,2,1306,-10,1411,2,0,"","Allegiant Air "
"LAS",2018,6,1707,60,1814,57,0,"","Allegiant Air "
"LAS",2018,10,1653,5,1758,12,0,"","Allegiant Air "
"LAS",2018,7,1746,48,1854,50,0,"","Allegiant Air "
"LAS",2018,1,1441,-10,1547,-3,0,"","Allegiant Air "
"LAS",2018,3,1700,-8,1805,-11,0,"","Allegiant Air "
"LAS",2018,10,1815,7,1920,11,0,"","Allegiant Air "
"LAS",2018,8,1659,-6,1805,-1,0,"","Allegiant Air "
"LAS",2018,10,1640,-5,1745,3,0,"","Allegiant Air "
"LAS",2018,9,1635,10,1744,11,0,"","Allegiant Air "
"LAS",2018,11,933,2,1038,9,0,"","Allegiant Air "
"LAS",2018,3,1658,-2,1803,-9,0,"","Allegiant Air "
"LAS",2018,4,1650,9,1756,-1,0,"","Allegiant Air "
"LAS",2018,3,1440,-9,1545,-10,0,"","Allegiant Air "
"LAS",2018,8,1659,-2,1805,1,0,"","Allegiant Air "
"LAS",2018,5,1121,-9,1228,-13,0,"","Allegiant Air "
"LAS",2018,8,1744,-3,1850,-3,0,"","Allegiant Air "
"LAS",2018,1,1651,-19,1757,-22,0,"","Allegiant Air "
"LAS",2018,11,934,-12,1040,-19,0,"","Allegiant Air "
"LAS",2018,2,1022,-14,1124,-6,0,"","Allegiant Air "
"LAS",2018,12,807,-13,916,-25,0,"","Allegiant Air "
"LAS",2018,7,1120,-5,1228,-7,0,"","Allegiant Air "
"LAS",2018,6,1121,-7,1228,-16,0,"","Allegiant Air "
"LAS",2018,8,1121,-15,1227,-12,0,"","Allegiant Air "
"LAS",2018,4,1707,-8,1813,-12,0,"","Allegiant Air "
"LAS",2018,6,1742,-10,1849,-13,0,"","Allegiant Air "
"LAS",2018,3,1348,-5,1453,-10,0,"","Allegiant Air "
"LAS",2018,2,1257,-7,1359,-7,0,"","Allegiant Air "
"LAS",2018,2,1653,8,1755,13,0,"","Allegiant Air "
