"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"OGG",2018,2,905,-10,1350,-47,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-9,1504,NA,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-9,648,10,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,4,655,-12,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-8,707,-29,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,2,1246,-46,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-6,652,17,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,5,655,2,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-4,648,-5,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-6,1246,-45,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,6,657,28,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-8,652,-8,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,-12,1348,-17,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-1,655,-16,0,"","Alaska Airlines Inc. "
"OGG",2018,2,710,-9,1155,-49,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,6,652,13,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-11,655,-17,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-6,1246,-32,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,0,655,7,0,"","Alaska Airlines Inc. "
"OGG",2018,1,910,0,1353,-31,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,1,653,11,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-16,653,14,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-14,652,3,0,"","Alaska Airlines Inc. "
"KOA",2018,11,1305,-4,1800,-36,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-5,648,1,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-7,655,-12,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-7,653,13,0,"","Alaska Airlines Inc. "
"KOA",2018,11,930,-11,1425,-57,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,-13,1348,-45,0,"","Alaska Airlines Inc. "
"KOA",2018,12,930,-8,1425,-15,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-2,648,-12,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,7,653,7,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,-9,655,15,0,"","Alaska Airlines Inc. "
"KOA",2018,2,810,112,1255,99,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,2,657,4,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-6,648,5,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-18,1246,-54,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-5,707,-11,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,0,1505,-25,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,6,653,13,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-1,707,-13,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,17,1504,NA,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-7,653,-8,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-9,1504,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,8,655,12,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-13,655,-8,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,0,648,19,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,1,1350,-37,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-14,707,-31,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-5,1504,-20,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-10,1505,-24,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-2,652,-3,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-11,648,23,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-10,707,12,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,0,655,1,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-7,655,-20,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-7,1504,-18,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,2,652,21,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-9,1505,-54,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,1,1505,-22,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-5,1505,6,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-10,707,-20,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-3,655,12,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-13,649,-16,0,"","Alaska Airlines Inc. "
"KOA",2018,2,810,5,1255,-10,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-5,653,-8,0,"","Alaska Airlines Inc. "
