"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MCO",2018,11,645,-7,950,-10,0,"","Southwest Airlines Co. "
"HOU",2018,4,1420,30,1830,32,0,"","Southwest Airlines Co. "
"HOU",2018,3,1420,-2,1830,-23,0,"","Southwest Airlines Co. "
"MCO",2018,8,1240,3,1545,-19,0,"","Southwest Airlines Co. "
"MCO",2018,3,555,-1,915,-13,0,"","Southwest Airlines Co. "
"MCO",2018,8,1740,-7,2040,-27,0,"","Southwest Airlines Co. "
"MCO",2018,8,1610,1,1910,3,0,"","Southwest Airlines Co. "
"MCO",2018,4,1825,4,2135,-4,0,"","Southwest Airlines Co. "
"MCO",2018,3,2030,-4,2345,-19,0,"","Southwest Airlines Co. "
"MCO",2018,12,1900,-1,2105,-11,0,"","Southwest Airlines Co. "
"MCO",2018,8,1925,37,2225,28,0,"","Southwest Airlines Co. "
"MCO",2018,8,1110,-3,1410,-14,0,"","Southwest Airlines Co. "
"MCO",2018,4,1805,-2,2115,-1,0,"","Southwest Airlines Co. "
"MCO",2018,5,1030,17,1345,14,0,"","Southwest Airlines Co. "
"MCO",2018,12,1120,155,1330,148,0,"","Southwest Airlines Co. "
"MCO",2018,11,1535,63,1750,55,0,"","Southwest Airlines Co. "
"MCO",2018,11,1535,-1,1745,4,0,"","Southwest Airlines Co. "
"MCO",2018,1,630,-2,850,-11,0,"","Southwest Airlines Co. "
