"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,6,1203,-13,1717,-17,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-8,1717,-15,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-3,1909,-21,0,"","American Airlines Inc. "
"DFW",2018,5,1245,100,1755,87,0,"","American Airlines Inc. "
"DFW",2018,5,1245,-2,1755,-15,0,"","American Airlines Inc. "
"DFW",2018,7,1157,-7,1717,-9,0,"","American Airlines Inc. "
"DFW",2018,8,1157,25,1717,4,0,"","American Airlines Inc. "
"DFW",2018,6,1245,-7,1755,-3,0,"","American Airlines Inc. "
"DFW",2018,7,1157,-6,1717,16,0,"","American Airlines Inc. "
"DFW",2018,7,1157,-6,1717,-13,0,"","American Airlines Inc. "
"DFW",2018,7,1157,11,1717,23,0,"","American Airlines Inc. "
"DFW",2018,1,1355,0,1909,-9,0,"","American Airlines Inc. "
"DFW",2018,6,1245,-2,1755,-7,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-3,1717,3,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-5,1909,-6,0,"","American Airlines Inc. "
"DFW",2018,6,1245,24,1755,9,0,"","American Airlines Inc. "
"DFW",2018,7,1157,-8,1717,-3,0,"","American Airlines Inc. "
"DFW",2018,5,1245,5,1755,-1,0,"","American Airlines Inc. "
"DFW",2018,5,1245,-2,1755,-1,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-7,1710,-28,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-5,1710,-17,0,"","American Airlines Inc. "
"DFW",2018,7,1203,-11,1717,-19,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-10,1717,-3,0,"","American Airlines Inc. "
"DFW",2018,6,1203,2,1717,5,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-11,1710,-25,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-3,1710,-20,0,"","American Airlines Inc. "
"DFW",2018,5,1245,-2,1755,-18,0,"","American Airlines Inc. "
"DFW",2018,5,1200,0,1710,-13,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-8,1717,-7,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-11,1710,-13,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-7,1717,-22,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-7,1717,-12,0,"","American Airlines Inc. "
"DFW",2018,8,1157,1,1717,13,0,"","American Airlines Inc. "
"DFW",2018,5,1245,-6,1755,-21,0,"","American Airlines Inc. "
"DFW",2018,6,1203,-7,1717,7,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-3,1710,-15,0,"","American Airlines Inc. "
"DFW",2018,8,1157,NA,1717,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,4,1200,-5,1710,-14,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-6,1710,-20,0,"","American Airlines Inc. "
"DFW",2018,1,1355,4,1909,0,0,"","American Airlines Inc. "
"DFW",2018,8,1157,6,1717,16,0,"","American Airlines Inc. "
"DFW",2018,4,1200,-5,1710,-13,0,"","American Airlines Inc. "
