"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,12,635,-16,706,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1715,-15,1741,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1647,-21,1700,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-10,703,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,8,711,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1714,-15,1745,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,635,-20,705,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1647,-9,1700,19,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1714,-14,1745,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,635,-8,701,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1710,-3,1740,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-10,711,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-19,703,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,645,-6,711,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-15,703,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,635,194,701,190,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-8,703,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1714,-28,1744,-42,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-14,703,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-13,711,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1647,223,1700,243,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-10,703,29,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-16,711,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1638,4,1700,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-17,711,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-11,711,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1710,-13,1740,-32,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,645,-12,711,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-6,703,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1715,-16,1741,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1714,167,1745,185,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-10,705,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,635,-19,703,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,635,-14,706,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1647,-12,1700,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,645,-8,711,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,635,-8,705,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,635,-15,705,-36,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1714,1,1744,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,635,-17,706,-38,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1715,-13,1741,-31,0,"","SkyWest Airlines Inc. "
