"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"JFK",2018,1,700,NA,1057,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,12,612,10,1000,26,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-10,1010,-36,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-7,1510,-29,0,"","Endeavor Air Inc. "
"LGA",2018,1,1319,36,1719,36,0,"","Endeavor Air Inc. "
"JFK",2018,7,1110,-5,1525,-19,0,"","Endeavor Air Inc. "
"LGA",2018,7,1220,9,1630,34,0,"","Endeavor Air Inc. "
"JFK",2018,12,1130,4,1525,-1,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,-10,1510,-18,0,"","Endeavor Air Inc. "
"JFK",2018,7,1805,-4,2227,-25,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,NA,1721,-18,0,"","Endeavor Air Inc. "
"LGA",2018,11,1221,-1,1619,-19,0,"","Endeavor Air Inc. "
"JFK",2018,6,1806,9,2224,10,0,"","Endeavor Air Inc. "
"JFK",2018,6,1114,-11,1529,-11,0,"","Endeavor Air Inc. "
"JFK",2018,8,1805,NA,2227,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,7,1645,13,2055,20,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-6,1617,-9,0,"","Endeavor Air Inc. "
"JFK",2018,8,1805,NA,2227,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,10,1230,0,1630,-24,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-8,1108,NA,0,"","Endeavor Air Inc. "
"DTW",2018,1,1105,-3,1442,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1746,-11,2122,-35,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-7,1002,-12,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,-8,1100,-15,0,"","Endeavor Air Inc. "
"LGA",2018,1,1319,-8,1719,-24,0,"","Endeavor Air Inc. "
"JFK",2018,6,1114,-6,1529,-40,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-8,1507,0,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-11,1030,-10,0,"","Endeavor Air Inc. "
"JFK",2018,8,1805,26,2227,31,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,36,1510,50,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-9,1003,-8,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-3,1005,-35,0,"","Endeavor Air Inc. "
"LGA",2018,1,1000,107,1400,73,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,54,1617,93,0,"","Endeavor Air Inc. "
"LGA",2018,1,1319,-9,1719,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-3,1003,-8,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-6,1003,-15,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-11,1630,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,1000,-11,1400,-37,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-11,1510,4,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-9,1617,-18,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-10,1030,-16,0,"","Endeavor Air Inc. "
"JFK",2018,8,1113,-7,1528,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,1319,NA,1719,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,9,1220,-5,1620,-1,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-8,1004,-28,0,"","Endeavor Air Inc. "
"LGA",2018,2,1319,228,1719,214,0,"","Endeavor Air Inc. "
"JFK",2018,6,1114,NA,1529,NA,1,"Airline","Endeavor Air Inc. "
"LGA",2018,12,612,84,1000,90,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,-9,1057,-28,0,"","Endeavor Air Inc. "
"LGA",2018,12,612,-5,1000,-19,0,"","Endeavor Air Inc. "
"JFK",2018,2,700,-6,1100,-24,0,"","Endeavor Air Inc. "
"JFK",2018,6,1806,-9,2224,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,1310,57,1719,77,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-1,1002,-3,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-1,1003,-15,0,"","Endeavor Air Inc. "
"LGA",2018,1,605,NA,1000,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,6,1206,-6,1610,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1310,-5,1718,-15,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-7,1030,-8,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-14,1002,-33,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-8,1617,-12,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,142,1030,139,0,"","Endeavor Air Inc. "
"DTW",2018,3,1746,-10,2122,-12,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-9,1002,-12,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,NA,1057,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,7,626,-2,1030,4,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,85,1630,97,0,"","Endeavor Air Inc. "
"LGA",2018,11,1221,4,1619,-8,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-4,1010,-14,0,"","Endeavor Air Inc. "
"LGA",2018,12,618,-13,1007,8,0,"","Endeavor Air Inc. "
"LGA",2018,6,1210,41,1617,56,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,1,1056,-10,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,2,1617,-10,0,"","Endeavor Air Inc. "
"LGA",2018,8,1310,NA,1718,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,6,600,-1,1010,-20,0,"","Endeavor Air Inc. "
"JFK",2018,7,1110,-8,1525,-40,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,6,1510,30,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-8,1617,-19,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-5,1510,-17,0,"","Endeavor Air Inc. "
"LGA",2018,9,1220,1,1620,15,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-10,1030,5,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,-4,1030,-9,0,"","Endeavor Air Inc. "
"JFK",2018,6,1806,-9,2224,-36,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,61,1000,53,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-8,1510,-12,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,-4,1030,-3,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,12,1108,12,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,115,1721,112,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,-5,1100,-26,0,"","Endeavor Air Inc. "
"JFK",2018,8,1805,-7,2225,-23,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,NA,1100,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,11,612,-3,1000,-21,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,50,1630,59,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-10,1108,-22,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,-3,1721,-3,0,"","Endeavor Air Inc. "
"JFK",2018,7,1110,221,1525,224,0,"","Endeavor Air Inc. "
"JFK",2018,3,650,-3,1047,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-9,1630,-22,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-10,959,-24,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,-5,1108,-37,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-2,1003,6,0,"","Endeavor Air Inc. "
"LGA",2018,11,645,-5,1041,-20,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-3,1000,-24,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-5,1003,-19,0,"","Endeavor Air Inc. "
"LGA",2018,12,612,-4,1000,-15,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,-8,1108,-27,0,"","Endeavor Air Inc. "
"JFK",2018,11,1106,-9,1507,-26,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-4,1002,18,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,34,1108,23,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-6,1030,-10,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,NA,1617,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,3,715,-2,1052,-14,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,-5,1108,NA,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,3,1002,-3,0,"","Endeavor Air Inc. "
"DTW",2018,7,1513,-10,1847,-24,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-3,1003,-9,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,-1,1000,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1220,-10,1628,-7,0,"","Endeavor Air Inc. "
"JFK",2018,7,1805,79,2227,113,0,"","Endeavor Air Inc. "
"LGA",2018,1,605,-5,1000,-17,0,"","Endeavor Air Inc. "
"JFK",2018,12,1130,46,1525,38,0,"","Endeavor Air Inc. "
"LGA",2018,1,1319,-11,1719,-11,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,-3,1721,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,626,-10,1030,-26,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-6,1108,-8,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,1,1721,25,0,"","Endeavor Air Inc. "
"JFK",2018,7,1805,-10,2227,-23,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-5,1003,-17,0,"","Endeavor Air Inc. "
"JFK",2018,6,1806,83,2224,92,0,"","Endeavor Air Inc. "
"LGA",2018,12,612,-8,1000,9,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-6,1617,-23,0,"","Endeavor Air Inc. "
"JFK",2018,8,1805,-2,2227,-14,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,-10,1108,-21,0,"","Endeavor Air Inc. "
"JFK",2018,7,1806,66,2222,56,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,-5,1030,-5,0,"","Endeavor Air Inc. "
"LGA",2018,2,640,-1,1040,-5,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-19,1108,-14,0,"","Endeavor Air Inc. "
"LGA",2018,2,1319,265,1719,255,0,"","Endeavor Air Inc. "
"DTW",2018,3,1746,NA,2122,4,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,NA,1617,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,2,1319,37,1719,21,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-8,1630,-18,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,43,1507,79,0,"","Endeavor Air Inc. "
"JFK",2018,6,1105,-5,1518,-21,0,"","Endeavor Air Inc. "
"DTW",2018,2,730,-1,1108,-19,0,"","Endeavor Air Inc. "
"JFK",2018,8,1110,-9,1525,-14,0,"","Endeavor Air Inc. "
"LGA",2018,5,1320,-4,1721,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,1003,-21,0,"","Endeavor Air Inc. "
"LGA",2018,6,1600,1,2008,19,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-2,1003,5,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,34,1510,19,0,"","Endeavor Air Inc. "
"JFK",2018,7,1114,-8,1529,-4,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,-10,1510,-19,0,"","Endeavor Air Inc. "
"JFK",2018,8,1110,135,1525,150,0,"","Endeavor Air Inc. "
"JFK",2018,7,1805,-10,2225,-7,0,"","Endeavor Air Inc. "
"JFK",2018,1,700,61,1100,63,0,"","Endeavor Air Inc. "
"LGA",2018,8,1310,-2,1718,-24,0,"","Endeavor Air Inc. "
"LGA",2018,1,605,-4,1000,4,0,"","Endeavor Air Inc. "
"LGA",2018,1,1000,-10,1400,-16,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-9,1003,-9,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-4,1002,1,0,"","Endeavor Air Inc. "
"JFK",2018,2,700,-2,1058,-11,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-5,1108,-21,0,"","Endeavor Air Inc. "
"JFK",2018,6,1817,-8,2235,-31,0,"","Endeavor Air Inc. "
"LGA",2018,9,1220,-2,1620,0,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,-4,1030,-6,0,"","Endeavor Air Inc. "
"JFK",2018,7,1110,40,1525,28,0,"","Endeavor Air Inc. "
"LGA",2018,12,612,-10,1000,-18,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-8,1003,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,1746,-4,2122,-20,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-3,1003,-12,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-9,1617,-25,0,"","Endeavor Air Inc. "
"JFK",2018,8,1113,-9,1528,-25,0,"","Endeavor Air Inc. "
"LGA",2018,2,1319,16,1719,28,0,"","Endeavor Air Inc. "
"LGA",2018,6,1210,-7,1617,5,0,"","Endeavor Air Inc. "
"LGA",2018,11,1221,31,1619,22,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-7,1003,-3,0,"","Endeavor Air Inc. "
"JFK",2018,8,1113,-11,1528,-26,0,"","Endeavor Air Inc. "
"JFK",2018,11,1123,-5,1527,-25,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,-2,1510,6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-6,1617,-29,0,"","Endeavor Air Inc. "
"LGA",2018,2,800,4,1156,NA,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-7,1002,-12,0,"","Endeavor Air Inc. "
"JFK",2018,10,1106,17,1510,-6,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-2,1003,-7,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-5,1510,10,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,53,1002,48,0,"","Endeavor Air Inc. "
"LGA",2018,9,1220,-6,1620,-2,0,"","Endeavor Air Inc. "
"LGA",2018,6,1320,-4,1721,-14,0,"","Endeavor Air Inc. "
"JFK",2018,6,1114,-4,1529,-28,0,"","Endeavor Air Inc. "
"JFK",2018,9,1100,-5,1510,-2,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-6,1004,-32,0,"","Endeavor Air Inc. "
"JFK",2018,1,1140,-7,1537,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-7,1617,-5,0,"","Endeavor Air Inc. "
"LGA",2018,9,1220,-4,1620,-18,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-8,959,-27,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,-2,1000,10,0,"","Endeavor Air Inc. "
"DTW",2018,1,730,-11,1108,-40,0,"","Endeavor Air Inc. "
"LGA",2018,7,626,8,1030,23,0,"","Endeavor Air Inc. "
"JFK",2018,2,700,-9,1058,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,605,-1,1000,-6,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-8,1630,-24,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-4,1010,-20,0,"","Endeavor Air Inc. "
"JFK",2018,7,1805,-7,2227,-32,0,"","Endeavor Air Inc. "
"DTW",2018,2,1105,185,1442,162,0,"","Endeavor Air Inc. "
"JFK",2018,2,700,110,1100,89,0,"","Endeavor Air Inc. "
