"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SFB",2018,7,1510,45,1713,60,0,"","Allegiant Air "
"SFB",2018,2,1824,-3,2035,-2,0,"","Allegiant Air "
"SFB",2018,6,1510,0,1713,4,0,"","Allegiant Air "
"SFB",2018,2,1824,12,2035,22,0,"","Allegiant Air "
"SFB",2018,12,2051,-3,2302,NA,0,"","Allegiant Air "
"SFB",2018,12,1742,40,1956,42,0,"","Allegiant Air "
"SFB",2018,7,1510,471,1713,463,0,"","Allegiant Air "
"SFB",2018,11,2042,10,2254,8,0,"","Allegiant Air "
"SFB",2018,8,951,0,1156,-3,0,"","Allegiant Air "
"SFB",2018,4,1554,5,1802,4,0,"","Allegiant Air "
"SFB",2018,1,1824,10,2042,8,0,"","Allegiant Air "
"SFB",2018,8,951,0,1156,5,0,"","Allegiant Air "
"SFB",2018,11,1001,-3,1215,0,0,"","Allegiant Air "
"SFB",2018,6,1532,-8,1735,-5,0,"","Allegiant Air "
"SFB",2018,10,953,202,1203,185,0,"","Allegiant Air "
"SFB",2018,10,953,7,1203,-2,0,"","Allegiant Air "
"SFB",2018,3,1620,32,1829,23,0,"","Allegiant Air "
"SFB",2018,9,948,8,1159,-9,0,"","Allegiant Air "
"SFB",2018,11,951,-2,1205,-1,0,"","Allegiant Air "
"SFB",2018,5,1610,16,1814,10,0,"","Allegiant Air "
"PIE",2018,5,2058,0,2313,3,0,"","Allegiant Air "
"SFB",2018,2,1621,-9,1832,-11,0,"","Allegiant Air "
"SFB",2018,3,1615,-3,1824,12,0,"","Allegiant Air "
"SFB",2018,6,1510,0,1713,15,0,"","Allegiant Air "
"SFB",2018,12,918,8,1129,21,0,"","Allegiant Air "
"SFB",2018,12,918,-6,1129,-9,0,"","Allegiant Air "
"SFB",2018,5,1610,14,1814,22,0,"","Allegiant Air "
"SFB",2018,7,1510,63,1713,68,0,"","Allegiant Air "
"SFB",2018,11,1706,-11,1920,-25,0,"","Allegiant Air "
"SFB",2018,7,1510,-10,1713,8,0,"","Allegiant Air "
"SFB",2018,4,1615,-15,1824,-23,0,"","Allegiant Air "
"SFB",2018,4,1554,-15,1802,-19,0,"","Allegiant Air "
"SFB",2018,11,1025,-9,1237,-11,0,"","Allegiant Air "
"SFB",2018,3,1743,5,1952,2,0,"","Allegiant Air "
"SFB",2018,4,1554,-12,1802,-17,0,"","Allegiant Air "
"SFB",2018,8,1515,20,1719,21,0,"","Allegiant Air "
"SFB",2018,9,948,-1,1159,-14,0,"","Allegiant Air "
"SFB",2018,8,948,-2,1159,-18,0,"","Allegiant Air "
"SFB",2018,12,1740,77,1954,89,0,"","Allegiant Air "
"SFB",2018,1,1824,19,2042,15,0,"","Allegiant Air "
"SFB",2018,12,1740,20,1954,12,0,"","Allegiant Air "
"SFB",2018,1,951,26,1205,29,0,"","Allegiant Air "
"SFB",2018,11,1740,23,1954,10,0,"","Allegiant Air "
"PIE",2018,6,959,0,1212,-2,0,"","Allegiant Air "
"SFB",2018,12,853,15,1104,1,0,"","Allegiant Air "
"SFB",2018,1,1824,35,2042,22,0,"","Allegiant Air "
"SFB",2018,5,1543,-2,1747,26,0,"","Allegiant Air "
"SFB",2018,1,1824,0,2042,9,0,"","Allegiant Air "
"SFB",2018,1,1824,75,2042,53,0,"","Allegiant Air "
"SFB",2018,4,1554,-1,1802,-4,0,"","Allegiant Air "
"SFB",2018,10,953,21,1203,10,0,"","Allegiant Air "
"SFB",2018,7,1510,-6,1713,-13,0,"","Allegiant Air "
"SFB",2018,7,2040,-15,2243,-21,0,"","Allegiant Air "
"SFB",2018,3,1802,32,2011,23,0,"","Allegiant Air "
"SFB",2018,8,951,14,1156,3,0,"","Allegiant Air "
"SFB",2018,12,918,27,1129,18,0,"","Allegiant Air "
"PIE",2018,7,2059,156,2310,165,0,"","Allegiant Air "
"SFB",2018,6,1510,127,1713,116,0,"","Allegiant Air "
"SFB",2018,12,1516,0,1727,-11,0,"","Allegiant Air "
"SFB",2018,10,953,-7,1203,-25,0,"","Allegiant Air "
"SFB",2018,11,2042,39,2254,28,0,"","Allegiant Air "
"SFB",2018,4,1554,15,1802,21,0,"","Allegiant Air "
"SFB",2018,10,953,14,1203,5,0,"","Allegiant Air "
"SFB",2018,9,948,0,1159,-12,0,"","Allegiant Air "
"SFB",2018,8,951,14,1156,6,0,"","Allegiant Air "
"SFB",2018,5,1543,34,1747,NA,0,"","Allegiant Air "
"SFB",2018,2,1824,57,2035,75,0,"","Allegiant Air "
"SFB",2018,3,1726,-4,1935,-25,0,"","Allegiant Air "
"PIE",2018,7,1000,0,1211,-4,0,"","Allegiant Air "
"SFB",2018,6,1510,35,1713,39,0,"","Allegiant Air "
"SFB",2018,9,948,-6,1159,-19,0,"","Allegiant Air "
"SFB",2018,7,1510,61,1713,NA,0,"","Allegiant Air "
"SFB",2018,11,1001,28,1215,26,0,"","Allegiant Air "
"PIE",2018,5,2058,232,2313,NA,0,"","Allegiant Air "
"SFB",2018,7,1510,0,1713,7,0,"","Allegiant Air "
"SFB",2018,3,1743,17,1952,0,0,"","Allegiant Air "
"SFB",2018,9,948,0,1159,-6,0,"","Allegiant Air "
"SFB",2018,2,1621,50,1832,47,0,"","Allegiant Air "
"SFB",2018,11,1001,21,1215,11,0,"","Allegiant Air "
"SFB",2018,5,1543,0,1747,6,0,"","Allegiant Air "
"SFB",2018,12,1742,25,1956,2,0,"","Allegiant Air "
"SFB",2018,2,1621,0,1832,1,0,"","Allegiant Air "
"PIE",2018,8,958,0,1210,3,0,"","Allegiant Air "
"SFB",2018,5,1610,25,1814,25,0,"","Allegiant Air "
"SFB",2018,1,1824,38,2042,15,0,"","Allegiant Air "
"PIE",2018,7,959,0,1212,-5,0,"","Allegiant Air "
"SFB",2018,11,1001,-1,1215,-12,0,"","Allegiant Air "
"SFB",2018,10,953,36,1203,50,0,"","Allegiant Air "
"SFB",2018,11,1526,26,1738,19,0,"","Allegiant Air "
"SFB",2018,11,2048,7,2300,5,0,"","Allegiant Air "
"SFB",2018,6,1510,0,1713,7,0,"","Allegiant Air "
"SFB",2018,6,1510,0,1713,12,0,"","Allegiant Air "
"PIE",2018,6,959,0,1212,1,0,"","Allegiant Air "
"SFB",2018,3,1726,49,1935,65,0,"","Allegiant Air "
"SFB",2018,6,1510,7,1713,4,0,"","Allegiant Air "
"SFB",2018,11,951,28,1205,15,0,"","Allegiant Air "
"PIE",2018,7,2059,5,2310,0,0,"","Allegiant Air "
"SFB",2018,7,2040,177,2243,172,0,"","Allegiant Air "
"SFB",2018,1,1824,-11,2042,-27,0,"","Allegiant Air "
"SFB",2018,9,948,0,1159,-14,0,"","Allegiant Air "
"SFB",2018,2,1621,34,1832,33,0,"","Allegiant Air "
"SFB",2018,6,1537,200,1740,200,0,"","Allegiant Air "
"SFB",2018,10,948,-5,1159,-28,0,"","Allegiant Air "
"SFB",2018,12,1740,-1,1954,1,0,"","Allegiant Air "
"SFB",2018,4,1554,-7,1802,-21,0,"","Allegiant Air "
"SFB",2018,4,1554,-2,1802,-4,0,"","Allegiant Air "
"SFB",2018,9,948,-5,1159,-27,0,"","Allegiant Air "
"SFB",2018,8,1515,23,1719,19,0,"","Allegiant Air "
"SFB",2018,2,1824,-5,2035,-10,0,"","Allegiant Air "
"SFB",2018,1,1824,-4,2042,-14,0,"","Allegiant Air "
"SFB",2018,10,953,-10,1203,-28,0,"","Allegiant Air "
"SFB",2018,8,2050,-6,2254,-14,0,"","Allegiant Air "
"PIE",2018,5,2058,201,2313,209,0,"","Allegiant Air "
"SFB",2018,8,2050,0,2254,2,0,"","Allegiant Air "
"SFB",2018,3,1737,112,1946,111,0,"","Allegiant Air "
"SFB",2018,10,953,0,1203,-10,0,"","Allegiant Air "
"SFB",2018,12,918,0,1129,-2,0,"","Allegiant Air "
"SFB",2018,5,1543,-12,1747,-6,0,"","Allegiant Air "
"SFB",2018,5,1610,-1,1814,8,0,"","Allegiant Air "
"SFB",2018,9,948,-3,1159,-21,0,"","Allegiant Air "
"SFB",2018,4,1554,15,1802,3,0,"","Allegiant Air "
"SFB",2018,3,1737,9,1946,-2,0,"","Allegiant Air "
"PIE",2018,6,959,0,1212,5,0,"","Allegiant Air "
"PIE",2018,7,2059,101,2310,105,0,"","Allegiant Air "
"PIE",2018,6,2048,-9,2303,-23,0,"","Allegiant Air "
"PIE",2018,6,959,-6,1212,-13,0,"","Allegiant Air "
"PIE",2018,5,2058,267,2313,263,0,"","Allegiant Air "
"PIE",2018,7,1000,-12,1211,18,0,"","Allegiant Air "
"PIE",2018,5,2048,25,2303,29,0,"","Allegiant Air "
"PIE",2018,8,958,173,1210,171,0,"","Allegiant Air "
"PIE",2018,6,959,114,1212,106,0,"","Allegiant Air "
"PIE",2018,7,1000,0,1211,6,0,"","Allegiant Air "
"PIE",2018,6,959,-4,1212,-7,0,"","Allegiant Air "
"PIE",2018,8,958,0,1210,33,0,"","Allegiant Air "
"PIE",2018,7,2059,0,2310,-2,0,"","Allegiant Air "
"PIE",2018,6,959,6,1212,12,0,"","Allegiant Air "
"PIE",2018,8,958,0,1210,-3,0,"","Allegiant Air "
"PIE",2018,7,1000,-5,1211,6,0,"","Allegiant Air "
