"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,7,1515,0,1620,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,4,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,-1,1620,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-5,1240,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,10,1221,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1136,-9,1236,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,-1,1620,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,11,1620,29,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1515,0,1620,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,-10,1620,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,14,1620,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,11,1620,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,6,1620,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1126,-11,1236,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1112,11,1221,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,-1,1620,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,2,1620,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-14,1249,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,-3,1620,8,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,-6,1221,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1112,2,1221,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,9,1620,23,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,-4,1620,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,-2,1620,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-9,1240,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-16,1248,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,8,1221,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1135,-5,1244,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-18,1240,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1126,-19,1236,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-13,1248,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1515,10,1620,17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,6,1620,31,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1131,-12,1241,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,4,1221,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-19,1240,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-15,1240,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,-11,1620,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1131,-15,1241,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,-10,1620,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,-2,1221,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-11,1240,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1515,-22,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1512,-20,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1112,7,1221,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-13,1240,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,14,1620,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,5,1620,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1131,-3,1241,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,-10,1620,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,20,1221,17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,1,1620,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,-2,1221,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1126,-5,1236,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1126,0,1236,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1131,-9,1240,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,-7,1620,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,6,1221,21,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1515,-6,1620,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-8,1248,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1515,-5,1620,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1512,-10,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1126,-1,1236,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1512,-6,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1112,-1,1221,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1515,10,1620,7,0,"","SkyWest Airlines Inc. "
