"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"AZA",2018,8,922,-12,1142,-22,0,"","Allegiant Air "
"AZA",2018,6,912,-1,1127,-2,0,"","Allegiant Air "
"LAX",2018,6,2056,21,2251,8,0,"","Allegiant Air "
"AZA",2018,6,912,14,1127,6,0,"","Allegiant Air "
"LAS",2018,10,2106,35,2247,37,0,"","Allegiant Air "
"AZA",2018,8,922,125,1142,121,0,"","Allegiant Air "
"LAS",2018,12,1604,55,1746,46,0,"","Allegiant Air "
"AZA",2018,5,917,-8,1133,-16,0,"","Allegiant Air "
"LAS",2018,9,2058,35,2241,28,0,"","Allegiant Air "
"AZA",2018,7,912,-20,1128,-19,0,"","Allegiant Air "
"LAS",2018,6,1608,3,1750,15,0,"","Allegiant Air "
"AZA",2018,7,912,33,1128,42,0,"","Allegiant Air "
"LAX",2018,1,2003,82,2155,88,0,"","Allegiant Air "
"AZA",2018,6,912,46,1127,40,0,"","Allegiant Air "
"LAS",2018,3,1043,-4,1225,-9,0,"","Allegiant Air "
"AZA",2018,6,912,-8,1127,-6,0,"","Allegiant Air "
"AZA",2018,8,922,-4,1142,-13,0,"","Allegiant Air "
"AZA",2018,6,912,20,1127,25,0,"","Allegiant Air "
"LAS",2018,7,1613,22,1755,16,0,"","Allegiant Air "
"AZA",2018,5,917,-3,1133,1,0,"","Allegiant Air "
"AZA",2018,7,912,-4,1128,-10,0,"","Allegiant Air "
"LAX",2018,7,2018,34,2213,62,0,"","Allegiant Air "
"LAX",2018,10,1551,114,1744,111,0,"","Allegiant Air "
"LAS",2018,4,1631,59,1812,48,0,"","Allegiant Air "
"LAS",2018,12,2102,0,2244,3,0,"","Allegiant Air "
"LAS",2018,4,1043,7,1225,8,0,"","Allegiant Air "
"LAS",2018,11,2106,-3,2248,-12,0,"","Allegiant Air "
"LAS",2018,5,2028,8,2213,1,0,"","Allegiant Air "
"LAS",2018,11,1459,-1,1640,1,0,"","Allegiant Air "
"LAS",2018,6,1028,28,1210,30,0,"","Allegiant Air "
"LAS",2018,10,2106,-7,2247,-2,0,"","Allegiant Air "
"LAS",2018,6,1608,2,1750,9,0,"","Allegiant Air "
"LAS",2018,1,1625,0,1807,-9,0,"","Allegiant Air "
"LAX",2018,2,2000,35,2152,25,0,"","Allegiant Air "
"LAS",2018,3,1048,-1,1230,-10,0,"","Allegiant Air "
"LAS",2018,3,1043,-2,1225,-10,0,"","Allegiant Air "
"LAX",2018,2,905,42,1057,31,0,"","Allegiant Air "
"LAX",2018,3,1957,28,2150,29,0,"","Allegiant Air "
"LAX",2018,7,2106,55,2301,72,0,"","Allegiant Air "
"LAX",2018,2,1954,1,2146,-6,0,"","Allegiant Air "
"LAX",2018,5,1955,-1,2149,-2,0,"","Allegiant Air "
"LAS",2018,1,1052,-6,1232,-7,0,"","Allegiant Air "
"LAX",2018,5,1659,24,1853,18,0,"","Allegiant Air "
"LAS",2018,12,1843,-3,2025,-14,0,"","Allegiant Air "
"LAS",2018,7,1532,-5,1713,17,0,"","Allegiant Air "
"LAX",2018,6,2056,6,2251,1,0,"","Allegiant Air "
"LAX",2018,3,1957,13,2150,36,0,"","Allegiant Air "
"LAX",2018,10,1551,295,1744,296,0,"","Allegiant Air "
"LAX",2018,4,1700,49,1851,47,0,"","Allegiant Air "
"LAX",2018,1,2003,37,2155,38,0,"","Allegiant Air "
"LAX",2018,7,1546,24,1741,11,0,"","Allegiant Air "
"LAX",2018,7,1543,20,1738,27,0,"","Allegiant Air "
"LAX",2018,3,1957,16,2150,8,0,"","Allegiant Air "
"LAX",2018,3,1957,29,2150,23,0,"","Allegiant Air "
"LAX",2018,9,1546,4,1739,-1,0,"","Allegiant Air "
"LAS",2018,7,1615,-14,1756,-13,0,"","Allegiant Air "
"LAX",2018,8,1040,-3,1235,-2,0,"","Allegiant Air "
"LAX",2018,5,1030,-6,1224,-1,0,"","Allegiant Air "
"LAX",2018,12,1515,0,1708,3,0,"","Allegiant Air "
"LAS",2018,4,1917,26,2058,21,0,"","Allegiant Air "
"LAX",2018,7,2106,64,2301,87,0,"","Allegiant Air "
"LAS",2018,11,2049,86,2231,80,0,"","Allegiant Air "
"LAS",2018,5,1115,3,1300,-6,0,"","Allegiant Air "
"LAS",2018,11,2049,86,2231,83,0,"","Allegiant Air "
"LAX",2018,8,1545,34,1741,37,0,"","Allegiant Air "
"LAS",2018,6,1608,1,1750,-3,0,"","Allegiant Air "
"LAS",2018,2,1103,-2,1244,1,0,"","Allegiant Air "
"LAX",2018,1,2003,21,2155,17,0,"","Allegiant Air "
"LAX",2018,3,1957,3,2150,1,0,"","Allegiant Air "
"LAS",2018,7,1527,-9,1708,-4,0,"","Allegiant Air "
"LAX",2018,3,1957,48,2150,54,0,"","Allegiant Air "
"LAX",2018,10,1551,166,1744,176,0,"","Allegiant Air "
"LAS",2018,12,2102,242,2244,232,0,"","Allegiant Air "
"LAX",2018,12,1543,212,1735,212,0,"","Allegiant Air "
"LAX",2018,12,1543,62,1735,57,0,"","Allegiant Air "
"LAS",2018,1,1832,-6,2014,0,0,"","Allegiant Air "
"LAS",2018,8,1541,-4,1725,-1,0,"","Allegiant Air "
"LAX",2018,8,1040,14,1235,17,0,"","Allegiant Air "
"LAS",2018,7,1527,11,1708,35,0,"","Allegiant Air "
"LAS",2018,11,1614,8,1756,5,0,"","Allegiant Air "
"LAS",2018,9,2058,0,2241,-1,0,"","Allegiant Air "
"LAS",2018,9,2058,-26,2241,-21,0,"","Allegiant Air "
"LAS",2018,7,1032,-6,1213,-2,0,"","Allegiant Air "
"LAS",2018,12,2102,10,2244,10,0,"","Allegiant Air "
"LAX",2018,9,1546,-9,1739,-5,0,"","Allegiant Air "
"AZA",2018,8,922,305,1142,308,0,"","Allegiant Air "
"LAS",2018,11,2049,-19,2231,-24,0,"","Allegiant Air "
"LAX",2018,2,2000,49,2152,45,0,"","Allegiant Air "
"LAX",2018,6,2106,8,2301,6,0,"","Allegiant Air "
"LAX",2018,7,1543,3,1738,12,0,"","Allegiant Air "
"LAS",2018,9,2058,21,2241,14,0,"","Allegiant Air "
"LAS",2018,12,2102,74,2244,73,0,"","Allegiant Air "
"LAX",2018,2,905,-4,1057,-7,0,"","Allegiant Air "
"LAX",2018,3,1032,16,1225,18,0,"","Allegiant Air "
"LAX",2018,2,1954,39,2146,36,0,"","Allegiant Air "
"LAS",2018,2,1118,-10,1259,-14,0,"","Allegiant Air "
"LAS",2018,6,1608,170,1750,164,0,"","Allegiant Air "
"AZA",2018,6,912,5,1127,8,0,"","Allegiant Air "
"LAX",2018,12,937,5,1130,-3,0,"","Allegiant Air "
"LAS",2018,9,1955,261,2138,262,0,"","Allegiant Air "
"LAX",2018,11,2005,-3,2158,-7,0,"","Allegiant Air "
"LAX",2018,1,2003,-9,2155,-3,0,"","Allegiant Air "
"LAS",2018,8,1541,-4,1725,-1,0,"","Allegiant Air "
"LAX",2018,12,1515,4,1708,3,0,"","Allegiant Air "
"LAX",2018,11,1554,-7,1747,-4,0,"","Allegiant Air "
"LAX",2018,2,2000,35,2152,42,0,"","Allegiant Air "
"LAX",2018,5,1659,6,1853,-2,0,"","Allegiant Air "
"LAX",2018,6,2106,4,2301,-10,0,"","Allegiant Air "
"LAS",2018,12,836,44,1019,39,0,"","Allegiant Air "
"LAS",2018,5,1633,0,1818,-7,0,"","Allegiant Air "
"LAX",2018,11,1601,-6,1756,-4,0,"","Allegiant Air "
"LAX",2018,11,1601,-4,1756,-6,0,"","Allegiant Air "
"LAS",2018,7,1032,6,1213,13,0,"","Allegiant Air "
"LAX",2018,8,1546,-6,1739,-13,0,"","Allegiant Air "
"LAX",2018,7,1032,-11,1227,-20,0,"","Allegiant Air "
"LAS",2018,7,1527,1,1708,33,0,"","Allegiant Air "
