"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"JNU",2018,6,1751,1,1818,-3,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-5,1818,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-17,1818,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-9,1819,4,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-10,1819,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,0,1818,1,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-6,1818,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-18,1819,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-15,1818,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-7,1818,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-26,1818,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,27,1819,22,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-21,1818,-28,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,2,1818,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,NA,1819,NA,1,"Weather","Alaska Airlines Inc. "
"JNU",2018,7,1752,-12,1819,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-1,1818,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,27,1819,29,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-23,1819,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-16,1818,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,7,1819,4,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,20,1818,24,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-13,1819,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-5,1818,-7,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-19,1818,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,24,1818,23,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,1,1818,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-4,1818,0,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,1,1818,5,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-14,1819,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,37,1818,40,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-11,1819,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,35,1819,39,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-18,1818,-24,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-7,1819,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,0,1818,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,7,1818,1,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,9,1818,8,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-32,1819,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,13,1819,15,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,49,1819,44,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-22,1818,-24,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,52,1819,55,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-6,1818,10,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-32,1818,-36,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-21,1819,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-14,1819,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,5,1819,-1,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-12,1819,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,8,1819,8,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-16,1818,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-5,1819,-1,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,3,1819,0,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-21,1819,-23,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-23,1819,-23,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-12,1818,0,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-16,1818,-22,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-18,1819,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-15,1819,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-3,1819,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,38,1819,43,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-29,1819,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,7,1818,10,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,40,1819,44,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,14,1818,11,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-6,1818,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-4,1818,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-2,1818,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-19,1818,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-19,1819,2,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-33,1818,-36,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-21,1819,-23,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-12,1819,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,5,1819,28,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,0,1819,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-15,1819,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-21,1818,-23,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,-16,1818,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-16,1818,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1752,-25,1819,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1751,-7,1818,6,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1752,-9,1819,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1751,NA,1818,NA,1,"Weather","Alaska Airlines Inc. "
"JNU",2018,7,1751,-8,1818,-12,0,"","Alaska Airlines Inc. "
