"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MYR",2018,5,1331,0,1525,-16,0,"","Frontier Airlines Inc. "
"DTW",2018,9,600,-7,744,-4,0,"","Frontier Airlines Inc. "
"MCO",2018,7,1803,12,2042,-6,0,"","Frontier Airlines Inc. "
"MIA",2018,2,645,-10,935,-19,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2105,108,2349,100,0,"","Frontier Airlines Inc. "
"CLT",2018,9,1549,-4,1735,16,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2105,7,2349,-2,0,"","Frontier Airlines Inc. "
"RSW",2018,11,1351,0,1657,-13,0,"","Frontier Airlines Inc. "
"BNA",2018,4,1338,-8,1448,-8,0,"","Frontier Airlines Inc. "
"BNA",2018,7,1328,17,1441,-2,0,"","Frontier Airlines Inc. "
"RSW",2018,10,1035,6,1331,-1,0,"","Frontier Airlines Inc. "
"DTW",2018,8,600,-6,746,-8,0,"","Frontier Airlines Inc. "
"BNA",2018,9,1330,156,1443,134,0,"","Frontier Airlines Inc. "
"MSP",2018,7,600,-8,753,-20,0,"","Frontier Airlines Inc. "
"ATL",2018,6,700,127,914,115,0,"","Frontier Airlines Inc. "
"CHS",2018,10,945,5,1140,-8,0,"","Frontier Airlines Inc. "
"ATL",2018,12,1037,114,1307,92,0,"","Frontier Airlines Inc. "
"RSW",2018,10,1035,0,1331,-3,0,"","Frontier Airlines Inc. "
"RDU",2018,9,1534,-9,1700,89,0,"","Frontier Airlines Inc. "
"MYR",2018,7,1340,6,1524,-1,0,"","Frontier Airlines Inc. "
"MCO",2018,9,1713,39,1952,34,0,"","Frontier Airlines Inc. "
"PBI",2018,4,1652,-11,1939,-8,0,"","Frontier Airlines Inc. "
"CLT",2018,4,1239,-4,1429,-20,0,"","Frontier Airlines Inc. "
"BNA",2018,9,1336,-8,1450,-10,0,"","Frontier Airlines Inc. "
"MCO",2018,1,1928,-8,2216,-15,0,"","Frontier Airlines Inc. "
"CHS",2018,6,1016,-5,1206,-3,0,"","Frontier Airlines Inc. "
"MCO",2018,11,600,-2,848,-21,0,"","Frontier Airlines Inc. "
"MCO",2018,1,600,0,858,-36,0,"","Frontier Airlines Inc. "
"CLT",2018,4,1315,6,1505,5,0,"","Frontier Airlines Inc. "
"CHS",2018,9,934,-8,1129,-2,0,"","Frontier Airlines Inc. "
"MCO",2018,1,1928,19,2216,18,0,"","Frontier Airlines Inc. "
"JAX",2018,11,908,35,1137,30,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,-4,859,3,0,"","Frontier Airlines Inc. "
"PBI",2018,11,1401,-2,1650,17,0,"","Frontier Airlines Inc. "
"JAX",2018,10,935,146,1153,126,0,"","Frontier Airlines Inc. "
"PBI",2018,10,1035,9,1326,5,0,"","Frontier Airlines Inc. "
"MSP",2018,10,600,6,748,12,0,"","Frontier Airlines Inc. "
"BNA",2018,4,1338,-7,1448,-12,0,"","Frontier Airlines Inc. "
"RSW",2018,1,1645,-11,1950,-18,0,"","Frontier Airlines Inc. "
"PBI",2018,1,1415,-4,1713,-25,0,"","Frontier Airlines Inc. "
"CLT",2018,4,1315,1,1505,-1,0,"","Frontier Airlines Inc. "
"TPA",2018,5,1115,60,1357,71,0,"","Frontier Airlines Inc. "
"TPA",2018,4,1139,1,1425,4,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1335,61,1519,39,0,"","Frontier Airlines Inc. "
"DTW",2018,5,600,0,746,-14,0,"","Frontier Airlines Inc. "
"CLT",2018,10,1539,60,1725,54,0,"","Frontier Airlines Inc. "
"ORD",2018,5,1944,18,2110,3,0,"","Frontier Airlines Inc. "
"PBI",2018,5,1115,-7,1405,-15,0,"","Frontier Airlines Inc. "
"RSW",2018,12,1343,23,1654,17,0,"","Frontier Airlines Inc. "
"FLL",2018,11,1113,-12,1405,1,0,"","Frontier Airlines Inc. "
"MSP",2018,7,600,-7,753,-28,0,"","Frontier Airlines Inc. "
"ATL",2018,12,1056,-6,1320,-10,0,"","Frontier Airlines Inc. "
"DTW",2018,6,600,-7,746,-11,0,"","Frontier Airlines Inc. "
"JAX",2018,10,935,127,1153,115,0,"","Frontier Airlines Inc. "
"PBI",2018,7,1057,57,1350,54,0,"","Frontier Airlines Inc. "
"DTW",2018,9,600,-9,744,NA,0,"","Frontier Airlines Inc. "
"BNA",2018,5,1331,40,1445,46,0,"","Frontier Airlines Inc. "
"RDU",2018,7,1532,-1,1659,-7,0,"","Frontier Airlines Inc. "
"PBI",2018,12,635,21,933,36,0,"","Frontier Airlines Inc. "
"MSP",2018,8,600,-3,753,-24,0,"","Frontier Airlines Inc. "
"RDU",2018,9,1509,24,1643,2,0,"","Frontier Airlines Inc. "
"TPA",2018,11,700,-6,956,-23,0,"","Frontier Airlines Inc. "
"DTW",2018,9,600,-7,744,-14,0,"","Frontier Airlines Inc. "
"ATL",2018,3,740,-4,1003,-19,0,"","Frontier Airlines Inc. "
"PBI",2018,11,1401,-23,1650,-33,0,"","Frontier Airlines Inc. "
"CHS",2018,11,928,-11,1123,4,0,"","Frontier Airlines Inc. "
"ORD",2018,7,1909,86,2037,69,0,"","Frontier Airlines Inc. "
"CLT",2018,5,1556,-1,1740,30,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1340,4,1524,-8,0,"","Frontier Airlines Inc. "
"MYR",2018,9,1335,20,1508,10,0,"","Frontier Airlines Inc. "
"ATL",2018,12,1037,2,1307,-18,0,"","Frontier Airlines Inc. "
"PBI",2018,12,1401,-2,1650,-9,0,"","Frontier Airlines Inc. "
"CLT",2018,1,1245,14,1437,-1,0,"","Frontier Airlines Inc. "
"RDU",2018,5,1541,-10,1705,-14,0,"","Frontier Airlines Inc. "
"RSW",2018,3,1612,-16,1916,-12,0,"","Frontier Airlines Inc. "
"MSP",2018,5,600,314,754,292,0,"","Frontier Airlines Inc. "
"RDU",2018,5,1541,308,1705,314,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2055,121,2339,111,0,"","Frontier Airlines Inc. "
"TPA",2018,3,1350,-8,1637,-23,0,"","Frontier Airlines Inc. "
"CHS",2018,8,1017,34,1208,29,0,"","Frontier Airlines Inc. "
"ORD",2018,9,1921,71,2045,114,0,"","Frontier Airlines Inc. "
"RDU",2018,6,1541,11,1705,7,0,"","Frontier Airlines Inc. "
"MCO",2018,7,1803,39,2042,29,0,"","Frontier Airlines Inc. "
"CHS",2018,5,1016,-11,1206,-4,0,"","Frontier Airlines Inc. "
"CLT",2018,3,1239,4,1429,-7,0,"","Frontier Airlines Inc. "
"RSW",2018,9,1053,-10,1344,-20,0,"","Frontier Airlines Inc. "
"MCO",2018,4,1841,33,2129,57,0,"","Frontier Airlines Inc. "
"MCO",2018,3,1923,1,2211,13,0,"","Frontier Airlines Inc. "
"PBI",2018,9,1019,74,1310,68,0,"","Frontier Airlines Inc. "
"BNA",2018,7,1328,23,1441,3,0,"","Frontier Airlines Inc. "
"PBI",2018,12,1346,12,1645,33,0,"","Frontier Airlines Inc. "
"PBI",2018,12,1346,0,1645,-15,0,"","Frontier Airlines Inc. "
"MCO",2018,3,1923,3,2211,11,0,"","Frontier Airlines Inc. "
"MCO",2018,1,1928,-3,2216,-1,0,"","Frontier Airlines Inc. "
"ORD",2018,7,1909,13,2037,-22,0,"","Frontier Airlines Inc. "
"CHS",2018,10,945,-7,1140,-14,0,"","Frontier Airlines Inc. "
"MCO",2018,7,1803,23,2042,12,0,"","Frontier Airlines Inc. "
"ORD",2018,11,1824,-11,1948,-17,0,"","Frontier Airlines Inc. "
"CHS",2018,8,1017,-6,1208,-2,0,"","Frontier Airlines Inc. "
"ORD",2018,9,1921,24,2045,13,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1335,45,1519,49,0,"","Frontier Airlines Inc. "
"ATL",2018,12,1037,15,1307,-11,0,"","Frontier Airlines Inc. "
"BNA",2018,11,1340,9,1454,21,0,"","Frontier Airlines Inc. "
"CHS",2018,10,945,86,1140,72,0,"","Frontier Airlines Inc. "
"ATL",2018,4,640,-7,903,-24,0,"","Frontier Airlines Inc. "
"BNA",2018,6,1331,35,1445,24,0,"","Frontier Airlines Inc. "
"MYR",2018,6,1331,39,1525,18,0,"","Frontier Airlines Inc. "
"RDU",2018,5,1641,8,1805,14,0,"","Frontier Airlines Inc. "
"MCO",2018,1,1928,NA,2216,NA,1,"Weather","Frontier Airlines Inc. "
"PBI",2018,2,1357,7,1655,-15,0,"","Frontier Airlines Inc. "
"ORD",2018,5,1919,-8,2045,-23,0,"","Frontier Airlines Inc. "
"ATL",2018,6,645,-10,859,-2,0,"","Frontier Airlines Inc. "
"TPA",2018,10,1035,-7,1318,-26,0,"","Frontier Airlines Inc. "
"MCO",2018,3,1923,NA,2211,NA,1,"Weather","Frontier Airlines Inc. "
"RSW",2018,10,1035,NA,1331,NA,1,"Weather","Frontier Airlines Inc. "
"PBI",2018,6,1100,117,1352,96,0,"","Frontier Airlines Inc. "
"ATL",2018,10,644,13,900,13,0,"","Frontier Airlines Inc. "
"BNA",2018,11,1336,-13,1450,-2,0,"","Frontier Airlines Inc. "
"MSP",2018,7,600,-4,753,-18,0,"","Frontier Airlines Inc. "
"MCO",2018,12,600,387,856,365,0,"","Frontier Airlines Inc. "
"CHS",2018,7,1017,NA,1208,NA,1,"Airline","Frontier Airlines Inc. "
"RDU",2018,8,1532,67,1659,49,0,"","Frontier Airlines Inc. "
"CLT",2018,6,1556,-7,1740,-16,0,"","Frontier Airlines Inc. "
"ATL",2018,10,644,1,900,-8,0,"","Frontier Airlines Inc. "
"DTW",2018,7,600,-6,746,-14,0,"","Frontier Airlines Inc. "
"MCO",2018,5,1808,27,2045,22,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2105,10,2349,-14,0,"","Frontier Airlines Inc. "
"DTW",2018,10,600,-6,744,-1,0,"","Frontier Airlines Inc. "
"TPA",2018,4,1139,2,1425,5,0,"","Frontier Airlines Inc. "
"TPA",2018,1,1400,-8,1650,-17,0,"","Frontier Airlines Inc. "
"PBI",2018,11,1401,-1,1650,23,0,"","Frontier Airlines Inc. "
"MIA",2018,1,645,NA,948,NA,1,"Airline","Frontier Airlines Inc. "
"MSP",2018,7,600,1,753,-23,0,"","Frontier Airlines Inc. "
"ATL",2018,9,644,-11,900,-8,0,"","Frontier Airlines Inc. "
"TPA",2018,5,1115,-2,1357,1,0,"","Frontier Airlines Inc. "
"MSP",2018,9,600,-6,748,0,0,"","Frontier Airlines Inc. "
"MCO",2018,11,2110,2,2348,-10,0,"","Frontier Airlines Inc. "
"RDU",2018,9,1509,-15,1643,-34,0,"","Frontier Airlines Inc. "
"ORD",2018,6,1849,-16,2015,-33,0,"","Frontier Airlines Inc. "
"ATL",2018,10,644,-10,900,-1,0,"","Frontier Airlines Inc. "
"RSW",2018,12,635,0,946,-16,0,"","Frontier Airlines Inc. "
"DTW",2018,10,600,-10,744,29,0,"","Frontier Airlines Inc. "
"MCO",2018,1,1928,16,2216,18,0,"","Frontier Airlines Inc. "
"PBI",2018,1,1415,-4,1713,-8,0,"","Frontier Airlines Inc. "
"ORD",2018,4,1824,10,1953,12,0,"","Frontier Airlines Inc. "
"CLT",2018,4,1559,126,1749,109,0,"","Frontier Airlines Inc. "
"RSW",2018,3,1612,7,1916,-20,0,"","Frontier Airlines Inc. "
"PBI",2018,12,1356,27,1655,19,0,"","Frontier Airlines Inc. "
"PBI",2018,5,1115,-10,1405,-16,0,"","Frontier Airlines Inc. "
"CLT",2018,7,1532,238,1720,227,0,"","Frontier Airlines Inc. "
"ORD",2018,5,1919,82,2045,80,0,"","Frontier Airlines Inc. "
"MSP",2018,6,600,NA,754,NA,1,"Airline","Frontier Airlines Inc. "
"JAX",2018,4,1019,12,1252,-11,0,"","Frontier Airlines Inc. "
"RSW",2018,1,1620,25,1927,98,0,"","Frontier Airlines Inc. "
"DTW",2018,8,600,-6,746,-10,0,"","Frontier Airlines Inc. "
"PBI",2018,3,1612,-1,1859,15,0,"","Frontier Airlines Inc. "
"RDU",2018,12,1839,43,2008,51,0,"","Frontier Airlines Inc. "
"ATL",2018,10,644,NA,900,NA,1,"Weather","Frontier Airlines Inc. "
"ATL",2018,8,645,-10,859,-21,0,"","Frontier Airlines Inc. "
"BNA",2018,5,1331,12,1445,2,0,"","Frontier Airlines Inc. "
"MCO",2018,1,600,-9,858,-17,0,"","Frontier Airlines Inc. "
"MCO",2018,5,1814,205,2051,189,0,"","Frontier Airlines Inc. "
"FLL",2018,12,1112,75,1421,61,0,"","Frontier Airlines Inc. "
"ORD",2018,10,1824,68,1948,80,0,"","Frontier Airlines Inc. "
"RDU",2018,6,1539,-16,1703,-15,0,"","Frontier Airlines Inc. "
"RSW",2018,3,1612,-2,1916,-3,0,"","Frontier Airlines Inc. "
"BNA",2018,11,1336,-21,1450,-17,0,"","Frontier Airlines Inc. "
"ATL",2018,2,745,-4,1016,-19,0,"","Frontier Airlines Inc. "
"PBI",2018,2,1357,-2,1655,-7,0,"","Frontier Airlines Inc. "
"RDU",2018,10,1509,24,1643,32,0,"","Frontier Airlines Inc. "
"MSP",2018,9,600,-8,748,21,0,"","Frontier Airlines Inc. "
"RDU",2018,7,1532,73,1659,68,0,"","Frontier Airlines Inc. "
"ORD",2018,5,1919,89,2045,71,0,"","Frontier Airlines Inc. "
"JAX",2018,12,600,0,823,31,0,"","Frontier Airlines Inc. "
"JAX",2018,6,931,26,1204,-2,0,"","Frontier Airlines Inc. "
"PBI",2018,1,1415,140,1713,120,0,"","Frontier Airlines Inc. "
"CHS",2018,7,1017,30,1208,27,0,"","Frontier Airlines Inc. "
"RSW",2018,1,1645,136,1950,124,0,"","Frontier Airlines Inc. "
"MCO",2018,1,600,-4,858,-16,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,-5,859,-5,0,"","Frontier Airlines Inc. "
"CLT",2018,12,1915,-2,2104,9,0,"","Frontier Airlines Inc. "
"ATL",2018,2,745,-8,1016,-18,0,"","Frontier Airlines Inc. "
"PBI",2018,4,1139,9,1426,1,0,"","Frontier Airlines Inc. "
"PBI",2018,2,1615,40,1914,20,0,"","Frontier Airlines Inc. "
"DTW",2018,9,600,-5,744,-4,0,"","Frontier Airlines Inc. "
"BNA",2018,7,1328,107,1441,98,0,"","Frontier Airlines Inc. "
"MCO",2018,3,1923,-12,2211,-40,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1335,NA,1519,NA,1,"Airline","Frontier Airlines Inc. "
"MIA",2018,3,645,4,941,32,0,"","Frontier Airlines Inc. "
"DTW",2018,6,600,-6,746,-20,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1340,-6,1524,-7,0,"","Frontier Airlines Inc. "
"ORD",2018,6,1919,191,2045,190,0,"","Frontier Airlines Inc. "
"MYR",2018,11,1325,-10,1509,-14,0,"","Frontier Airlines Inc. "
"CLT",2018,4,1315,-5,1505,-11,0,"","Frontier Airlines Inc. "
"CLT",2018,9,1539,-10,1725,-10,0,"","Frontier Airlines Inc. "
"PBI",2018,12,1346,-10,1645,-14,0,"","Frontier Airlines Inc. "
"RSW",2018,12,1351,-8,1657,-18,0,"","Frontier Airlines Inc. "
"ATL",2018,9,644,3,900,-15,0,"","Frontier Airlines Inc. "
"ATL",2018,11,644,-10,900,-5,0,"","Frontier Airlines Inc. "
"ORD",2018,8,1909,35,2037,38,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,247,859,279,0,"","Frontier Airlines Inc. "
"ATL",2018,4,740,12,1003,1,0,"","Frontier Airlines Inc. "
"ORD",2018,7,1838,16,2006,-24,0,"","Frontier Airlines Inc. "
"CHS",2018,11,945,-7,1140,10,0,"","Frontier Airlines Inc. "
"PBI",2018,7,1057,NA,1350,NA,1,"Airline","Frontier Airlines Inc. "
"ORD",2018,7,1838,73,2006,67,0,"","Frontier Airlines Inc. "
"TPA",2018,2,1358,11,1648,-6,0,"","Frontier Airlines Inc. "
"MCO",2018,10,1729,-6,2008,-13,0,"","Frontier Airlines Inc. "
"MCO",2018,10,1729,141,2008,123,0,"","Frontier Airlines Inc. "
"TPA",2018,5,1115,59,1357,53,0,"","Frontier Airlines Inc. "
"ATL",2018,2,745,-4,1016,-2,0,"","Frontier Airlines Inc. "
"MYR",2018,5,1331,-19,1525,-37,0,"","Frontier Airlines Inc. "
"RDU",2018,4,1644,4,1813,-8,0,"","Frontier Airlines Inc. "
"CLT",2018,5,1331,-8,1515,-9,0,"","Frontier Airlines Inc. "
"CHS",2018,11,928,-12,1123,-11,0,"","Frontier Airlines Inc. "
"CHS",2018,7,1017,6,1208,10,0,"","Frontier Airlines Inc. "
"MCO",2018,2,600,-7,858,-43,0,"","Frontier Airlines Inc. "
"FLL",2018,11,1113,-7,1405,15,0,"","Frontier Airlines Inc. "
"DTW",2018,9,600,-8,744,-7,0,"","Frontier Airlines Inc. "
"MIA",2018,3,645,-10,941,1,0,"","Frontier Airlines Inc. "
"MYR",2018,11,1325,34,1509,29,0,"","Frontier Airlines Inc. "
"PBI",2018,11,635,-12,929,-9,0,"","Frontier Airlines Inc. "
"MCO",2018,8,1804,23,2043,7,0,"","Frontier Airlines Inc. "
"MIA",2018,1,645,-6,948,-21,0,"","Frontier Airlines Inc. "
"RSW",2018,8,1053,16,1344,6,0,"","Frontier Airlines Inc. "
"ATL",2018,11,1044,-9,1308,-3,0,"","Frontier Airlines Inc. "
"ATL",2018,5,645,-1,859,-14,0,"","Frontier Airlines Inc. "
"ATL",2018,7,645,1,859,-2,0,"","Frontier Airlines Inc. "
"MYR",2018,8,1335,-7,1519,-30,0,"","Frontier Airlines Inc. "
"MCO",2018,6,1804,116,2041,142,0,"","Frontier Airlines Inc. "
"ATL",2018,6,645,-4,859,-8,0,"","Frontier Airlines Inc. "
"RDU",2018,7,1532,6,1659,95,0,"","Frontier Airlines Inc. "
"MCO",2018,3,600,-10,845,-26,0,"","Frontier Airlines Inc. "
"MSP",2018,6,600,-8,754,0,0,"","Frontier Airlines Inc. "
"ORD",2018,8,1839,42,2007,15,0,"","Frontier Airlines Inc. "
"ORD",2018,4,1824,-7,1953,-32,0,"","Frontier Airlines Inc. "
"MCO",2018,4,1841,31,2129,14,0,"","Frontier Airlines Inc. "
"ATL",2018,7,645,-5,859,-14,0,"","Frontier Airlines Inc. "
"FLL",2018,12,1113,-5,1405,-13,0,"","Frontier Airlines Inc. "
"ATL",2018,6,645,91,859,95,0,"","Frontier Airlines Inc. "
"BNA",2018,11,1336,1,1450,-1,0,"","Frontier Airlines Inc. "
"DTW",2018,6,600,-2,746,-11,0,"","Frontier Airlines Inc. "
"PBI",2018,1,1645,28,1944,19,0,"","Frontier Airlines Inc. "
"MCO",2018,8,1804,NA,2043,NA,1,"Airline","Frontier Airlines Inc. "
"MYR",2018,10,1340,-16,1513,-21,0,"","Frontier Airlines Inc. "
"PBI",2018,2,1415,122,1713,99,0,"","Frontier Airlines Inc. "
"PBI",2018,12,635,-8,929,-13,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,22,859,21,0,"","Frontier Airlines Inc. "
"ATL",2018,5,645,-9,859,15,0,"","Frontier Airlines Inc. "
"CLT",2018,6,1556,1,1740,-6,0,"","Frontier Airlines Inc. "
"FLL",2018,12,1112,-16,1421,37,0,"","Frontier Airlines Inc. "
"PBI",2018,6,1115,-6,1405,-17,0,"","Frontier Airlines Inc. "
"CLT",2018,2,1223,20,1415,6,0,"","Frontier Airlines Inc. "
"DTW",2018,4,600,-7,746,3,0,"","Frontier Airlines Inc. "
"PBI",2018,12,635,-17,933,-18,0,"","Frontier Airlines Inc. "
"ORD",2018,8,1838,64,2006,48,0,"","Frontier Airlines Inc. "
"TPA",2018,4,1139,-5,1425,-3,0,"","Frontier Airlines Inc. "
"ORD",2018,5,1831,-4,1957,-18,0,"","Frontier Airlines Inc. "
"MCO",2018,8,1749,132,2028,119,0,"","Frontier Airlines Inc. "
"CHS",2018,5,1016,-13,1206,-23,0,"","Frontier Airlines Inc. "
"MCO",2018,6,1804,NA,2041,NA,1,"Airline","Frontier Airlines Inc. "
"MCO",2018,2,600,-2,858,17,0,"","Frontier Airlines Inc. "
"RSW",2018,2,1620,-5,1927,-11,0,"","Frontier Airlines Inc. "
"ATL",2018,4,740,270,1003,263,0,"","Frontier Airlines Inc. "
"CHS",2018,10,945,15,1140,55,0,"","Frontier Airlines Inc. "
"ATL",2018,9,644,-9,900,22,0,"","Frontier Airlines Inc. "
"RSW",2018,12,1343,39,1654,44,0,"","Frontier Airlines Inc. "
"MIA",2018,3,645,-4,941,33,0,"","Frontier Airlines Inc. "
"MCO",2018,11,2110,31,2348,36,0,"","Frontier Airlines Inc. "
"RDU",2018,6,1539,-12,1703,-2,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2110,-9,2348,-22,0,"","Frontier Airlines Inc. "
"ATL",2018,9,644,-10,900,0,0,"","Frontier Airlines Inc. "
"ATL",2018,10,644,-13,900,19,0,"","Frontier Airlines Inc. "
"TPA",2018,3,1350,12,1637,-4,0,"","Frontier Airlines Inc. "
"ATL",2018,6,700,-8,914,-27,0,"","Frontier Airlines Inc. "
"MYR",2018,10,1340,50,1513,95,0,"","Frontier Airlines Inc. "
"MSP",2018,4,600,-7,736,14,0,"","Frontier Airlines Inc. "
"MYR",2018,7,1340,10,1524,12,0,"","Frontier Airlines Inc. "
"CHS",2018,8,1018,29,1209,26,0,"","Frontier Airlines Inc. "
"ORD",2018,4,1930,-4,2059,8,0,"","Frontier Airlines Inc. "
"RDU",2018,6,1539,227,1703,226,0,"","Frontier Airlines Inc. "
"MSP",2018,11,600,-1,751,12,0,"","Frontier Airlines Inc. "
"MCO",2018,12,2059,55,2337,65,0,"","Frontier Airlines Inc. "
"ATL",2018,7,645,-3,859,-3,0,"","Frontier Airlines Inc. "
"TPA",2018,3,1350,4,1637,-9,0,"","Frontier Airlines Inc. "
"PBI",2018,12,635,8,933,-2,0,"","Frontier Airlines Inc. "
"RDU",2018,6,1539,-2,1703,-4,0,"","Frontier Airlines Inc. "
"RDU",2018,9,1509,19,1643,10,0,"","Frontier Airlines Inc. "
"ATL",2018,7,645,5,859,0,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,-5,859,-18,0,"","Frontier Airlines Inc. "
"BNA",2018,8,1330,8,1443,-6,0,"","Frontier Airlines Inc. "
"MCO",2018,3,600,NA,845,NA,1,"Weather","Frontier Airlines Inc. "
"PBI",2018,5,1115,58,1405,67,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,3,859,-13,0,"","Frontier Airlines Inc. "
"PBI",2018,1,1620,-7,1919,25,0,"","Frontier Airlines Inc. "
"RSW",2018,11,1351,-15,1657,-24,0,"","Frontier Airlines Inc. "
"BNA",2018,9,1336,-1,1450,-7,0,"","Frontier Airlines Inc. "
"MCO",2018,8,1804,29,2043,12,0,"","Frontier Airlines Inc. "
"RSW",2018,1,1645,-1,1950,-22,0,"","Frontier Airlines Inc. "
"MSP",2018,8,600,-2,753,-21,0,"","Frontier Airlines Inc. "
"ATL",2018,5,645,-8,859,-17,0,"","Frontier Airlines Inc. "
"BNA",2018,8,1328,13,1441,9,0,"","Frontier Airlines Inc. "
"ATL",2018,2,745,NA,1016,NA,1,"Airline","Frontier Airlines Inc. "
"JAX",2018,10,935,50,1153,67,0,"","Frontier Airlines Inc. "
"CLT",2018,5,1556,-2,1740,13,0,"","Frontier Airlines Inc. "
"MCO",2018,3,600,-4,845,-16,0,"","Frontier Airlines Inc. "
"TPA",2018,5,1115,-2,1357,-17,0,"","Frontier Airlines Inc. "
"DTW",2018,5,600,48,746,36,0,"","Frontier Airlines Inc. "
"ATL",2018,8,645,-9,859,25,0,"","Frontier Airlines Inc. "
"CLT",2018,7,1532,11,1720,-6,0,"","Frontier Airlines Inc. "
"ORD",2018,8,1839,3,2007,-7,0,"","Frontier Airlines Inc. "
"BNA",2018,9,1336,NA,1450,NA,1,"Airline","Frontier Airlines Inc. "
"MYR",2018,6,1331,62,1525,32,0,"","Frontier Airlines Inc. "
