"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,6,1605,-10,1725,-26,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,-5,1519,8,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,3,1554,-2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,72,1519,77,0,"","Endeavor Air Inc. "
"LGA",2018,7,1605,-20,1728,-36,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-4,1554,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-10,1554,-26,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,-13,1519,-2,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,50,1554,45,0,"","Endeavor Air Inc. "
"LGA",2018,8,1605,-14,1728,-17,0,"","Endeavor Air Inc. "
"LGA",2018,7,1145,-14,1305,-22,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,-8,1519,-10,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,3,1554,-15,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,-8,1519,-2,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-6,1554,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-9,1554,-16,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,977,1519,966,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-6,1554,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,NA,1519,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,6,1430,-13,1554,-30,0,"","Endeavor Air Inc. "
"LGA",2018,6,1220,-9,1340,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,1145,NA,1305,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,7,1357,-12,1519,-24,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-7,1554,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,31,1519,41,0,"","Endeavor Air Inc. "
"LGA",2018,7,1430,95,1552,83,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-11,1554,6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,-8,1519,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,-5,1519,-15,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,-8,1519,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,1430,-10,1554,-18,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,6,1519,3,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,-15,1519,-23,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,139,1519,141,0,"","Endeavor Air Inc. "
"LGA",2018,6,1220,-1,1340,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,1357,954,1519,943,0,"","Endeavor Air Inc. "
"LGA",2018,7,1430,-5,1554,-7,0,"","Endeavor Air Inc. "
"LGA",2018,6,1605,-5,1725,5,0,"","Endeavor Air Inc. "
"LGA",2018,8,1357,NA,1519,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,6,1430,239,1554,225,0,"","Endeavor Air Inc. "
