"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ANC",2018,7,1226,-18,1359,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,4,2040,-14,2205,-18,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1252,-2,1417,5,0,"","Alaska Airlines Inc. "
"ANC",2018,7,2023,-13,2158,-19,0,"","Alaska Airlines Inc. "
"OTZ",2018,10,1856,-8,1938,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,5,2040,-3,2204,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1226,-6,1359,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,11,2005,12,2127,24,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1216,-18,1342,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1216,-9,1343,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1226,41,1356,37,0,"","Alaska Airlines Inc. "
"ANC",2018,12,2002,0,2136,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1237,-12,1400,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1250,-18,1415,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,11,2021,-22,2143,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,4,2040,NA,2205,NA,1,"Airline","Alaska Airlines Inc. "
"ANC",2018,4,1216,-4,1343,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1237,-18,1400,-18,0,"","Alaska Airlines Inc. "
"ANC",2018,6,2023,-18,2158,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,9,823,-7,948,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,10,2005,-17,2127,-7,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1250,-12,1415,-12,0,"","Alaska Airlines Inc. "
"OTZ",2018,3,1851,26,1934,NA,1,"Airline","Alaska Airlines Inc. "
"ANC",2018,9,1237,-23,1402,-28,0,"","Alaska Airlines Inc. "
"ANC",2018,12,2021,-17,2155,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1237,-7,1400,0,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1237,-15,1400,4,0,"","Alaska Airlines Inc. "
"ANC",2018,12,2021,-20,2155,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,5,2023,-10,2148,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,5,837,-20,1002,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,8,2023,-6,2152,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,2,935,NA,1100,NA,1,"Weather","Alaska Airlines Inc. "
"ANC",2018,8,1226,-10,1356,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,4,2040,-21,2205,-25,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1226,4,1356,2,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1237,-27,1400,-26,0,"","Alaska Airlines Inc. "
"ANC",2018,6,2023,-11,2158,-30,0,"","Alaska Airlines Inc. "
