"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"JNU",2018,12,1921,83,2000,83,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1904,1,1942,2,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1845,0,1920,1,0,"","Alaska Airlines Inc. "
"SEA",2018,5,1355,6,1704,-7,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1845,-4,1920,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,-1,645,-13,0,"","Alaska Airlines Inc. "
"SEA",2018,9,1007,-7,1319,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1913,-12,1950,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1845,NA,1920,NA,1,"Airline","Alaska Airlines Inc. "
"JNU",2018,7,1904,-4,1942,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,-14,637,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,10,600,-9,638,-1,0,"","Alaska Airlines Inc. "
"KTN",2018,3,1150,-13,1238,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1921,-6,2000,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1904,-1,1939,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,8,600,-16,640,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,-17,641,-22,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1904,-12,1942,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1923,-11,1959,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,7,600,-11,640,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,-12,637,-11,0,"","Alaska Airlines Inc. "
"KTN",2018,12,1200,14,1247,13,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1904,-5,1942,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1913,-4,1950,1,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1845,-5,1920,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,-24,645,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1921,-10,2000,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1845,-1,1921,-3,0,"","Alaska Airlines Inc. "
"SEA",2018,9,1007,-17,1319,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,-16,645,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1911,-18,1950,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,-8,637,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,10,600,-5,638,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1923,-20,1959,-16,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1355,-5,1706,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,2,600,-16,639,1,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1845,-8,1921,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,11,600,228,642,NA,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1355,-11,1706,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1904,-18,1942,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,9,600,-9,638,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1911,25,1950,29,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,NA,637,NA,1,"Airline","Alaska Airlines Inc. "
"KTN",2018,4,1150,-10,1238,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,-21,2000,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1904,1,1942,7,0,"","Alaska Airlines Inc. "
"JNU",2018,8,600,67,640,65,0,"","Alaska Airlines Inc. "
"KTN",2018,1,1200,-8,1256,-17,0,"","Alaska Airlines Inc. "
"SEA",2018,6,958,-18,1318,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,4,605,-16,646,-18,0,"","Alaska Airlines Inc. "
"KTN",2018,3,1150,-16,1238,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,9,600,201,638,NA,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,-21,641,-22,0,"","Alaska Airlines Inc. "
"SEA",2018,7,958,-13,1318,-19,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1911,-1,1950,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,-4,645,11,0,"","Alaska Airlines Inc. "
"KTN",2018,7,1152,-18,1243,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1845,83,1921,78,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1923,1,1959,47,0,"","Alaska Airlines Inc. "
"SEA",2018,5,1614,-25,1923,-28,0,"","Alaska Airlines Inc. "
"KTN",2018,2,1203,NA,1250,NA,1,"Weather","Alaska Airlines Inc. "
"JNU",2018,11,600,-18,638,-24,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1904,-11,1942,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1845,1,1920,-1,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,-11,645,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1913,-14,1950,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,8,600,0,640,3,0,"","Alaska Airlines Inc. "
"JNU",2018,12,600,NA,645,NA,1,"Weather","Alaska Airlines Inc. "
"JNU",2018,8,1923,-9,1959,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1913,-18,1950,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1904,-21,1939,-22,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1923,18,2000,25,0,"","Alaska Airlines Inc. "
"JNU",2018,2,600,-9,639,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1904,-24,1942,-19,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1003,-18,1317,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,-4,641,1,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1904,-11,1939,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,2,600,-13,641,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,-3,2000,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,-9,2000,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1904,-2,1942,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1923,-21,2000,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,-21,641,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,417,641,412,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,11,2000,NA,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1923,-19,1959,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1921,-1,2000,8,0,"","Alaska Airlines Inc. "
"JNU",2018,1,600,-20,641,-18,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1003,-22,1313,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1911,-7,1950,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,2,600,-5,639,-4,0,"","Alaska Airlines Inc. "
"KTN",2018,12,1200,-22,1247,-24,0,"","Alaska Airlines Inc. "
"SEA",2018,6,958,-22,1318,-48,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1845,0,1920,5,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,35,2000,38,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1904,-18,1939,-19,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1913,-14,1950,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,9,1515,-19,1826,-19,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,-8,637,-13,0,"","Alaska Airlines Inc. "
"KTN",2018,4,1150,-7,1238,-3,0,"","Alaska Airlines Inc. "
"KTN",2018,1,1200,-21,1256,-24,0,"","Alaska Airlines Inc. "
"JNU",2018,7,600,5,640,5,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1904,82,1942,85,0,"","Alaska Airlines Inc. "
"KTN",2018,11,1200,2,1247,11,0,"","Alaska Airlines Inc. "
"KTN",2018,7,1152,-15,1243,-19,0,"","Alaska Airlines Inc. "
"SEA",2018,8,1003,-10,1317,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1845,13,1920,13,0,"","Alaska Airlines Inc. "
"SEA",2018,6,958,-9,1318,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,7,600,-12,640,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,3,605,-21,642,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,3,605,-16,642,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1921,-26,2000,-29,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1355,-8,1706,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,5,605,-10,642,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,9,600,-12,638,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,4,605,-18,646,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1921,3,2000,0,0,"","Alaska Airlines Inc. "
"JNU",2018,10,600,-12,638,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1904,11,1942,11,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1845,-5,1921,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1845,-10,1920,0,0,"","Alaska Airlines Inc. "
"JNU",2018,5,605,-10,642,-11,0,"","Alaska Airlines Inc. "
"SEA",2018,7,1003,-22,1317,-30,0,"","Alaska Airlines Inc. "
"JNU",2018,6,600,-16,637,-10,0,"","Alaska Airlines Inc. "
"SEA",2018,5,1614,-14,1923,18,0,"","Alaska Airlines Inc. "
"JNU",2018,5,605,29,646,50,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1923,20,2000,32,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1913,19,1950,31,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1923,-23,2000,-23,0,"","Alaska Airlines Inc. "
"KTN",2018,2,1203,-17,1250,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1845,15,1920,15,0,"","Alaska Airlines Inc. "
