"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,8,625,-13,1000,17,0,"","Endeavor Air Inc. "
"LGA",2018,9,1900,58,2230,69,0,"","Endeavor Air Inc. "
"MSP",2018,4,1949,-18,2121,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1445,-6,1817,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1629,185,2005,169,0,"","Endeavor Air Inc. "
"MSP",2018,12,1124,-5,1303,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1859,21,2233,3,0,"","Endeavor Air Inc. "
"LGA",2018,12,1254,-4,1618,-13,0,"","Endeavor Air Inc. "
"LGA",2018,1,1051,81,1419,79,0,"","Endeavor Air Inc. "
"LGA",2018,8,1245,-4,1616,-18,0,"","Endeavor Air Inc. "
"LGA",2018,2,1320,-6,1647,-1,0,"","Endeavor Air Inc. "
"MSP",2018,6,1714,15,1855,22,0,"","Endeavor Air Inc. "
"LGA",2018,9,1900,-13,2230,-16,0,"","Endeavor Air Inc. "
"LGA",2018,4,1835,26,2159,11,0,"","Endeavor Air Inc. "
"CVG",2018,1,1300,56,1507,55,0,"","Endeavor Air Inc. "
"LGA",2018,3,1834,NA,2201,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,11,1256,-5,1625,-18,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-1,934,-5,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,28,935,36,0,"","Endeavor Air Inc. "
"CVG",2018,3,1245,-8,1455,-13,0,"","Endeavor Air Inc. "
"LGA",2018,3,1330,18,1655,48,0,"","Endeavor Air Inc. "
"LGA",2018,9,1100,-5,1427,-15,0,"","Endeavor Air Inc. "
"LGA",2018,7,1033,-5,1403,11,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,7,934,69,0,"","Endeavor Air Inc. "
"LGA",2018,11,613,-8,948,-15,0,"","Endeavor Air Inc. "
"LGA",2018,4,1055,90,1419,89,0,"","Endeavor Air Inc. "
"LGA",2018,12,1710,42,2036,58,0,"","Endeavor Air Inc. "
"LGA",2018,12,1859,-10,2221,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,625,-6,1000,NA,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,-4,935,-4,0,"","Endeavor Air Inc. "
"LGA",2018,6,1250,-14,1626,-25,0,"","Endeavor Air Inc. "
"LGA",2018,4,1445,-3,1812,-6,0,"","Endeavor Air Inc. "
"LGA",2018,5,1830,-5,2202,-28,0,"","Endeavor Air Inc. "
"LGA",2018,7,1245,-8,1616,-19,0,"","Endeavor Air Inc. "
"LGA",2018,12,1449,15,1815,3,0,"","Endeavor Air Inc. "
"CVG",2018,11,1312,9,1524,18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1245,27,1616,32,0,"","Endeavor Air Inc. "
"LGA",2018,6,1635,2,2017,-21,0,"","Endeavor Air Inc. "
"LGA",2018,7,1629,NA,2005,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,8,1245,-9,1616,-16,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-7,935,-26,0,"","Endeavor Air Inc. "
"LGA",2018,5,1249,-8,1620,-25,0,"","Endeavor Air Inc. "
"CVG",2018,10,1200,-12,1410,-11,0,"","Endeavor Air Inc. "
"LGA",2018,5,1249,9,1620,19,0,"","Endeavor Air Inc. "
"LGA",2018,8,1859,-5,2233,-8,0,"","Endeavor Air Inc. "
"CVG",2018,3,1245,-10,1455,-18,0,"","Endeavor Air Inc. "
"LGA",2018,6,1859,66,2233,85,0,"","Endeavor Air Inc. "
"LGA",2018,5,940,-9,1307,-27,0,"","Endeavor Air Inc. "
"LGA",2018,10,1247,-6,1619,-15,0,"","Endeavor Air Inc. "
"CVG",2018,11,1312,-10,1524,-13,0,"","Endeavor Air Inc. "
"LGA",2018,2,1250,36,1609,41,0,"","Endeavor Air Inc. "
"LGA",2018,2,940,-12,1259,-26,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,-5,934,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,1445,NA,1817,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,2,1858,-9,2228,-30,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,-8,932,-10,0,"","Endeavor Air Inc. "
"LGA",2018,3,1440,-9,1810,-20,0,"","Endeavor Air Inc. "
"MCO",2018,3,830,-6,1154,-6,0,"","Endeavor Air Inc. "
"LGA",2018,3,1440,31,1810,11,0,"","Endeavor Air Inc. "
"LGA",2018,11,1042,-8,1405,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,1640,-5,2019,-26,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,-7,1422,-9,0,"","Endeavor Air Inc. "
"LGA",2018,4,1640,NA,2018,NA,1,"Weather","Endeavor Air Inc. "
"CVG",2018,4,1243,-4,1455,-14,0,"","Endeavor Air Inc. "
"CVG",2018,11,1312,-5,1524,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,612,-7,947,3,0,"","Endeavor Air Inc. "
"LGA",2018,9,1630,-5,2004,-25,0,"","Endeavor Air Inc. "
"LGA",2018,9,1100,-15,1427,-11,0,"","Endeavor Air Inc. "
"LGA",2018,1,1051,-10,1419,NA,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-7,935,-20,0,"","Endeavor Air Inc. "
"LGA",2018,2,1858,45,2228,51,0,"","Endeavor Air Inc. "
"CVG",2018,10,1200,-5,1410,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,1246,-9,1615,-22,0,"","Endeavor Air Inc. "
"LGA",2018,11,1249,-14,1615,-28,0,"","Endeavor Air Inc. "
"LGA",2018,11,1630,7,2001,36,0,"","Endeavor Air Inc. "
"LGA",2018,6,1040,-4,1408,-2,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,-9,1422,-39,0,"","Endeavor Air Inc. "
"LGA",2018,9,1440,-6,1810,-31,0,"","Endeavor Air Inc. "
"LGA",2018,12,1057,-8,1419,-20,0,"","Endeavor Air Inc. "
"LGA",2018,10,1630,40,2001,30,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,-8,1422,-11,0,"","Endeavor Air Inc. "
"LGA",2018,10,628,-10,1000,-31,0,"","Endeavor Air Inc. "
"DTW",2018,1,1849,-14,2125,-20,0,"","Endeavor Air Inc. "
"MSP",2018,7,617,-5,759,-21,0,"","Endeavor Air Inc. "
"CVG",2018,1,1300,-6,1507,-4,0,"","Endeavor Air Inc. "
"LGA",2018,10,1630,-12,2001,-27,0,"","Endeavor Air Inc. "
"LGA",2018,2,1051,NA,1419,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,11,1320,-6,1644,-17,0,"","Endeavor Air Inc. "
"LGA",2018,5,1830,-5,2202,-20,0,"","Endeavor Air Inc. "
"LGA",2018,1,1051,2,1419,-9,0,"","Endeavor Air Inc. "
"LGA",2018,11,1855,-4,2224,-8,0,"","Endeavor Air Inc. "
"MSP",2018,6,1714,9,1855,-1,0,"","Endeavor Air Inc. "
"LGA",2018,6,1445,16,1819,NA,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-3,934,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1859,-4,2233,-26,0,"","Endeavor Air Inc. "
"LGA",2018,7,1859,-4,2230,-3,0,"","Endeavor Air Inc. "
"LGA",2018,2,1858,5,2228,-12,0,"","Endeavor Air Inc. "
"CVG",2018,10,1200,-4,1410,-3,0,"","Endeavor Air Inc. "
"LGA",2018,1,1051,-7,1419,-25,0,"","Endeavor Air Inc. "
"LGA",2018,11,1445,NA,1822,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,11,1633,881,2005,882,0,"","Endeavor Air Inc. "
"LGA",2018,9,1440,80,1810,60,0,"","Endeavor Air Inc. "
"LGA",2018,7,1859,NA,2233,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,5,1249,-9,1620,-21,0,"","Endeavor Air Inc. "
"LGA",2018,5,1432,-5,1804,-17,0,"","Endeavor Air Inc. "
"MSP",2018,1,1225,-7,1407,-13,0,"","Endeavor Air Inc. "
"LGA",2018,10,1858,-14,2225,-22,0,"","Endeavor Air Inc. "
"LGA",2018,4,1834,NA,2159,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,5,1600,-9,1932,-19,0,"","Endeavor Air Inc. "
"LGA",2018,3,1330,-6,1655,-12,0,"","Endeavor Air Inc. "
"LGA",2018,11,1633,-6,2005,-32,0,"","Endeavor Air Inc. "
"LGA",2018,10,1858,-9,2225,-16,0,"","Endeavor Air Inc. "
"LGA",2018,11,1254,2,1618,3,0,"","Endeavor Air Inc. "
"LGA",2018,6,1445,-5,1819,-21,0,"","Endeavor Air Inc. "
"LGA",2018,1,900,NA,1226,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,11,1855,50,2224,38,0,"","Endeavor Air Inc. "
"LGA",2018,10,628,-9,1000,-24,0,"","Endeavor Air Inc. "
"LGA",2018,8,1025,7,1355,15,0,"","Endeavor Air Inc. "
"LGA",2018,10,1858,-5,2225,-7,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,117,934,114,0,"","Endeavor Air Inc. "
"LGA",2018,6,1640,51,2019,31,0,"","Endeavor Air Inc. "
"LGA",2018,3,1440,-11,1810,-22,0,"","Endeavor Air Inc. "
"CVG",2018,3,1305,71,1517,68,0,"","Endeavor Air Inc. "
"LGA",2018,11,613,-5,948,1,0,"","Endeavor Air Inc. "
"LGA",2018,9,1900,87,2230,98,0,"","Endeavor Air Inc. "
"LGA",2018,4,1640,1,2018,-21,0,"","Endeavor Air Inc. "
"LGA",2018,10,1247,37,1619,39,0,"","Endeavor Air Inc. "
"LGA",2018,12,1847,-8,2209,-18,0,"","Endeavor Air Inc. "
"LGA",2018,5,1249,-6,1620,-6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1245,10,1616,15,0,"","Endeavor Air Inc. "
"LGA",2018,2,1858,-11,2228,-5,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-8,935,2,0,"","Endeavor Air Inc. "
"LGA",2018,3,940,47,1302,42,0,"","Endeavor Air Inc. "
"LGA",2018,6,1445,-3,1819,-12,0,"","Endeavor Air Inc. "
"LGA",2018,7,1629,-6,2005,-10,0,"","Endeavor Air Inc. "
"LGA",2018,12,645,-3,1011,-15,0,"","Endeavor Air Inc. "
"LGA",2018,9,625,-3,1000,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1859,-3,2233,-11,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,-8,1613,-12,0,"","Endeavor Air Inc. "
"LGA",2018,6,1640,-8,2019,-26,0,"","Endeavor Air Inc. "
"LGA",2018,9,1630,46,2004,42,0,"","Endeavor Air Inc. "
"LGA",2018,12,645,113,1011,120,0,"","Endeavor Air Inc. "
"LGA",2018,9,1440,68,1810,68,0,"","Endeavor Air Inc. "
"LGA",2018,3,1440,NA,1810,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,12,1057,9,1419,-6,0,"","Endeavor Air Inc. "
"MSP",2018,6,1714,-1,1855,-9,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,-8,2017,-15,0,"","Endeavor Air Inc. "
"LGA",2018,12,1449,-15,1815,-23,0,"","Endeavor Air Inc. "
"LGA",2018,5,1830,-13,2202,-25,0,"","Endeavor Air Inc. "
"LGA",2018,6,1249,-9,1620,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,1249,-5,1619,-23,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-5,934,-16,0,"","Endeavor Air Inc. "
"LGA",2018,7,625,-4,1000,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,940,-9,1259,-18,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,-10,934,-3,0,"","Endeavor Air Inc. "
"LGA",2018,4,1445,11,1812,-7,0,"","Endeavor Air Inc. "
"LGA",2018,7,1245,-8,1616,-9,0,"","Endeavor Air Inc. "
"CVG",2018,1,1300,-7,1507,-4,0,"","Endeavor Air Inc. "
"LGA",2018,10,628,-13,1000,-18,0,"","Endeavor Air Inc. "
"LGA",2018,11,1445,-9,1812,-19,0,"","Endeavor Air Inc. "
"LGA",2018,3,1601,-11,1931,-10,0,"","Endeavor Air Inc. "
"LGA",2018,4,1055,8,1419,5,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,10,1613,12,0,"","Endeavor Air Inc. "
"LGA",2018,11,1042,-9,1405,-16,0,"","Endeavor Air Inc. "
"LGA",2018,5,1432,10,1804,11,0,"","Endeavor Air Inc. "
"LGA",2018,5,1045,-8,1420,-20,0,"","Endeavor Air Inc. "
"CVG",2018,10,1200,32,1410,39,0,"","Endeavor Air Inc. "
"LGA",2018,3,1900,-16,2229,-10,0,"","Endeavor Air Inc. "
"LGA",2018,9,1630,-9,2004,-6,0,"","Endeavor Air Inc. "
"LGA",2018,10,1247,7,1619,-16,0,"","Endeavor Air Inc. "
"LGA",2018,3,1440,21,1810,23,0,"","Endeavor Air Inc. "
