"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,10,1356,7,1912,1,0,"","American Airlines Inc. "
"DFW",2018,3,1355,-5,1912,-15,0,"","American Airlines Inc. "
"PHX",2018,10,1240,-6,1422,-6,0,"","American Airlines Inc. "
"PHX",2018,2,600,-6,856,-15,0,"","American Airlines Inc. "
"PHX",2018,1,1243,-7,1529,-10,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-1,1418,-2,0,"","American Airlines Inc. "
"PHX",2018,6,1236,3,1423,-7,0,"","American Airlines Inc. "
"DFW",2018,7,1352,9,1912,24,0,"","American Airlines Inc. "
"PHX",2018,2,1243,31,1529,29,0,"","American Airlines Inc. "
"DFW",2018,5,615,-3,1133,-2,0,"","American Airlines Inc. "
"DFW",2018,7,52,1,603,-7,0,"","American Airlines Inc. "
"PHX",2018,1,600,-8,856,9,0,"","American Airlines Inc. "
"PHX",2018,8,1927,-6,2109,10,0,"","American Airlines Inc. "
"PHX",2018,1,1243,-5,1529,7,0,"","American Airlines Inc. "
"DFW",2018,9,613,-1,1130,4,0,"","American Airlines Inc. "
"PHX",2018,11,1242,-6,1522,-10,0,"","American Airlines Inc. "
"PHX",2018,5,1240,-4,1424,1,0,"","American Airlines Inc. "
"DFW",2018,3,1355,-5,1912,-11,0,"","American Airlines Inc. "
"DFW",2018,10,1356,-7,1912,-9,0,"","American Airlines Inc. "
"PHX",2018,3,600,0,750,-1,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-3,1910,-22,0,"","American Airlines Inc. "
"DFW",2018,7,613,-1,1129,-5,0,"","American Airlines Inc. "
"DFW",2018,6,50,-4,601,-8,0,"","American Airlines Inc. "
"PHX",2018,6,1235,-6,1418,-9,0,"","American Airlines Inc. "
"PHX",2018,10,1240,-8,1422,-10,0,"","American Airlines Inc. "
"DFW",2018,6,1353,-3,1912,-12,0,"","American Airlines Inc. "
"PHX",2018,9,1927,-10,2109,24,0,"","American Airlines Inc. "
"PHX",2018,7,1236,4,1423,-5,0,"","American Airlines Inc. "
"DFW",2018,3,615,-9,1140,-21,0,"","American Airlines Inc. "
"DFW",2018,5,1352,35,1914,19,0,"","American Airlines Inc. "
"DFW",2018,12,609,-2,1130,-6,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-7,1527,-10,0,"","American Airlines Inc. "
"PHX",2018,9,1927,-3,2109,-7,0,"","American Airlines Inc. "
"DFW",2018,8,613,-1,1130,-14,0,"","American Airlines Inc. "
"DFW",2018,9,613,-2,1130,-8,0,"","American Airlines Inc. "
"PHX",2018,5,1930,17,2112,13,0,"","American Airlines Inc. "
"ORD",2018,1,2330,-2,524,-28,0,"","American Airlines Inc. "
"DFW",2018,7,613,1,1129,-11,0,"","American Airlines Inc. "
"PHX",2018,9,1242,-2,1425,-4,0,"","American Airlines Inc. "
"DFW",2018,5,600,-2,1119,-17,0,"","American Airlines Inc. "
"DFW",2018,4,600,0,1119,-25,0,"","American Airlines Inc. "
"PHX",2018,5,1930,15,2112,15,0,"","American Airlines Inc. "
"ORD",2018,7,1136,0,1739,10,0,"","American Airlines Inc. "
"DFW",2018,3,1355,-4,1912,-3,0,"","American Airlines Inc. "
"DFW",2018,11,1400,-6,1912,11,0,"","American Airlines Inc. "
"PHX",2018,4,1240,-5,1424,-13,0,"","American Airlines Inc. "
"PHX",2018,5,600,-8,746,-11,0,"","American Airlines Inc. "
"PHX",2018,2,1243,8,1529,12,0,"","American Airlines Inc. "
"PHX",2018,12,2016,110,2301,114,0,"","American Airlines Inc. "
"PHX",2018,9,1927,-8,2109,-11,0,"","American Airlines Inc. "
"DFW",2018,5,615,-5,1133,-20,0,"","American Airlines Inc. "
"PHX",2018,12,1242,-14,1522,-14,0,"","American Airlines Inc. "
"PHX",2018,1,600,-5,856,-8,0,"","American Airlines Inc. "
"DFW",2018,3,615,-2,1140,-41,0,"","American Airlines Inc. "
