"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,3,1016,-20,1020,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1810,NA,1816,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,10,600,-11,607,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1038,-14,1045,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1807,274,1810,301,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1043,25,1044,40,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1354,-5,1358,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1807,-20,1810,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1000,-14,1004,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1020,-6,1023,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1810,-9,1816,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1043,-14,1044,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1020,-16,1023,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1043,-4,1044,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1043,-11,1044,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1000,-4,1004,13,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1043,-18,1044,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1016,-13,1020,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1807,-21,1810,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1038,-6,1045,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1758,-13,1805,-36,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1020,-14,1023,-30,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1825,NA,1829,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,1,1000,-17,1004,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1759,-4,1803,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1016,-17,1020,-34,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1825,NA,1829,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,4,1807,13,1810,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1355,-14,1359,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1354,-19,1358,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1043,-15,1044,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,630,-6,639,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,600,-9,607,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1043,-17,1044,-31,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1020,-10,1023,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1807,-17,1810,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1043,-16,1044,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1043,-12,1044,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,600,-13,607,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1759,NA,1803,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,8,1810,NA,1816,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,7,1810,-22,1816,NA,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1810,NA,1816,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,11,600,-17,604,-33,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1016,-16,1020,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1020,-12,1023,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1753,-14,1800,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1038,19,1045,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1438,40,1445,27,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1020,-10,1023,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1810,10,1816,16,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1438,-10,1445,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,630,-15,635,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1810,-7,1816,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,630,-3,639,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1759,-10,1803,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,600,-15,607,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1758,-22,1805,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1759,-17,1803,-30,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1810,-12,1816,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1402,-9,1411,3,0,"","SkyWest Airlines Inc. "
