"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,11,600,-3,826,0,0,"","Endeavor Air Inc. "
"ATL",2018,11,2015,72,2244,71,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,7,1900,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1101,-5,1327,36,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-3,1309,-5,0,"","Endeavor Air Inc. "
"DTW",2018,12,834,45,1107,53,0,"","Endeavor Air Inc. "
"DTW",2018,9,1049,-10,1315,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1635,3,1913,-1,0,"","Endeavor Air Inc. "
"ATL",2018,12,540,-5,814,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-4,1912,-24,0,"","Endeavor Air Inc. "
"DTW",2018,11,1640,14,1912,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,540,-4,814,10,0,"","Endeavor Air Inc. "
"DTW",2018,6,654,-2,925,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-9,1319,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1049,12,1314,4,0,"","Endeavor Air Inc. "
"DTW",2018,12,641,-9,920,-33,0,"","Endeavor Air Inc. "
"ATL",2018,9,1643,3,1914,8,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-7,824,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,5,1319,5,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-8,1315,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-3,826,0,0,"","Endeavor Air Inc. "
"ATL",2018,4,1636,4,1915,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-4,1315,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-15,917,-29,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-2,1912,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-2,1309,-10,0,"","Endeavor Air Inc. "
"ATL",2018,12,1700,-10,1941,-32,0,"","Endeavor Air Inc. "
"ATL",2018,4,1055,-6,1318,-5,0,"","Endeavor Air Inc. "
"DTW",2018,5,645,-6,919,-22,0,"","Endeavor Air Inc. "
"DTW",2018,9,1049,-3,1315,-8,0,"","Endeavor Air Inc. "
"ATL",2018,9,1643,3,1914,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,-8,1913,-12,0,"","Endeavor Air Inc. "
"DTW",2018,6,654,340,925,353,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-1,1319,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,654,-10,925,-31,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,-1,1309,-2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1638,50,1915,36,0,"","Endeavor Air Inc. "
"DTW",2018,2,1040,-9,1306,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-10,1912,-27,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-2,1912,9,0,"","Endeavor Air Inc. "
"DTW",2018,9,900,-1,1126,4,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,9,832,48,0,"","Endeavor Air Inc. "
"DTW",2018,11,1640,-12,1912,-25,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-12,925,-15,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-3,925,-8,0,"","Endeavor Air Inc. "
"DTW",2018,3,1643,-9,1911,-12,0,"","Endeavor Air Inc. "
"DTW",2018,2,1040,-4,1306,-19,0,"","Endeavor Air Inc. "
"DTW",2018,11,1115,-10,1344,-20,0,"","Endeavor Air Inc. "
"DTW",2018,7,1630,NA,1856,-2,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-10,1315,-20,0,"","Endeavor Air Inc. "
"ATL",2018,5,1635,10,1913,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1647,-3,1915,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,1123,-10,1352,-14,0,"","Endeavor Air Inc. "
"ATL",2018,9,1030,-10,1305,0,0,"","Endeavor Air Inc. "
"DTW",2018,7,1045,NA,1311,1,0,"","Endeavor Air Inc. "
"DTW",2018,7,1045,-6,1311,3,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,-3,1314,-9,0,"","Endeavor Air Inc. "
"DTW",2018,2,1641,-9,1919,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-6,1903,-11,0,"","Endeavor Air Inc. "
"DTW",2018,11,1637,19,1909,14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1101,-2,1327,-1,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-5,1310,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,1630,12,1900,19,0,"","Endeavor Air Inc. "
"ATL",2018,7,1639,172,1912,186,0,"","Endeavor Air Inc. "
"DTW",2018,5,1640,-6,1909,-7,0,"","Endeavor Air Inc. "
"DTW",2018,6,654,-8,925,-19,0,"","Endeavor Air Inc. "
"DTW",2018,9,1635,48,1904,38,0,"","Endeavor Air Inc. "
"DTW",2018,7,653,-9,925,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,635,2,914,-1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1030,5,1305,15,0,"","Endeavor Air Inc. "
"DTW",2018,11,1047,-7,1310,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1635,-2,1913,60,0,"","Endeavor Air Inc. "
"DTW",2018,12,1638,-10,1910,-22,0,"","Endeavor Air Inc. "
"DTW",2018,5,1045,-8,1310,-17,0,"","Endeavor Air Inc. "
"ATL",2018,2,1638,5,1915,-21,0,"","Endeavor Air Inc. "
"ATL",2018,11,1646,83,1915,139,0,"","Endeavor Air Inc. "
"DTW",2018,7,1045,-3,1311,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1647,-9,1915,-4,0,"","Endeavor Air Inc. "
"DTW",2018,6,1630,-3,1900,-5,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-10,1728,-14,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-5,824,35,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-2,925,-7,0,"","Endeavor Air Inc. "
"DTW",2018,7,1049,-14,1314,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1635,13,1913,26,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,53,1314,46,0,"","Endeavor Air Inc. "
"DTW",2018,2,1035,-10,1258,-15,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,-2,1314,-1,0,"","Endeavor Air Inc. "
"ATL",2018,5,1635,8,1913,1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1700,13,1941,-11,0,"","Endeavor Air Inc. "
"DTW",2018,6,654,-13,925,-18,0,"","Endeavor Air Inc. "
"DTW",2018,11,1047,63,1315,88,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,8,1318,3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1643,-5,1914,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-18,1315,-19,0,"","Endeavor Air Inc. "
"DTW",2018,1,1035,-10,1258,-20,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-10,914,-11,0,"","Endeavor Air Inc. "
"DTW",2018,10,1637,-10,1909,-25,0,"","Endeavor Air Inc. "
"ATL",2018,11,1646,-9,1915,23,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,120,1315,115,0,"","Endeavor Air Inc. "
"DTW",2018,6,1200,-4,1426,NA,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,13,1900,NA,0,"","Endeavor Air Inc. "
"DTW",2018,3,1631,NA,1909,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,10,1647,-11,1915,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1651,-10,1919,-11,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,83,1919,64,0,"","Endeavor Air Inc. "
"ATL",2018,2,1638,13,1915,-9,0,"","Endeavor Air Inc. "
"DTW",2018,12,1638,-8,1910,-21,0,"","Endeavor Air Inc. "
"DTW",2018,6,1630,29,1900,17,0,"","Endeavor Air Inc. "
"DTW",2018,5,1045,9,1310,29,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,-5,1318,-11,0,"","Endeavor Air Inc. "
"DTW",2018,9,1635,-2,1904,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1700,-15,1941,-35,0,"","Endeavor Air Inc. "
"ATL",2018,8,1038,-10,1300,-25,0,"","Endeavor Air Inc. "
"DTW",2018,9,900,-14,1130,-7,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-9,1912,-24,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-4,1912,-1,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-4,1903,-1,0,"","Endeavor Air Inc. "
"ATL",2018,5,1045,-4,1317,6,0,"","Endeavor Air Inc. "
"ATL",2018,9,1643,72,1914,67,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,-2,1900,-6,0,"","Endeavor Air Inc. "
"ATL",2018,2,1638,-2,1915,-2,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,-3,1318,9,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,13,1913,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1028,-5,1250,2,0,"","Endeavor Air Inc. "
"DTW",2018,4,1628,41,1859,33,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,-15,1919,-4,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,897,1913,902,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-7,925,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-9,1315,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,30,1912,100,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-1,1319,-12,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,-8,1900,-21,0,"","Endeavor Air Inc. "
"DTW",2018,10,1637,-7,1909,-16,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,-7,1919,-10,0,"","Endeavor Air Inc. "
"DTW",2018,1,1035,38,1258,67,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,NA,1309,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,1049,-10,1315,-6,0,"","Endeavor Air Inc. "
"ATL",2018,1,1110,-11,1337,-28,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-5,914,-16,0,"","Endeavor Air Inc. "
"ATL",2018,5,1045,-5,1317,-19,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-8,1903,-2,0,"","Endeavor Air Inc. "
"DTW",2018,1,1035,-2,1258,67,0,"","Endeavor Air Inc. "
"DTW",2018,12,1115,-12,1344,-22,0,"","Endeavor Air Inc. "
"DTW",2018,2,1035,266,1258,275,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-3,1912,-4,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,-4,1919,-7,0,"","Endeavor Air Inc. "
"DTW",2018,11,641,-5,920,-16,0,"","Endeavor Air Inc. "
"DTW",2018,5,1045,-5,1310,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-1,833,-2,0,"","Endeavor Air Inc. "
"ATL",2018,1,1110,-5,1337,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1030,-5,1305,-4,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-10,1310,-5,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,17,1903,18,0,"","Endeavor Air Inc. "
"DTW",2018,9,1635,7,1904,9,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,-1,1314,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,-1,1913,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,1638,-10,1915,-29,0,"","Endeavor Air Inc. "
"ATL",2018,11,1646,-11,1915,-23,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-12,1903,-26,0,"","Endeavor Air Inc. "
"DTW",2018,6,654,-3,925,-3,0,"","Endeavor Air Inc. "
"DTW",2018,12,1638,-5,1910,-6,0,"","Endeavor Air Inc. "
"DTW",2018,2,1200,-11,1433,-34,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-7,1912,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,633,-9,914,-23,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,-5,1900,-18,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,1,1910,20,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-4,1309,-9,0,"","Endeavor Air Inc. "
"DTW",2018,10,1634,-4,1906,-17,0,"","Endeavor Air Inc. "
"DTW",2018,2,1040,-9,1306,-18,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-3,1319,-15,0,"","Endeavor Air Inc. "
"DTW",2018,2,1631,7,1909,-11,0,"","Endeavor Air Inc. "
"DTW",2018,12,641,-11,920,-28,0,"","Endeavor Air Inc. "
"DTW",2018,5,845,-4,1117,-9,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-7,914,-11,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-6,917,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1115,-7,1344,-28,0,"","Endeavor Air Inc. "
"DTW",2018,9,1635,-4,1904,-6,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,-6,1309,-9,0,"","Endeavor Air Inc. "
"DTW",2018,9,900,-12,1130,-16,0,"","Endeavor Air Inc. "
"DTW",2018,5,845,-7,1117,-14,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-7,1310,-3,0,"","Endeavor Air Inc. "
"DTW",2018,12,1638,-8,1910,-19,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,-10,1912,-19,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-2,1309,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1030,-5,1252,5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-9,1912,-7,0,"","Endeavor Air Inc. "
"DTW",2018,7,653,-6,925,-5,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,5,1919,-1,0,"","Endeavor Air Inc. "
"DTW",2018,3,1627,4,1855,7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,NA,1318,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1641,35,1919,24,0,"","Endeavor Air Inc. "
"ATL",2018,2,1304,-5,1535,-33,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-5,1912,-11,0,"","Endeavor Air Inc. "
"DTW",2018,6,1629,151,1859,132,0,"","Endeavor Air Inc. "
"ATL",2018,5,1045,-7,1317,-24,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,160,914,148,0,"","Endeavor Air Inc. "
"DTW",2018,11,1640,46,1912,35,0,"","Endeavor Air Inc. "
"DTW",2018,12,635,-3,914,-28,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,-10,1318,-20,0,"","Endeavor Air Inc. "
"DTW",2018,8,900,75,1127,87,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-10,925,-11,0,"","Endeavor Air Inc. "
"ATL",2018,2,1300,NA,1530,4,0,"","Endeavor Air Inc. "
"ATL",2018,7,1639,-5,1912,-22,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-8,1310,-8,0,"","Endeavor Air Inc. "
"DTW",2018,5,1629,38,1859,29,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-3,1319,-18,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,9,1903,27,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,10,1318,16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1627,-7,1855,-23,0,"","Endeavor Air Inc. "
"DTW",2018,4,1628,-8,1859,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,NA,1913,-6,0,"","Endeavor Air Inc. "
"ATL",2018,6,1030,-5,1305,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1635,-6,1903,-15,0,"","Endeavor Air Inc. "
"DTW",2018,1,1035,-8,1258,-7,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-14,1315,-12,0,"","Endeavor Air Inc. "
"DTW",2018,7,1200,-7,1426,-11,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-7,914,-13,0,"","Endeavor Air Inc. "
"DTW",2018,5,645,-8,919,-9,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-6,917,-17,0,"","Endeavor Air Inc. "
"DTW",2018,5,845,-6,1120,-21,0,"","Endeavor Air Inc. "
"DTW",2018,11,1640,14,1912,22,0,"","Endeavor Air Inc. "
"ATL",2018,5,1045,-7,1317,-14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1635,65,1903,64,0,"","Endeavor Air Inc. "
"DTW",2018,9,1635,-5,1904,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1627,-1,1855,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-10,831,-26,0,"","Endeavor Air Inc. "
"ATL",2018,9,1030,-7,1305,-18,0,"","Endeavor Air Inc. "
"DTW",2018,10,1637,-12,1909,-24,0,"","Endeavor Air Inc. "
"DTW",2018,4,1628,-4,1859,-10,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,3,1912,12,0,"","Endeavor Air Inc. "
"DTW",2018,2,1631,38,1909,33,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-9,1912,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1045,-5,1311,9,0,"","Endeavor Air Inc. "
"DTW",2018,10,1637,-9,1909,-24,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,-5,1913,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,25,1314,30,0,"","Endeavor Air Inc. "
"DTW",2018,12,635,-4,914,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,2,1309,1,0,"","Endeavor Air Inc. "
"DTW",2018,7,1049,-1,1313,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,-3,1309,-11,0,"","Endeavor Air Inc. "
"DTW",2018,7,654,-7,925,-18,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,9,1900,-2,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,14,1318,35,0,"","Endeavor Air Inc. "
"DTW",2018,11,1115,-6,1344,-18,0,"","Endeavor Air Inc. "
"DTW",2018,12,1638,-15,1910,-27,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-4,1310,-2,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-11,914,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,6,1318,4,0,"","Endeavor Air Inc. "
"DTW",2018,1,1641,-2,1919,1,0,"","Endeavor Air Inc. "
"DTW",2018,4,1628,-2,1859,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-13,1315,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-4,1309,1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,6,1900,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1636,-8,1914,-22,0,"","Endeavor Air Inc. "
"ATL",2018,7,1639,17,1912,9,0,"","Endeavor Air Inc. "
"ATL",2018,7,1639,-5,1912,-22,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-5,1309,-7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-13,1912,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,-15,1913,-37,0,"","Endeavor Air Inc. "
"DTW",2018,8,653,-7,925,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1636,-10,1914,-32,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,0,826,6,0,"","Endeavor Air Inc. "
"DTW",2018,7,653,-13,925,-8,0,"","Endeavor Air Inc. "
"DTW",2018,2,850,2,1126,23,0,"","Endeavor Air Inc. "
"ATL",2018,8,1038,-10,1300,1,0,"","Endeavor Air Inc. "
"DTW",2018,7,1045,-5,1311,-9,0,"","Endeavor Air Inc. "
"ATL",2018,5,1045,-8,1317,-24,0,"","Endeavor Air Inc. "
"ATL",2018,8,1038,45,1300,65,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-5,1903,3,0,"","Endeavor Air Inc. "
"DTW",2018,9,1049,-5,1315,-11,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-1,917,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1640,-10,1918,-27,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-5,1310,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-4,917,-8,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,-2,1309,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,1645,-7,1912,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1030,4,1305,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1034,-5,1259,-1,0,"","Endeavor Air Inc. "
"DTW",2018,3,1627,-1,1855,15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1030,264,1305,315,0,"","Endeavor Air Inc. "
"ATL",2018,7,1635,-6,1910,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,1628,3,1859,16,0,"","Endeavor Air Inc. "
"DTW",2018,10,1047,-10,1310,-20,0,"","Endeavor Air Inc. "
"ATL",2018,4,1636,-10,1915,-19,0,"","Endeavor Air Inc. "
"ATL",2018,4,1250,9,1515,44,0,"","Endeavor Air Inc. "
"DTW",2018,2,633,-3,914,-31,0,"","Endeavor Air Inc. "
"ATL",2018,2,1110,17,1337,12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,4,1913,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1700,-10,1941,-30,0,"","Endeavor Air Inc. "
"ATL",2018,11,1700,-8,1941,-35,0,"","Endeavor Air Inc. "
"ATL",2018,12,1700,-10,1941,-30,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,322,1318,311,0,"","Endeavor Air Inc. "
"DTW",2018,5,1045,-7,1310,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1055,-2,1318,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1035,-5,1257,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,1049,134,1315,123,0,"","Endeavor Air Inc. "
"ATL",2018,12,540,-8,814,1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1030,-5,1305,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-6,917,-20,0,"","Endeavor Air Inc. "
"ATL",2018,7,1635,-5,1910,1,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,3,826,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1646,-5,1915,-19,0,"","Endeavor Air Inc. "
"DTW",2018,3,1045,-1,1309,-10,0,"","Endeavor Air Inc. "
"ATL",2018,7,1035,5,1257,5,0,"","Endeavor Air Inc. "
"DTW",2018,5,645,3,919,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,30,1913,NA,0,"","Endeavor Air Inc. "
"ATL",2018,2,1101,10,1327,5,0,"","Endeavor Air Inc. "
"DTW",2018,1,1035,51,1258,40,0,"","Endeavor Air Inc. "
"ATL",2018,1,1635,-5,1913,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1030,48,1250,44,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-4,826,15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1031,25,1305,8,0,"","Endeavor Air Inc. "
"ATL",2018,11,1646,-1,1915,19,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,-3,1309,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1030,-13,1305,2,0,"","Endeavor Air Inc. "
"DTW",2018,10,1637,-6,1909,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1639,114,1912,110,0,"","Endeavor Air Inc. "
"DTW",2018,6,1049,NA,1314,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-6,914,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,845,-7,1117,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,8,1913,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1700,-7,1941,-26,0,"","Endeavor Air Inc. "
"ATL",2018,11,1700,47,1941,37,0,"","Endeavor Air Inc. "
"ATL",2018,6,1635,-2,1913,82,0,"","Endeavor Air Inc. "
"DTW",2018,9,645,-12,914,-16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1500,53,1728,39,0,"","Endeavor Air Inc. "
"ATL",2018,8,1030,-4,1252,-11,0,"","Endeavor Air Inc. "
"ATL",2018,6,1045,-9,1317,-30,0,"","Endeavor Air Inc. "
"DTW",2018,7,1630,-12,1856,-22,0,"","Endeavor Air Inc. "
"DTW",2018,8,1049,-19,1315,-31,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-6,1903,-2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1050,-5,1316,-10,0,"","Endeavor Air Inc. "
"DTW",2018,8,1635,-11,1903,-15,0,"","Endeavor Air Inc. "
"DTW",2018,5,1630,19,1900,8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1045,6,1309,4,0,"","Endeavor Air Inc. "
"DTW",2018,12,1115,-14,1344,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,645,-15,917,-5,0,"","Endeavor Air Inc. "
