"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,11,1540,-5,1649,-22,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,-10,1733,-20,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,7,1855,-14,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,NA,2016,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,2,1545,-4,1733,-9,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,18,2020,6,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-6,1301,-23,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-8,720,-7,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,118,2025,116,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,-5,2025,-17,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-7,1301,-27,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-9,723,-21,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,-8,1855,-3,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-10,720,-12,0,"","Endeavor Air Inc. "
"MSP",2018,7,1530,3,1638,-7,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,16,1644,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,6,1021,5,1129,-4,0,"","Endeavor Air Inc. "
"JFK",2018,1,1756,-5,1959,NA,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,-4,1739,-1,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,-2,2020,-6,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,-6,1644,-14,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-6,1301,4,0,"","Endeavor Air Inc. "
"MSP",2018,2,650,-6,814,-9,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,-4,2020,-7,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-5,1349,-9,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,3,1855,-14,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,-5,2010,-14,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,20,1855,4,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,33,2016,32,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,-7,1258,-14,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,-6,1644,-15,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,139,2000,125,0,"","Endeavor Air Inc. "
"DTW",2018,7,1021,-10,1129,-11,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-1,1349,-28,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-4,1629,-8,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-15,720,-23,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,-12,1855,-29,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,26,1644,9,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,-6,1649,-19,0,"","Endeavor Air Inc. "
"MSP",2018,2,1300,-4,1409,-6,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,NA,1349,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,1,1835,-11,2025,-24,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-5,720,-12,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-5,720,5,0,"","Endeavor Air Inc. "
"MSP",2018,6,700,-2,807,-18,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,0,1306,16,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-1,1034,-12,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-10,723,-16,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,-1,2025,-6,0,"","Endeavor Air Inc. "
"RDU",2018,6,600,-6,723,-6,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,-2,2000,-24,0,"","Endeavor Air Inc. "
"MSP",2018,6,1325,NA,1424,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,NA,1629,-14,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-11,1301,-32,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,-3,1739,-19,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-5,1034,-19,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,10,1629,12,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-8,1301,-25,0,"","Endeavor Air Inc. "
"MSP",2018,12,623,2,745,-27,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,-7,2008,-5,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,241,1733,221,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,-6,1644,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,-5,1129,-18,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,NA,1301,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,-1,1644,-2,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,-5,2016,-17,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-6,720,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,-9,1644,-18,0,"","Endeavor Air Inc. "
"LGA",2018,1,1500,-5,1651,-26,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-5,1629,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,27,2025,44,0,"","Endeavor Air Inc. "
"RDU",2018,6,600,-9,723,-20,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,40,2000,21,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-4,1349,-22,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,15,1129,5,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-4,1034,-9,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,70,2008,63,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-2,1301,-18,0,"","Endeavor Air Inc. "
"LGA",2018,6,1135,30,1322,24,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,13,1644,90,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,-1,1258,-11,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-7,720,25,0,"","Endeavor Air Inc. "
"LGA",2018,2,1828,-15,2015,-10,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,-7,2000,-24,0,"","Endeavor Air Inc. "
"LGA",2018,5,1135,-1,1322,-9,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,74,1644,56,0,"","Endeavor Air Inc. "
"LGA",2018,5,1135,-2,1322,-13,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-4,1629,-25,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-4,1306,-11,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,232,2025,227,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,2,1349,-7,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,1,1855,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1740,-5,1859,-23,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,19,1301,23,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,-1,1733,-25,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-3,1034,-10,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,-7,2008,-10,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-2,1349,18,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-6,1349,-21,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,41,2010,26,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-7,720,3,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-4,720,-5,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-10,1306,-19,0,"","Endeavor Air Inc. "
"MSP",2018,6,700,-4,805,30,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-3,723,NA,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,13,2010,1,0,"","Endeavor Air Inc. "
"JFK",2018,6,1755,22,2000,21,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-3,1349,-8,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-4,1301,-20,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-5,1034,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,7,1739,-4,0,"","Endeavor Air Inc. "
"MSP",2018,7,1530,-6,1638,-30,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,11,723,13,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-6,1301,-21,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-8,720,-23,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,50,1855,54,0,"","Endeavor Air Inc. "
"DTW",2018,2,1740,-2,1859,-2,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-4,720,-6,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,-5,1649,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,NA,1258,-10,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,114,1301,122,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,62,1301,116,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-1,2025,-21,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,12,2010,17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1832,171,2024,192,0,"","Endeavor Air Inc. "
"LGA",2018,2,1548,-5,1739,-30,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-2,821,-26,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,13,1306,1,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,NA,1258,-16,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,NA,1258,4,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,78,2020,67,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,-4,2000,-18,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-6,723,-19,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,1,1306,9,0,"","Endeavor Air Inc. "
"DTW",2018,4,1521,8,1629,4,0,"","Endeavor Air Inc. "
"MSP",2018,7,1530,-5,1635,-14,0,"","Endeavor Air Inc. "
"MSP",2018,2,650,-4,814,-31,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,-5,1644,-8,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-6,2025,-1,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-7,1306,-23,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,NA,2000,8,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,60,1258,73,0,"","Endeavor Air Inc. "
"RDU",2018,6,600,-4,723,-16,0,"","Endeavor Air Inc. "
"LGA",2018,2,1828,-1,2015,-11,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-5,723,-14,0,"","Endeavor Air Inc. "
"MSP",2018,12,1241,16,1350,-4,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-4,1349,-30,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-5,1034,-7,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,NA,2016,NA,1,"National Air System","Endeavor Air Inc. "
"RDU",2018,2,600,-3,721,-9,0,"","Endeavor Air Inc. "
"LGA",2018,5,1135,-1,1322,-8,0,"","Endeavor Air Inc. "
"MSP",2018,1,1300,-1,1409,-1,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,-6,1644,-17,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,23,1649,6,0,"","Endeavor Air Inc. "
"LGA",2018,2,1828,85,2015,77,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,-9,1649,-18,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,-9,2010,-7,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,49,1739,40,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,4,2010,-15,0,"","Endeavor Air Inc. "
"MSP",2018,7,700,-6,807,-10,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,-6,1644,14,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,-11,2008,-12,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,88,1644,74,0,"","Endeavor Air Inc. "
"BOS",2018,7,1000,-2,1159,-19,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-10,1349,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,1241,-7,1350,-28,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-5,1306,1,0,"","Endeavor Air Inc. "
"MSP",2018,7,1530,12,1635,47,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-5,1301,10,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-8,1034,-18,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-1,2025,21,0,"","Endeavor Air Inc. "
"MSP",2018,12,625,-5,744,-23,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,155,720,167,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-7,1034,-28,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,-5,1739,-16,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,-5,1855,3,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-9,723,-10,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,-3,2020,-3,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,209,1258,213,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-4,1306,-6,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,-6,2010,-20,0,"","Endeavor Air Inc. "
"RDU",2018,3,605,-3,725,-4,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,163,1301,163,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,69,2025,76,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-2,1629,-12,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,-10,1258,23,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-4,1301,-12,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-5,1306,-14,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,20,2020,5,0,"","Endeavor Air Inc. "
"MSP",2018,12,1241,-1,1350,-18,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-4,720,-17,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,76,2010,65,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,22,1349,NA,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-9,1629,-15,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,104,2025,106,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,-1,2000,-17,0,"","Endeavor Air Inc. "
"MSP",2018,2,650,-5,814,6,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,NA,1739,-29,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,16,1301,6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,-4,1129,-3,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,-4,1649,-20,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,12,1349,6,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,127,1644,120,0,"","Endeavor Air Inc. "
"LGA",2018,5,1135,-5,1322,-7,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,-11,1644,-26,0,"","Endeavor Air Inc. "
"LGA",2018,8,1832,-8,2024,-18,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,-5,1258,-19,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,NA,720,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,1,650,NA,814,-36,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-9,2025,-12,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-12,720,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,-5,1739,-24,0,"","Endeavor Air Inc. "
"LGA",2018,2,1828,-5,2015,-11,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,29,2025,14,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,-4,2016,-6,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-9,723,-19,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,-5,1649,-15,0,"","Endeavor Air Inc. "
"MSP",2018,7,700,229,805,213,0,"","Endeavor Air Inc. "
"JFK",2018,7,703,-1,900,-12,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-3,2025,61,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,-1,2025,-17,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,3,1258,-1,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,-4,2016,-12,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,23,1855,59,0,"","Endeavor Air Inc. "
"MSP",2018,12,623,-1,745,-33,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,17,2025,7,0,"","Endeavor Air Inc. "
"DTW",2018,1,1535,NA,1644,NA,1,"Airline","Endeavor Air Inc. "
"DTW",2018,2,1150,-10,1301,-20,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,9,1349,-2,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,10,2008,-5,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,-2,2016,4,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,NA,1301,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,2,1150,-7,1301,-24,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,29,1855,1,0,"","Endeavor Air Inc. "
"MSP",2018,8,1325,-5,1424,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,1552,-6,1745,-22,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-5,1301,-18,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-5,1034,-11,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,44,2016,59,0,"","Endeavor Air Inc. "
"LGA",2018,8,1832,265,2024,291,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-9,1629,19,0,"","Endeavor Air Inc. "
"DTW",2018,2,1740,-16,1859,-36,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,-7,720,-9,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,-1,2020,-7,0,"","Endeavor Air Inc. "
"JFK",2018,1,1145,-9,1341,-13,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,-6,1733,-30,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,67,1349,85,0,"","Endeavor Air Inc. "
"JFK",2018,6,1755,-5,2000,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-10,1629,-14,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-5,1629,-22,0,"","Endeavor Air Inc. "
"LGA",2018,5,1153,-1,1336,4,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-5,1349,-29,0,"","Endeavor Air Inc. "
"MSP",2018,2,650,13,814,-8,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-5,1629,-23,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,4,1129,-10,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,2,1301,-4,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,-2,1129,-14,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,3,1349,-19,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,NA,2008,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,1,1150,-6,1301,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,623,-1,745,13,0,"","Endeavor Air Inc. "
"JFK",2018,5,1755,74,2000,66,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,-6,1258,8,0,"","Endeavor Air Inc. "
"LGA",2018,8,1832,805,2024,795,0,"","Endeavor Air Inc. "
"RDU",2018,1,600,83,720,132,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,-10,720,10,0,"","Endeavor Air Inc. "
"LGA",2018,11,1814,68,2008,66,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,NA,1349,-13,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,129,2010,130,0,"","Endeavor Air Inc. "
"LGA",2018,6,1135,-1,1322,-14,0,"","Endeavor Air Inc. "
"MSP",2018,6,1235,-4,1333,NA,0,"","Endeavor Air Inc. "
"LGA",2018,2,1548,-4,1739,-26,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,59,1733,57,0,"","Endeavor Air Inc. "
"MSP",2018,6,1325,20,1424,12,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,28,1349,-1,0,"","Endeavor Air Inc. "
"MSP",2018,6,1235,-5,1333,-10,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,33,1855,44,0,"","Endeavor Air Inc. "
"MSP",2018,6,1325,110,1424,124,0,"","Endeavor Air Inc. "
"DTW",2018,2,1740,-6,1859,-25,0,"","Endeavor Air Inc. "
"LGA",2018,1,1835,-5,2025,NA,0,"","Endeavor Air Inc. "
"LGA",2018,5,1135,-5,1322,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,930,-7,1037,-5,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,77,2016,74,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,-3,1855,-28,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,NA,2010,NA,1,"Weather","Endeavor Air Inc. "
"RDU",2018,6,600,-2,723,4,0,"","Endeavor Air Inc. "
"LGA",2018,4,1115,142,1258,146,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,NA,1349,-2,0,"","Endeavor Air Inc. "
"MSP",2018,6,1325,7,1420,2,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-4,1349,-24,0,"","Endeavor Air Inc. "
"MSP",2018,1,1736,41,1855,25,0,"","Endeavor Air Inc. "
"DTW",2018,7,1021,-6,1129,-20,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-6,1034,-15,0,"","Endeavor Air Inc. "
"LGA",2018,2,1545,-3,1733,-8,0,"","Endeavor Air Inc. "
"LGA",2018,2,1835,-8,2025,-25,0,"","Endeavor Air Inc. "
"MSP",2018,2,1238,-4,1349,-16,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,-9,2016,NA,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,5,1629,-8,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-7,1349,-9,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,16,1644,6,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,NA,1739,12,0,"","Endeavor Air Inc. "
"LGA",2018,8,1832,189,2024,183,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-2,1629,5,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-8,1627,-15,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-5,1301,-22,0,"","Endeavor Air Inc. "
"RDU",2018,2,600,NA,723,-6,0,"","Endeavor Air Inc. "
"MSP",2018,12,625,0,744,-23,0,"","Endeavor Air Inc. "
"MSP",2018,2,1736,217,1855,214,0,"","Endeavor Air Inc. "
"DTW",2018,9,1200,-4,1306,-12,0,"","Endeavor Air Inc. "
"LGA",2018,2,1828,17,2015,11,0,"","Endeavor Air Inc. "
"LGA",2018,4,1829,100,2016,87,0,"","Endeavor Air Inc. "
"RDU",2018,6,1900,-8,2020,-5,0,"","Endeavor Air Inc. "
"LGA",2018,3,1821,NA,2010,4,0,"","Endeavor Air Inc. "
"LGA",2018,1,1548,166,1739,167,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,25,1629,12,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,17,1301,3,0,"","Endeavor Air Inc. "
"DTW",2018,2,1150,-3,1301,-1,0,"","Endeavor Air Inc. "
"DTW",2018,2,1740,-6,1859,-25,0,"","Endeavor Air Inc. "
"MSP",2018,1,1238,-4,1349,-24,0,"","Endeavor Air Inc. "
"MSP",2018,6,930,-5,1034,-5,0,"","Endeavor Air Inc. "
"DTW",2018,2,1535,132,1644,127,0,"","Endeavor Air Inc. "
"DTW",2018,11,1540,37,1649,22,0,"","Endeavor Air Inc. "
"DTW",2018,3,1521,-10,1627,-22,0,"","Endeavor Air Inc. "
"DTW",2018,6,1021,26,1129,16,0,"","Endeavor Air Inc. "
"RDU",2018,6,600,-6,723,-20,0,"","Endeavor Air Inc. "
"DTW",2018,1,1150,-8,1301,-26,0,"","Endeavor Air Inc. "
